sentence,logit,prediction,sentiment_score
CompaniesTesco sends supermarket shares to top of FTSE,[0.36153466 0.2015762  0.4368891 ],neutral,0.15995845
"Diageo, Heineken Exchange Emerging-Market Brewing Assets",[0.3665738  0.20862086 0.42480534],neutral,0.15795295
Protesters gather in Seattle to block access to Shell oil rig,[0.3631144  0.20140544 0.43548015],neutral,0.16170895
Passengers rise at EasyJet and Aer Lingus,[0.36004773 0.20017415 0.43977815],neutral,0.15987357
Intertek profit up 16.1%; expects to meet forecast,[0.36282647 0.22806755 0.40910596],neutral,0.13475892
"Oil majors like Royal Dutch Shell, Chevron, BP fail to find reserves to counter ...",[0.37003037 0.21597376 0.41399586],neutral,0.15405661
Tesco's boss knows which side his bread is buttered,[0.3668846  0.21054935 0.422566  ],neutral,0.15633523
UPDATE 3-Ex-Barclays director accused by US of illegal tips to plumber,[0.35688567 0.21536915 0.42774522],neutral,0.14151652
GSK hopes big clinical trial can breath new life into lung drug,[0.36148837 0.20566867 0.432843  ],neutral,0.1558197
UPDATE: Peter Long To Be Chairman Of Both Royal Mail And TUI AG,[0.34275734 0.21403836 0.44320428],neutral,0.12871899
Standard Chartered CEO Peter Sands to Resign After Unrest at Bank,[0.35997698 0.2001354  0.43988758],neutral,0.15984158
Industry NewsStrong results at Travis Perkins marred by plumbing impairment,[0.3643408  0.19888595 0.43677327],neutral,0.16545486
Mongolia and Rio Tinto agree $5bn Oyu Tolgoi mine expansion,[0.35647067 0.2020046  0.44152474],neutral,0.15446608
AstraZeneca to Buy ZS Pharma for $2.7 Billion,[0.3698248  0.22087324 0.40930194],neutral,0.14895156
"Aviva plans to up pay-out ratio, says too soon to judge Brexit impact",[0.35669696 0.20769332 0.43560964],neutral,0.14900364
Reluctant shareholder George Osborne loses patience with RBS,[0.35306957 0.19782396 0.4491065 ],neutral,0.15524562
Cuadrilla and protesters await Lancashire fracking decision,[0.360321   0.20463103 0.43504798],neutral,0.15568995
Currency causes full-year headaches for SABMiller,[0.36716723 0.21658497 0.41624776],neutral,0.15058227
Beach holiday demand helps lift clouds for easyJet,[0.36693808 0.19973807 0.43332386],neutral,0.16720001
ARM Holdings plc Partners With International Business Machines Corp. To Drive ...,[0.36586753 0.21726458 0.4168679 ],neutral,0.14860295
NYSE owner ICE may gatecrash Deutsche Boerse-LSE merger,[0.3687729  0.21650416 0.41472295],neutral,0.15226874
"StanChart announces $5.1 billion capital-raising plan, posts Q3 loss",[0.3548213  0.19831225 0.44686648],neutral,0.15650904
BT Group's third quarter revenues rise as restructure unveiled,[0.36065277 0.20874473 0.43060252],neutral,0.15190804
SSE share price: Peterhead station to supply voltage support to National Grid,[0.3562482  0.21517971 0.42857206],neutral,0.14106849
Insurer Old Mutual picks Standard Bank's Hemphill as new CEO,[0.35371378 0.2056647  0.44062153],neutral,0.14804909
Berkshire seeks to boost its Wells Fargo stake above 10 percent,[0.35994545 0.2093919  0.4306627 ],neutral,0.15055354
AstraZeneca's patent on asthma drug invalidated by US court,[0.35692862 0.20854585 0.43452555],neutral,0.14838277
Lloyds Bank Is Said to Face Potential Fine Over Handling of Insurance Complaints,[0.361847   0.20842785 0.42972505],neutral,0.15341917
Goodwin not to face Scottish prosecution over RBS,[0.3562338  0.2038895  0.43987665],neutral,0.1523443
TOP NEWS: Barclays Profit Depressed By Foreign Exchange Provisions,[0.36097446 0.20933127 0.42969424],neutral,0.15164319
RBS Pays $1.7 Billion to Scrap U.K. Treasury's Dividend Rights,[0.36093792 0.2042131  0.43484902],neutral,0.15672483
"Glencore 2014 profit in line, takes $1.1 billion charge on commodity prices",[0.3676657  0.21254994 0.41978437],neutral,0.15511577
Morrisons share price: Group trading director departs as management cull ...,[0.34899575 0.20827994 0.4427243 ],neutral,0.14071581
Lloyds returns Â£13bn to UK taxpayer,[0.360383   0.20165586 0.43796116],neutral,0.15872714
Weir leads FTSE lower after oil price profits warning,[0.36026284 0.1976361  0.44210103],neutral,0.16262674
Retail focus helps to shield Lloyds from banking chill,[0.35707095 0.20481333 0.43811578],neutral,0.15225762
UPDATE 1-RBS raising $3.1 billion through issue of CoCo bonds,[0.3639052  0.24132124 0.39477354],neutral,0.122583956
Retailers Kingfisher and Sports Direct rise in Britain's share index,[0.35439909 0.1914971  0.45410377],neutral,0.16290198
UPDATE 1-Rio Tinto to sell aluminium assets in $1 bln deal -paper,[0.3570403  0.22635974 0.4166    ],neutral,0.13068055
EasyJet attracts more passengers in June but still lags Ryanair,[0.36093348 0.2072076  0.4318589 ],neutral,0.15372588
"FastJet slams EasyJet founder Stelios for going public, is ""taking legal advice"" over letter about contractual ...",[0.37033534 0.21133493 0.41832978],neutral,0.15900041
Barclays fined for anti-money-laundering failings,[0.35527    0.19711205 0.4476179 ],neutral,0.15815794
CORRECTED-Shire to buy Dyax for about $5.9 bln,[0.3600879  0.21689446 0.4230176 ],neutral,0.14319344
"BP, Statoil, to Withdraw Staff From Algeria Following Rocket Attack",[0.36113855 0.21198107 0.4268804 ],neutral,0.14915748
ITV shares dip after update,[0.34736854 0.19360617 0.45902526],neutral,0.15376237
"Centrica extends gas deals with Gazprom, Statoil",[0.3511178 0.2073819 0.4415003],neutral,0.14373589
Glencore shares enjoy bounce-back after Hong Kong-led surge,[0.35070607 0.20218961 0.44710428],neutral,0.14851646
Ruling sets lower limit on potential fine for BP,[0.36036974 0.20785269 0.4317776 ],neutral,0.15251705
Sports Direct Shares Tumble as Founder Ashley Sells Shares,[0.35477254 0.19477054 0.45045698],neutral,0.160002
Shell challenges Exxon dominance with 47 billion-pound bid for BG,[0.363364   0.21717001 0.41946596],neutral,0.146194
Diageo receives reports from United Spirits on financial irregularities involving ...,[0.36685002 0.2106438  0.42250624],neutral,0.15620622
Credit checker Experian reports fall in full-year profit,[0.362422   0.20713851 0.43043953],neutral,0.15528348
Insurer Old Mutual picks Standard Bank's Hemphill as new CEO,[0.35371378 0.2056647  0.44062153],neutral,0.14804909
Barclays reports 8% fall in annual profits,[0.36297953 0.21259503 0.42442545],neutral,0.1503845
Teva: FDA Approves Generic Version of AstraZeneca Heartburn Drug,[0.36988753 0.21876346 0.411349  ],neutral,0.15112408
Balfour Beatty plc Set To Reinstate Dividend (And Rival National Grid plc And Centrica PLC Once More?),[0.35618818 0.21611477 0.42769706],neutral,0.1400734
Chipotle Sales Plunge as Troubled Chain Gets Federal Subpoena,[0.3613223  0.20035127 0.43832648],neutral,0.16097105
Shell offers 50 percent premium to buy BG for $70 billion,[0.36552772 0.21704607 0.4174262 ],neutral,0.14848165
Morrisons share price: Founder's son to assist CEO with turnaround,[0.35423037 0.21538249 0.43038714],neutral,0.13884789
UPDATE 1-EU regulator backs approval for GSK injectable asthma drug,[0.3619267  0.2287059  0.40936732],neutral,0.1332208
Sainsbury sells unit to LloydsPharmacy,[0.361962   0.21004537 0.42799264],neutral,0.15191662
Former Barclays traders stand trial in Libor case,[0.35388118 0.19615531 0.44996348],neutral,0.15772587
Tesco share price jumps as Q3 sales top estimates,[0.3571536  0.19779275 0.44505364],neutral,0.15936084
"South Africa approves SABMiller, Coke bottling deal with conditions",[0.35829714 0.21306615 0.42863676],neutral,0.145231
CompaniesActelion shares hit record on Shire takeover talk,[0.36034128 0.2040462  0.43561244],neutral,0.15629508
UPDATE: Aggreko Interim Profit Drops As It Undertakes Restructuring,[0.35781875 0.21785654 0.4243247 ],neutral,0.13996221
"HSBC, Standard Chartered Lead Asia Bank Rout as U.K. Votes 'Out'",[0.35549423 0.19776176 0.44674402],neutral,0.15773247
Standard Chartered's Shares Plunge 7% After Fitch Downgrade,[0.35737076 0.20808053 0.4345487 ],neutral,0.14929023
Standard Chartered Misses Estimates in Sands's Last Results,[0.3679628  0.21576941 0.4162678 ],neutral,0.1521934
"HSBC shakes up board with two new business chiefs, three departures",[0.34947678 0.21120968 0.43931347],neutral,0.1382671
Britain's FTSE slips from 2016 high as Sky falls,[0.35933402 0.2005962  0.44006976],neutral,0.15873782
BHP Billiton to lower copper production costs,[0.35934716 0.2118416  0.42881125],neutral,0.14750557
Glencore Sells Shares to Raise $2.5 Billion and Reduce Debt,[0.36222777 0.21042337 0.4273489 ],neutral,0.1518044
CompaniesSmith & Nephew flops 6.8% to foot of FTSE 100,[0.3586932  0.20547944 0.43582734],neutral,0.15321377
"Philip Morris, BAT Sue Over Law Taking Branding Off Packs",[0.35156202 0.19192782 0.45651016],neutral,0.1596342
Asahi could be about to snap up more of SABMiller's beers ahead of AB InBev sale,[0.36479104 0.21859334 0.41661558],neutral,0.14619769
Buffett's Company Reports 37 Percent Drop in 2Q Earnings,[0.36776373 0.2153732  0.41686305],neutral,0.15239052
BP Judge Urged to Impose $11.7 Billion-Plus Spill Fine,[0.37006658 0.21348403 0.41644943],neutral,0.15658255
RBI surprises Street; Sensex pares gains after hitting mount 30k,[0.36356607 0.19785175 0.43858218],neutral,0.16571432
"Royal Mail needs to deliver on modernisation plans, post haste",[0.35389695 0.19545734 0.4506457 ],neutral,0.1584396
Barclays CEO poaches risk head from JP Morgan,[0.3605685  0.20508868 0.43434283],neutral,0.15547982
"Sainsbury's, Asda, Tesco and Morrisons will all cut petrol prices as oil falls ...",[0.37689993 0.21595035 0.40714973],neutral,0.16094957
Clydesdale Bank H1 profits weighed down by PPI charge,[0.36105448 0.2008018  0.4381438 ],neutral,0.16025268
UPDATE 1-AstraZeneca sells rare cancer drug to Sanofi for up to $300 mln,[0.36132857 0.23615329 0.40251812],neutral,0.12517528
CompaniesDeutsche taps ex-StanChart executive for audit role,[0.35620478 0.20957024 0.43422505],neutral,0.14663453
Cuadrilla chief Francis Egan: Scaremongering fracking opponents make me angry,[0.36731637 0.22179809 0.4108855 ],neutral,0.14551827
Investors Remain Skeptical About Shell-BG Deal,[0.36060628 0.21896653 0.4204272 ],neutral,0.14163975
Amazon to attack UK grocery market with Morrisons deal,[0.36067683 0.19931282 0.44001034],neutral,0.161364
Glencore tells investors it is on track to reduce debt: Barclays,[0.35633644 0.21379653 0.42986706],neutral,0.14253992
UPDATE 3-Barclays fined for lax crime checks in 'deal of century',[0.36874792 0.22514145 0.40611067],neutral,0.14360647
Prudential hit by withdrawals from M&G investment arm,[0.35699126 0.20065905 0.4423497 ],neutral,0.15633221
Old Mutual faces backlash over Â£9m chief exec payout plan,[0.36540294 0.2163543  0.41824275],neutral,0.14904864
Barclays backs new iPhone and Android app that lets users send each other money using a bitcoin network,[0.36936155 0.21032901 0.42030942],neutral,0.15903254
Diageo Sells Ryder Cup Venue Gleneagles Hotel to Ennismore Group,[0.35210755 0.1998439  0.44804862],neutral,0.15226366
Lloyds to cut 945 jobs as part of three-year restructuring strategy,[0.36328614 0.20562854 0.43108532],neutral,0.1576576
CommentOpening Quote: Tesco; Premier Foods jilted; FCA on IPOs,[0.35289156 0.20164008 0.44546828],neutral,0.15125148
Investor Woodford calls for outsider to head GlaxoSmithKline,[0.35687876 0.20489316 0.4382281 ],neutral,0.1519856
Randgold Resources third quarter profit slips despite record production,[0.36133364 0.20926204 0.42940435],neutral,0.1520716
News FeedFTSE 100 movers: LSE surges as ICE says mulling offer; Ashtead and Barclays tank,[0.356343   0.2027367  0.44092032],neutral,0.1536063
"Goldman Sachs, Barclays, HSBC downplay Brexit threat",[0.3545657  0.20070425 0.44473007],neutral,0.15386146
UPDATE 1-UK to start selling remaining Royal Mail shares,[0.3562541  0.20473129 0.43901458],neutral,0.15152282
Companies Thetrainline.com announces arrival of London IPO,[0.36144426 0.20153174 0.43702394],neutral,0.15991253
Hargreaves weathers torrid ISA season and Brexit fears,[0.35596764 0.20191294 0.44211945],neutral,0.1540547
PRESS: UK Government Would Oppose Any BP Takeover - FT,[0.35317582 0.20557036 0.44125375],neutral,0.14760546
"Britain's FTSE gains, Land Securities up after dividend hike",[0.35653317 0.19554496 0.4479218 ],neutral,0.16098821
AstraZeneca's MedImmune Inks Licensing Deal With Omnis Pharmaceuticals,[0.3646179  0.21876422 0.41661784],neutral,0.1458537
What It Takes for Royal Dutch Shell to Break Even,[0.35929558 0.19981712 0.44088727],neutral,0.15947846
Industry NewsPetrofac secures $250m North Sea contract,[0.35629633 0.19521847 0.4484852 ],neutral,0.16107786
"Lloyds Will Cut 640 Jobs, Close 23 Branches as Part of 2014 Plan",[0.36502668 0.20694676 0.42802662],neutral,0.15807992
Royal Mail turnaround proving expensive in tough UK market,[0.35703278 0.20690283 0.43606442],neutral,0.15012994
IHG agrees $938 sale of InterContinental Hong Kong,[0.36285654 0.20976323 0.42738017],neutral,0.15309331
Barclays Said to Shrink Bonus Pool to Less Than 2 Billion Pounds,[0.36686426 0.20793441 0.42520133],neutral,0.15892985
Shire Offers to Buy Baxalta for $30 Billion,[0.36282972 0.21105582 0.42611444],neutral,0.1517739
Crown Castle buys Tower Development Corp for $461 million,[0.35993662 0.21013105 0.42993227],neutral,0.14980558
LONDON MORNING BRIEFING: HSBC And Standard Chartered Shares Rise,[0.35798427 0.20230186 0.43971387],neutral,0.15568241
Norway's sovereign wealth fund says backed Shell CEO's pay,[0.36441043 0.21300875 0.42258084],neutral,0.15140168
MarketsProperty stocks under pressure after Standard Life fund move,[0.35775656 0.19935703 0.44288647],neutral,0.15839952
UPDATE 5-SABMiller rejects AB InBev's $104 bln takeover approach,[0.35884815 0.21856941 0.42258245],neutral,0.14027874
BP's fine for 2010 oil spill capped at $13.7 billion,[0.37481156 0.22129269 0.40389577],neutral,0.15351887
Oilfield services firm Petrofac's debt shoots up 50 per cent,[0.3668586  0.21835311 0.41478825],neutral,0.1485055
Eli Lilly & Co. (LLY) Has Broken Out To A New High On AstraZeneca Collaboration,[0.3634464  0.21594313 0.42061043],neutral,0.14750329
FTSE 100 movers: BG Group leads the charge as resource stocks jump,[0.36075166 0.21493213 0.42431623],neutral,0.14581953
Spain's CaixaBank Expects To Close Deal For Banco BPI,[0.3618126  0.21503448 0.42315286],neutral,0.1467781
Royal Mail share price: Postal service issues trading update,[0.35221708 0.19703348 0.45074943],neutral,0.1551836
Barclays Said to Cut 150 at Investment Bank as McCormick Departs,[0.36541805 0.21241222 0.42216974],neutral,0.15300582
Glencore fight back over debt fears lifts shares,[0.35840952 0.19253537 0.4490551 ],neutral,0.16587415
SAB's Chairman Digs In With Board Divided on InBev Offer,[0.3574643  0.21037161 0.43216407],neutral,0.1470927
Britain facing winter of blackouts as National Grid warns of tightest power ...,[0.3671223  0.20889233 0.42398536],neutral,0.15822996
AB InBev approaches SABMiller to explore $250bn tie-up,[0.36045516 0.22030349 0.41924137],neutral,0.14015166
Barclays launches first 100% mortgages since crisis,[0.34943256 0.19674672 0.45382077],neutral,0.15268584
Germanwings disaster will not affect image of budget air travel - easyJet,[0.36042202 0.20128359 0.4382944 ],neutral,0.15913843
"Nine banks including Barclays, Citi, agree to pay $2 billion to settle forex ...",[0.3693665  0.22267894 0.4079546 ],neutral,0.14668755
"After Barclays and Bank of America, Citigroup has blockchain in sight",[0.3646749  0.21815155 0.4171735 ],neutral,0.14652334
Early victory for new CEO as Morrisons beats forecasts,[0.35902524 0.20135437 0.4396204 ],neutral,0.15767087
Barclays said to be cutting 150 investment bank jobs,[0.3615283  0.19867878 0.4397929 ],neutral,0.16284953
Shell challenges Exxon dominance with 47 billion-pound bid for BG,[0.363364   0.21717001 0.41946596],neutral,0.146194
"Should You Buy Jumbo Yielders British American Tobacco plc, Centrica PLC & John Wood Group PLC?",[0.3630258  0.20663264 0.43034154],neutral,0.15639317
London Stock Exchange seals Â£22 billion merger with Germany's Deutsche BÃ¶rse,[0.36437345 0.21561599 0.42001057],neutral,0.14875746
Unilever Finds Growth More Elusive as Sales Meet Estimates,[0.36434087 0.20749018 0.42816898],neutral,0.1568507
Primark racks up a happy Christmas after strong sales,[0.36585662 0.19824316 0.43590024],neutral,0.16761346
New York says Barclays not cooperating in 'dark pool' probe,[0.36314398 0.21932843 0.41752762],neutral,0.14381555
"FDA approves NPS drug, in move validating Shire takeover deal",[0.35448188 0.20209463 0.4434235 ],neutral,0.15238725
Royal Mail share price edges lower as group raises stamp price,[0.35896802 0.20058459 0.44044742],neutral,0.15838343
Sainsbury's and Glencore give FTSE a three-digit lift - London Report,[0.36737594 0.21576825 0.41685578],neutral,0.15160769
Tesco share price dips as Blinkbox Books closes ending supermarket's digital ...,[0.3641015  0.20741542 0.4284831 ],neutral,0.15668608
Tata Steel working with StanChart for UK unit sale - source,[0.34844586 0.20447138 0.44708282],neutral,0.14397448
Diageo offloads major wine interests,[0.35701057 0.20070705 0.44228238],neutral,0.15630352
Glencore Agrees to Sell Minority Stake in Agriculture Business,[0.35099918 0.19739795 0.45160285],neutral,0.15360123
Diageo sells wine businesses for 320m pounds,[0.3629257  0.20910738 0.4279669 ],neutral,0.15381832
Breakingviews: IAG can pay more for Aer Lingus,[0.36104572 0.22993903 0.40901533],neutral,0.13110669
UPDATE 1-UK government would oppose any takeover of BP -FT,[0.35793558 0.22007747 0.42198697],neutral,0.13785811
Australian mining slowdown hits Aggreko,[0.359111  0.1963779 0.4445111],neutral,0.16273311
The sustainability of Royal Dutch Shell's dividend,[0.36008194 0.20666564 0.43325245],neutral,0.1534163
CompaniesCoutts raids JPMorgan Chase for new CEO,[0.35950154 0.19514486 0.4453536 ],neutral,0.16435668
Easyjet traffic hit by air traffic controller strikes and terrorism,[0.36591607 0.20388065 0.4302033 ],neutral,0.16203542
Dixons Carphone says cyber attack may have exposed customers' data,[0.36228755 0.21105136 0.426661  ],neutral,0.15123619
Stars aligned' for AB InBev's megabrew merger plan,[0.36852908 0.20923537 0.4222355 ],neutral,0.15929371
AstraZeneca's Good Deal Turns Bad,[0.35914943 0.2004218  0.44042876],neutral,0.15872763
Tesco share price dips as Blinkbox Books closes ending supermarket's digital ...,[0.36410147 0.20741542 0.4284831 ],neutral,0.15668605
"Aldi and Lidl expansion plans speed ahead as Tesco, Sainsbury's, Morrisons ...",[0.37210828 0.21988049 0.4080112 ],neutral,0.15222779
Primark plots expansion in US and Europe,[0.36132887 0.2084578  0.43021327],neutral,0.15287107
BP shares tumble after $2.2bn fourth-quarter loss,[0.35257486 0.20189612 0.44552904],neutral,0.15067874
Is Trouble Brewing At Legal & General Group Plc And Aviva plc?,[0.34956545 0.20488223 0.4455523 ],neutral,0.14468321
Berkshire Hathaway's 4Q profit declines 17 percent,[0.36439222 0.20741588 0.4281919 ],neutral,0.15697634
Ex-Barclays traders sentenced to up to six years' jail in Libor case,[0.3569285  0.20213006 0.44094136],neutral,0.15479843
BP slashes capital spending by 20%,[0.3541174  0.19861355 0.44726905],neutral,0.15550384
Shell's profits hit by further slide in oil prices,[0.36080363 0.20302649 0.4361699 ],neutral,0.15777715
The Coca-Cola Company and Coca-Cola FEMSA to Acquire AdeS Soy-Based Beverage Business From Unilever,[0.36547214 0.22392938 0.41059852],neutral,0.14154276
Stars aligned' for AB InBev's megabrew merger plan,[0.3685291  0.20923537 0.42223552],neutral,0.15929374
Tesco sells half of stake in ecommerce site Lazada to Alibaba for Â£90m,[0.36491263 0.21290086 0.42218646],neutral,0.15201177
Lloyds is cutting more than 600 jobs and shutting 21 branches,[0.36061478 0.19698958 0.4423956 ],neutral,0.1636252
Can BP Restore Its Lost Luster?,[0.35416895 0.20646393 0.43936712],neutral,0.14770502
"Britain's FTSE steadies below record high, BHP gains",[0.35979918 0.19155927 0.44864154],neutral,0.1682399
"Insight - Britain's bank tax jump threatens to push HSBC, StanChart to new home",[0.36883882 0.21988638 0.4112748 ],neutral,0.14895244
"Can Standard Chartered PLC, BP plc & Burberry Group plc Keep Charging?",[0.35630298 0.20511769 0.43857935],neutral,0.15118529
Tesco Versus Sainsbury: Weight-Watcher vs. Bodybuilder,[0.36064026 0.21422526 0.42513442],neutral,0.146415
Stakes High for AstraZeneca Heart Drug Facing Tough Competition,[0.36203066 0.20494334 0.43302596],neutral,0.15708731
UPDATE 1-Cypress Semiconductor offers to buy Integrated Silicon Solution,[0.3567563  0.23288797 0.4103558 ],neutral,0.12386833
Breakingviews: IAG can pay more for Aer Lingus,[0.3610457  0.22993898 0.40901533],neutral,0.1311067
InterContinental Hotels denies exploring sale or merger,[0.3593779  0.20340048 0.43722162],neutral,0.15597741
Peroni and Grolsch put up for sale as AB InBev plans acquisition of SABMiller,[0.35463133 0.20636079 0.4390079 ],neutral,0.14827055
Hargreaves Lansdown says first-quarter assets hit by stock market flux,[0.36026654 0.20525141 0.43448207],neutral,0.15501513
Aviva Expects 1500 Jobs Cuts from Friends Life Deal,[0.36343524 0.20579037 0.43077436],neutral,0.15764487
CompaniesThiam received Â£5m pay packet for final months at Prudential,[0.3613418  0.21255185 0.42610633],neutral,0.14878996
"UPDATE 1-BHP Billiton's credit ratings fragile in FY16, agencies warn",[0.36114988 0.22350435 0.41534573],neutral,0.13764553
Royal Dutch Shell Posts Rise in Earnings Despite Lower Oil Prices,[0.36216083 0.21165481 0.42618436],neutral,0.15050602
Shell to Go Ahead With Petrochemical Plant in Pennsylvania,[0.36120102 0.20787357 0.43092543],neutral,0.15332745
AB InBev approaches SABMiller to explore $250bn tie-up,[0.3604552  0.22030349 0.41924137],neutral,0.1401517
Sugar tax spurs Pepsi owner Britvic to change drinks recipes by 2020,[0.37177873 0.20874967 0.4194716 ],neutral,0.16302906
Barclays poaches new chief operating officer Paul Compton from JP Morgan Chase,[0.35200298 0.20032568 0.44767135],neutral,0.1516773
CompaniesPhilips transfers $900m of pension obligations,[0.37070534 0.21530217 0.41399243],neutral,0.15540317
Barclays in $13.75 million US settlement over mutual funds,[0.37190294 0.2179907  0.41010633],neutral,0.15391225
Standard Life stands tall amid pension reform,[0.36816764 0.21284668 0.41898564],neutral,0.15532096
AstraZeneca to Pay Inovio Up to $700 Million for Cancer Drug,[0.3624823  0.21516524 0.4223524 ],neutral,0.14731707
Shire to buy NPS for $5.2 billion to boost rare disease drugs,[0.36254385 0.20302863 0.4344275 ],neutral,0.15951522
Shell profit rises as company resist oil slump,[0.35846314 0.19621491 0.44532195],neutral,0.16224822
FTSE ends higher; 3i Group leads after strong earnings,[0.353831   0.19925988 0.44690904],neutral,0.15457112
"FTSE falls to 3-month low on Greek debt concerns, easyJet skids",[0.36324286 0.21521504 0.42154208],neutral,0.14802782
Companies Severn Trent expects costs hit from inflation,[0.35925236 0.19583519 0.4449124 ],neutral,0.16341718
Glencore blames rivals for creating metals glut,[0.36419716 0.21599619 0.41980666],neutral,0.14820097
U.K. Shares Extend Rebound for Second Day as EasyJet Surges,[0.35203797 0.19404368 0.4539184 ],neutral,0.15799429
PRESS: Pearson Set To Announce Sale Of Financial Times - Reuters,[0.35373682 0.20279248 0.44347072],neutral,0.15094434
Tesco shares jump 6% after Christmas sales beat expectations,[0.35574678 0.19883223 0.44542098],neutral,0.15691455
"CompaniesNew Aggreko CEO to reshape business, strip costs",[0.36697698 0.20053224 0.43249086],neutral,0.16644473
Verizon and AT&T accused of hurting rivals,[0.35885975 0.1970504  0.44408992],neutral,0.16180936
Exclusive - Britain targets sale of half its RBS stake in two years: sources,[0.34617054 0.21401262 0.43981683],neutral,0.13215792
U.S. Debt Lures Schroders as ECB Depresses Rates,[0.35889432 0.20843095 0.43267474],neutral,0.15046337
"Saudi Aramco, Shell plan to break up Motiva, divide up assets",[0.36170337 0.21818268 0.420114  ],neutral,0.14352068
InterContinental Hotels Denies Reports of Starwood Merger Talks,[0.3555532  0.20494965 0.43949717],neutral,0.15060356
Standard Chartered faces fresh claims of Iran sanctions violations,[0.36279613 0.21166702 0.42553684],neutral,0.15112911
Shire in talks with Baxalta shareholders,[0.36117542 0.20423213 0.43459246],neutral,0.15694329
"SSE to Shut Coal-Fired Plant Amid Shift to Gas, Renewable Energy",[0.36338538 0.21969877 0.4169159 ],neutral,0.14368661
Sharm el Sheikh: EasyJet axes all flights to Egypt's leading holiday resort,[0.35943493 0.20693569 0.43362936],neutral,0.15249924
"UPDATE 1-Norway's Statoil shakes up top management, replaces CFO",[0.35796264 0.22738469 0.41465265],neutral,0.13057795
Relief for Lewis as Tesco sees sales grow for first time in a year,[0.36488926 0.20688458 0.42822608],neutral,0.15800469
Clydesdale and Yorkshire moves closer to independence,[0.35782942 0.19713578 0.4450348 ],neutral,0.16069365
"European stocks hover near 3-week low, Dialog and BHP slump",[0.3575327  0.19529635 0.447171  ],neutral,0.16223636
Dave Lewis admits long road ahead for Tesco recovery,[0.35651788 0.20275375 0.44072837],neutral,0.15376413
Tesco leads FTSE higher on Clubcard bid reports,[0.36902186 0.21592987 0.41504824],neutral,0.153092
Why I'd Buy ARM Holdings plc And BHP Billiton plc Today,[0.3725574  0.20735104 0.42009154],neutral,0.16520636
Admiral Group posts decline in 2014 earnings,[0.36095685 0.2078794  0.43116376],neutral,0.15307745
"Britain's FTSE bounces back, Mondi and Barratt lead",[0.35595247 0.20459308 0.4394545 ],neutral,0.1513594
UPDATE 3-Barclays sells Italian branches to Mediobanca at a loss,[0.36343315 0.2277653  0.40880156],neutral,0.13566785
Morrisons finance chief to fill gap as CEO leaves early,[0.351073   0.20210713 0.44681984],neutral,0.14896587
Sophos aims to raise $100m in London IPO,[0.36422414 0.21475774 0.4210181 ],neutral,0.1494664
UK chip designer ARM hits a high after iPhone 6 boost,[0.36305127 0.20156753 0.43538123],neutral,0.16148373
Wolseley share price: Group updates on quarterly performance,[0.35235348 0.20522538 0.44242108],neutral,0.1471281
Rio Tinto announces long-delayed expansion of Mongolia mine,[0.34520808 0.19860126 0.45619062],neutral,0.14660682
Shire rises as dry eye treatment sails through trial,[0.35910526 0.20115557 0.43973917],neutral,0.15794969
Doubts grow over GlaxoSmithKline's $6 bln capital return plan,[0.36430117 0.21058688 0.42511198],neutral,0.1537143
Aviva weighs cash handout after beating profit forecast,[0.3608891 0.2059167 0.4331942],neutral,0.1549724
Shropshire and Mid Wales trains to be hit again in new strike by Arriva drivers,[0.3607209  0.19692123 0.4423579 ],neutral,0.16379967
Greene King's third quarter sales boosted by festive season,[0.36525527 0.20512976 0.42961502],neutral,0.16012551
Big account wins keep ad group WPP at front of pack,[0.36308885 0.2079688  0.42894232],neutral,0.15512004
Worldpay readies for Â£6bn London float,[0.3667731  0.20634933 0.4268776 ],neutral,0.16042377
"CEOs of BPM, UBI meet Italy econ minister as M&A talk heats up",[0.3502222  0.20487948 0.44489834],neutral,0.14534272
"Should You Buy Jumbo Yielders British American Tobacco plc, Centrica PLC & John Wood Group PLC?",[0.3630258  0.20663264 0.43034154],neutral,0.15639317
Dyson Wants to Create a Hair Dryer Revolution,[0.357934   0.20575152 0.43631446],neutral,0.15218247
Royal Dutch Shell to Buy BG Group for Nearly $70 Billion,[0.3669813  0.21506272 0.41795596],neutral,0.15191858
"EXCLUSIVE-BP, China's CNPC to unveil oil alliance - sources",[0.35617787 0.21537834 0.42844382],neutral,0.14079952
CORRECTED-Shire to buy Dyax for about $5.9 bln,[0.3600879  0.21689446 0.4230176 ],neutral,0.14319344
BP set to cut hundreds of jobs at North Sea operations,[0.36001226 0.1986027  0.44138506],neutral,0.16140956
BP's head of exploration Richard Herbert departs,[0.34633777 0.20079625 0.45286605],neutral,0.14554152
"UPDATE 1-Nomura, RBS must pay $806 mln in mortgage bond case-US judge",[0.357816   0.23512642 0.40705755],neutral,0.12268959
BRIEF-Legal & General's retirement business books 4 billion stg H1 sales,[0.36014453 0.21777402 0.4220814 ],neutral,0.1423705
CompaniesRoyal Mail swerves new pricing regulations,[0.36429405 0.20539024 0.43031576],neutral,0.1589038
JC Penney Cuts Pension Plan Obligation,[0.35270962 0.19515051 0.45213982],neutral,0.15755911
Domino's Pizza worker sacked after crude slur aimed at customer on order screen,[0.3586294  0.19529897 0.44607157],neutral,0.16333044
"UPDATE 2-AB InBev launches SAB bid, to sell MillerCoors stake",[0.36274138 0.22819832 0.4090603 ],neutral,0.13454306
