sentence,logit,prediction,sentiment_score
"In 2007 , the Group 's net sales stood at EUR 42 million and it had about 1,445 employees .",[0.02001718 0.01695027 0.9630326 ],neutral,0.0030669067
In 2007 Etteplan reported a turnover of EUR125 .2 m.,[0.02595649 0.01568863 0.9583549 ],neutral,0.010267863
"In 2008 , AVC Systemhaus had net sales of EUR 10 million USD 7.1 m .",[0.03482737 0.00747316 0.9576994 ],neutral,0.027354207
In 2008 Stockmann earned 3.398 million lats in profit on 48.012 million lats in turnover .,[0.21670297 0.0244616  0.75883543],neutral,0.19224137
"In 2010 , Sanoma Magazines expects net sales to be at the 2009 level .",[0.05147858 0.00676278 0.9417587 ],neutral,0.044715796
"In addition , the company is considering the start of production in Russia .",[0.11218771 0.00492059 0.88289165],neutral,0.10726713
"In addition , the Kazakh delegation will visit Finland 's SITRA investment fund , Honkarakenne Ltd and Nokia headquarters to study TeliaSonera Ltd JSC 's activities .",[0.06795374 0.00541429 0.9266319 ],neutral,0.06253944
"In addition to its stake in MegaFon , Telecominvest currently owns 100 % of shares in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",[0.02052978 0.00962791 0.96984226],neutral,0.010901867
"In addition to verification of an identity and digital signatures , new state-approved Mobile ID enables to cast votes in elections as well .",[0.22189128 0.00523943 0.7728693 ],neutral,0.21665186
"In April-June 2008 , Scanfil 's net sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",[0.04999797 0.00839952 0.9416025 ],neutral,0.041598454
"In Finland , the five largest brands control 90 % of the beer market .",[0.03384077 0.00764819 0.95851105],neutral,0.026192585
In July it and Quadriga Capital sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,[0.02277785 0.0277798  0.9494423 ],neutral,-0.005001953
"In the Czech Republic , the profiling unit at Ostrava will be closed and the machinery will be relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",[0.03113153 0.48606315 0.48280534],negative,-0.45493162
"In the Czech Republic , the smaller profiling unit at Ostrava will be closed and the machinery will be gradually relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",[0.03556451 0.15863903 0.80579644],neutral,-0.12307452
"In the first quarter of 2008 , Sacanfil 's net sales totalled EUR 50.0 mn and its operating profit EUR 4.7 mn .",[0.04367956 0.007217   0.9491034 ],neutral,0.03646256
"In the third quarter of 2007 , net sales totaled EUR 25.95 mn , and operating profit EUR 3.88 mn .",[0.04655185 0.01352182 0.9399264 ],neutral,0.033030037
"It comes complete with an LCD touch screen system for selection of your chosen function and prices start at around the pounds 4,805 mark .",[0.03713357 0.00788556 0.95498085],neutral,0.02924801
"It is being developed by Symbian , the software licensing consortium led by Nokia .",[0.02577945 0.00792835 0.9662922 ],neutral,0.017851109
It is estimated that the consolidated turnover of Kausta Guder will reach Lt 53mn US$ 22.53 mn EUR 15.35 mn in 2007 .,[0.4694925  0.01612785 0.5143797 ],neutral,0.45336464
"It now owns 80,565 shares in Amer Sports Corporation , equaling 0.11 % of the company 's share capital and voting rights .",[0.05371736 0.0044934  0.9417892 ],neutral,0.049223956
It posted a turnover of 4.5 mln euro $ 6.1 mln and an operating profit of 1.5 mln euro $ 2.0 mln for 2006 .,[0.06873595 0.01034884 0.9209152 ],neutral,0.058387116
Ixonos will finance the acquisition through a 3.8 mln euro $ 5.2 mln loan .,[0.09498442 0.00388759 0.90112805],neutral,0.09109683
Kauko-Telko 's centralized administration will be dissolved and appropriate parts of it will be transferred to operating activities and Group administration by the end of the year .,[0.01936611 0.03112226 0.94951165],neutral,-0.011756148
"Kemira 's R&D organization comprises approximately 750 people , the company said .",[0.02227891 0.01160747 0.9661136 ],neutral,0.010671442
"Latin America currently accounts for approximately 40 % of sales at Tecnotree , company president and CEO Eero Mertano recently told BNamericas .",[0.04967016 0.00440169 0.94592816],neutral,0.04526847
"LCS 's services cover the whole life cycle of software and information systems , from process modelling and tailored software development , to hosting services , solution management , maintenance and support .",[0.02064059 0.01180335 0.967556  ],neutral,0.008837241
Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,[0.02057016 0.0152522  0.96417767],neutral,0.00531796
"Liquid handling products include electronic and mechanical pipettes , disposable tips as well as pipette maintenance and calibration services for research institutions , healthcare and industrial laboratories .",[0.02196721 0.00966997 0.96836287],neutral,0.01229724
"ADPnews - Dec 23 , 2009 - Norwegian financial services group SpareBank 1 Gruppen AS OSL : SBGRP said its board of directors appointed today Jarle Haug managing director of its claims collection subsidiary SpareBank 1 Gruppen Finans",[0.11928941 0.0230005  0.8577101 ],neutral,0.09628891
Marathon estimates the value of its remaining stake in Protalix at $ 27 million .,[0.02005355 0.01344764 0.96649873],neutral,0.006605909
Marimekko is considering further measures in the matter .,[0.07893468 0.00668606 0.9143793 ],neutral,0.07224862
"Metsaliitto will sell 1.1 million B shares of Neomarkka , accounting for about 18.3 pct of Neomarkka 's equity and about 12.7 pct of the voting rights .",[0.0474777  0.00391853 0.94860375],neutral,0.04355917
"Most of the raw materials come from Europe and the US and are paid in euros or US dollars , while sales take place in rubles .",[0.02303705 0.00921342 0.96774954],neutral,0.013823626
"Motorola accounted for 11.5 percent of the South Korean handset market as of the end of April , Samsung held 55 percent and LG Electronics 19 percent , according to Korea-based ATLAS Research Group .",[0.03354974 0.00859771 0.95785254],neutral,0.024952037
"Motorola Inc. of the United States came second with shipments of 217.4 million units for a 21.3 percent market share , followed by South Korea 's Samsung Electronics Co. with shipments of 118.0 million units for an 11.6 percent share .",[0.59051955 0.1017438  0.30773667],positive,0.48877573
Mr Jortikka is president of the base metal division of Outotec Oyj in Finland and is on the executive committee of Outotec .,[0.03575568 0.00811016 0.9561342 ],neutral,0.027645526
Mr K.R. Vasantha has been appointed Managing Director of Incap Contract Manufacturing Services Pvt. Ltd. .,[0.07389078 0.00479044 0.9213188 ],neutral,0.06910033
Mr. Doring has been with Eaton since 1989 and acted as the Business Unit Manager for Eaton 's Power Controls Business Unit since January 2007 .,[0.02271437 0.01065716 0.9666285 ],neutral,0.012057208
Mr. Koistinen joins from Nokia Siemens Networks where he has held various senior sales management and business development positions since 1997 .,[0.02497401 0.01270184 0.9623241 ],neutral,0.012272177
"Mr. McDonald started the evening with his own set , featuring hits from his solo career and his Doobie Brothers years and a selection of R&B cover songs that met with mixed results .",[0.14294733 0.2517934  0.60525924],neutral,-0.10884608
No changes regarding the Virala Oy Ab s ownership of shares of Tiimari has taken place .,[0.02154826 0.01581041 0.96264136],neutral,0.005737856
No financial details of the deployment were disclosed .,[0.02155761 0.01800072 0.96044165],neutral,0.003556896
No financial or pricing details were disclosed .,[0.02118721 0.00921148 0.9696014 ],neutral,0.011975735
No planned closing date was provided .,[0.01938001 0.01290448 0.9677155 ],neutral,0.0064755324
No service pricing details were disclosed .,[0.01901599 0.01446303 0.966521  ],neutral,0.004552964
"Nordea Bank AB publ holds 6.000 Alma Media shares , representing 0.008 % of share capital and voting rights .",[0.01948834 0.02013779 0.9603738 ],neutral,-0.0006494429
Nordstjernan has used its option to buy another 22.4 % stake of Salcomp 's shares and votes .,[0.07858056 0.00396441 0.917455  ],neutral,0.07461615
N-Viro operates processing facilities independently as well as in partnership with municipalities .,[0.03541385 0.00457455 0.9600116 ],neutral,0.030839298
"Okmetic closed its plant in Espoo in early 2004 , and all production lines from the site were moved to Okmetic 's plants in Vantaa , Finland and Texas , USA .",[0.03477417 0.2586574  0.7065684 ],neutral,-0.22388323
"On preliminary estimate , the hotel will operate under the brand Novotel .",[0.03563226 0.00392934 0.9604384 ],neutral,0.031702917
"Operating profit of operations in Finland in the period under review totaled EUR 11.3 mn , remaining at the 2005 level .",[0.14223184 0.07484593 0.78292227],neutral,0.067385904
"Our customers include companies in the energy and process industry sectors , in particular .",[0.02228681 0.01027571 0.9674375 ],neutral,0.012011099
"Our key geographical markets are Europe , Russian Federation , Middle-East , South-Africa and Japan .",[0.03917103 0.00444689 0.9563821 ],neutral,0.034724146
"Outotec 's delivery covers the engineering , supply and construction of a circulating fluid bed calcination plant with a capacity of 1,600 tons of alumina per day .",[0.03660635 0.00462263 0.95877105],neutral,0.031983722
"Panostaja owns a 68.77 pct of share capital and the voting rights of Suomen Helasto shares following an exchange of shares which was carried out on May 30 , 2007 .",[0.06246995 0.0032013  0.93432873],neutral,0.059268646
"Payment for acquired shares will be made in cash , and the price per share will be EUR 1 plus an administration fee .",[0.03140328 0.00452518 0.9640715 ],neutral,0.026878094
Pharmaceutical market in Czech Republic Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Czech Republic .,[0.03374107 0.00734387 0.95891505],neutral,0.0263972
Pharmaceutical market in Italy Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,[0.03364921 0.00851745 0.9578334 ],neutral,0.025131762
"Previously , the company expected its 2008 financial performance to remain at the same level as in 2008 .",[0.20775701 0.01659267 0.7756503 ],neutral,0.19116434
Profit after taxes totaled EUR 12.1 mn .,[0.04622526 0.00930783 0.94446695],neutral,0.036917433
QPR ProcessGuide is available as a system solution with centralized storage and management of process content as well as a standalone desktop version ; QPR ProcessGuide Xpress .,[0.02846806 0.00723054 0.96430135],neutral,0.021237515
"Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc , which represents 5,19 per cent of the share capital and voting rights .",[0.02343618 0.00830865 0.9682551 ],neutral,0.015127533
Renesas Mobile Europe Ltd has approximately 470 employees in Oulu .,[0.02086699 0.02204936 0.9570836 ],neutral,-0.0011823662
Rihko started to manage Raisio 's Benecol business in summer 2006 after heading tobacco company Altadis ' European operations .,[0.02115015 0.0137519  0.9650979 ],neutral,0.0073982533
"Rohwedder Group is an automotive supplies , telecommunications and electronics industry provider for customers in Europe , North America and Asia .",[0.03797201 0.00492912 0.9570989 ],neutral,0.033042885
RSA 's shares closed at 156.9 p at the time of going to press .,[0.02012151 0.03361978 0.9462587 ],neutral,-0.013498271
Rubin says he expects Capman to announce 1-2 additional transactions in 2009 .,[0.06035576 0.00393198 0.9357123 ],neutral,0.056423776
Russia 's Video International Group holds a controlling stake in Russian Media Ventures .,[0.02799187 0.00575337 0.9662547 ],neutral,0.022238506
"Since the registration of the shares subscribed in a directed share issue , the new number of Panostaja shares and voting rights is 41,733,110 .",[0.05274508 0.00433255 0.94292235],neutral,0.04841253
"Stora Enso 's business in North America has annual capacity of about 3 million tons and employs about 4,350 people .",[0.02545115 0.02108856 0.9534602 ],neutral,0.0043625906
Stora Enso will receive a 19.9 pct equity interest in the combined company .,[0.1073309  0.00384299 0.8888262 ],neutral,0.10348792
Stora is due to release its fourth-quarter and 2009 full-year earnings on Feb. 4 .,[0.03523713 0.01600683 0.9487561 ],neutral,0.019230295
Storengy is the GDF SUEZ company that is dedicated to the underground storage of natural gas .,[0.02127561 0.01123849 0.9674859 ],neutral,0.01003712
Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,[0.03212693 0.00857988 0.9592931 ],neutral,0.023547046
"That address also happens to house Italian megamart Eataly , meaning that `` Come on , kids , we 're going to the Toy Building ! ''",[0.06228723 0.01322901 0.92448384],neutral,0.049058214
"The 3C Expo is a signature show in Dongguan , which is supported by the Dongguan Municipal Government every year , featuring computer accessories , software , communication and network products .",[0.1025481 0.0049727 0.8924792],neutral,0.0975754
"The acquired business main asset is a mobile authentication and signing solution , branded as Tectia MobileID , which provides authentication to web e-mail , SSL-VPN , MS SharePoint , Tectia Secure Solutions and other applications and resources .",[0.06399729 0.00345436 0.93254834],neutral,0.060542926
The agreement includes application maintenance and support services .,[0.03301487 0.00475569 0.9622294 ],neutral,0.028259188
The agreement includes the entire process of managing Mercator 's supply chain in all regions where the company is currently present .,[0.05263602 0.00346466 0.94389933],neutral,0.049171366
The bank 's leasing arm Nordea Liising ended the year with a profit of 4.4 million euros .,[0.14834143 0.02015494 0.8315036 ],neutral,0.1281865
"The Board established a Remuneration Committee with following members : - Sari Baldauf Chairman - Tapio Hintikka - Heikki Westerlund In addition , the Board decided to appoint a Nomination Committee at a later stage .",[0.04495242 0.00662774 0.9484198 ],neutral,0.038324684
"The bond , with a maturity of five years , is part of the bank 's domestic bond program .",[0.06122267 0.0039482  0.9348291 ],neutral,0.05727447
The building will house product development and test laboratories .,[0.02913421 0.00528408 0.9655817 ],neutral,0.023850126
The business area 's net sales were slightly over 2m in 2006 .,[0.05951573 0.02323871 0.91724557],neutral,0.03627702
The business development initiatives in North America are headed by Lynn Shanahan .,[0.0363007  0.00442523 0.95927405],neutral,0.031875476
"The business is organised , as of February 1 , 2011 , in a way that production of design services is combined into one entity , Etteplan Operations .",[0.02380645 0.01134659 0.96484697],neutral,0.012459859
"The business transfer will take effect from 1 January 2007 , and in connection with this 47 employees will transfer from Elisa to Daxtum as continuing employees .",[0.04155765 0.00657555 0.9518668 ],neutral,0.034982104
The center will be built in the Kapuli district of Mantsala beside the Hanko-Mantsala-Porvoo road near the new direct rail link between Lahti and Jarvenpaa .,[0.05592814 0.00538778 0.93868405],neutral,0.050540358
The closing of such transaction took place today .,[0.02160375 0.01338076 0.9650154 ],neutral,0.008222989
"The closing of the transaction is scheduled to take place on January 10 , 2008 .",[0.02255964 0.01076338 0.96667695],neutral,0.011796268
The combined capital of these funds is expected to be EUR 100mn-150mn .,[0.04064305 0.00408673 0.95527023],neutral,0.03655632
The combined company had pro-forma net sales of 140 mln euro $ 188.9 mln and an operating profit of 13 mln euro $ 17.5 mln for 2006 .,[0.03598021 0.00759458 0.95642513],neutral,0.02838563
"The Committee proposes the following remuneration : a monthly remuneration of EUR 5,000 for the Chairman , EUR 3,500 for the Deputy Chairman , and EUR 2,500 for the other Board members .",[0.04300507 0.00678451 0.95021045],neutral,0.036220558
"The company , which has EUR2 .8 bn in assets , counts among its five largest shareholders Finnish insurers Ilmarinen 4.34 % and Varma 0.70 % , as well as the Finnish state pension fund VER 0.61 % .",[0.03472669 0.00661491 0.9586584 ],neutral,0.028111786
The company also equipped the sculptural complex Rabochy i Kolkhoznitsa A Worker and a Collective Farmer in Moscow with snow melting system .,[0.6462207  0.01187847 0.34190083],positive,0.6343422
The company did not distribute a dividend in 2005 .,[0.02181024 0.02381982 0.9543699 ],neutral,-0.0020095874
"The company expects its net sales for the whole of 2007 to be EUR 950mn-1 ,000 mn .",[0.02956928 0.01006023 0.96037054],neutral,0.019509044
"The company had net sales of EUR 10.8 million in 2008 , and today has approximately 120 employees in Finland , Estonia and Poland .",[0.03345362 0.00684986 0.9596966 ],neutral,0.02660376
The company had net sales of EUR 19.8 mn and a pre-tax profit of EUR 1.8 mn in 2005 .,[0.03251502 0.00953424 0.9579508 ],neutral,0.02298078
The company has 120 employees and annual sales of approximately EUR16m .,[0.0266239  0.01638175 0.9569944 ],neutral,0.010242147
The company has an annual turnover of EUR32 .8 m.,[0.02233597 0.01266647 0.9649976 ],neutral,0.009669501
"The company is involved in the the sale of financial products including insurance , mortgages , car and personal loans , financial brokerage and equipment finance leasing .",[0.02112571 0.0089863  0.96988803],neutral,0.012139412
"The Company operates through four principal divisions : Consumer Packaging ; Office Papers ; Speciality Papers , as well as Market Pulp and Energy .",[0.0222582  0.00824399 0.9694978 ],neutral,0.014014213
The company reported net sales of 302 mln euro $ 441.6 mln and an operating margin of 16 pct in 2006 .,[0.07360212 0.00741217 0.91898566],neutral,0.066189945
"The company 's set of services include digital printing , printing preparation , offset-printing , after-treatment services and send out services .",[0.02202337 0.00904498 0.9689316 ],neutral,0.012978392
"The company 's transportation business is conducted through Florida Rock & Tank Lines , which is a Southeastern transportation company concentrating in the hauling by motor carrier of liquid and dry bulk commodities .",[0.02762073 0.00692886 0.96545035],neutral,0.02069187
"The company said that 80 % of the shares of the holding company will be sold to Meadville Holdings Limited , a Hong Kong listed parent company of the Meadville Group .",[0.02320873 0.00932944 0.9674618 ],neutral,0.013879294
"The company said that the operations will be sold to a newly established company , CPS GmbH , where the present management of the plastics business is a co-owner .",[0.01978516 0.01100289 0.96921194],neutral,0.008782273
"The composite body is coated with a hard coating layer produced by thermal spraying , and the coating is ground . ''",[0.02448425 0.0128244  0.9626913 ],neutral,0.011659847
"The connectivity unit has more than 100 e-invoice customers , and the number of annual transactions stands at nearly one million .",[0.03980909 0.00451045 0.9556805 ],neutral,0.03529863
The contract is worth some EUR 1 million .,[0.06423049 0.00494961 0.93081987],neutral,0.059280872
The contract value amounts to EUR 2.4 million .,[0.04208108 0.00654516 0.95137376],neutral,0.035535924
The credit covers approximately 70 % of the ship 's price .,[0.04377601 0.00464922 0.95157474],neutral,0.03912679
The customer is local company Etera Mutual Pension Insurance Co and the principal tenant of the unit will be media company Alma Media Corp HEL : ALN1V .,[0.0237718  0.01022226 0.9660059 ],neutral,0.013549543
"The customer is then forwarded to the site , and unknown to him logged in with the first number .",[0.02314453 0.03673327 0.9401222 ],neutral,-0.013588743
"The deal includes all rental equipment and related merchandise , the rental contract of the depot and two employees , the company said .",[0.02851512 0.00580643 0.9656784 ],neutral,0.02270869
"The decision reflects the underutilisation of the line , which produces nonwovens used in medical and wipes applications as well as for the automotive industry .",[0.10743633 0.00934893 0.8832147 ],neutral,0.09808739
"The decision will have to be made whether the group agrees to the import of Estonian meat and meat products to Finland , the paper added .",[0.4624437  0.01030383 0.5272525 ],neutral,0.45213988
"The devices would be launched in the Chinese market in late 2006 , the company said .",[0.04654585 0.00380305 0.94965106],neutral,0.042742807
The Diameter Protocol is developed according to the standards IETF RFC 3588 and IETF RFC 3539 .,[0.04572832 0.00458258 0.94968915],neutral,0.04114574
The divested activities had net sales of EUR 145.1 million in 2009 and an operating profit of EUR 8.9 million .,[0.0278441  0.01082105 0.9613349 ],neutral,0.017023053
"The divested company is part of TietoEnator 's business area Government , Manufacturing & Retail .",[0.02176508 0.02024066 0.9579943 ],neutral,0.0015244167
"The Division also includes joint sales , marketing and controlling functions for these units .",[0.02043178 0.01091467 0.9686535 ],neutral,0.009517111
The EA Reng group posted sales of approximately 84 million kroons for 2007 .,[0.05161352 0.00535741 0.9430291 ],neutral,0.04625611
"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc and Pohjola Bank Plc. .",[0.06937772 0.00376586 0.92685646],neutral,0.06561186
"The EBRD is using its own funds to provide a 21.6 mln A loan while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 mln Euros and Pohjola Bank Plc 2.3 mln Euros .",[0.10140546 0.0047008  0.8938937 ],neutral,0.096704654
The energy sector accounted for approximately 33 % and the steel industry for about 57 % of the transportation volume .,[0.01918177 0.0190117  0.9618065 ],neutral,0.00017006136
The enterprise value of Maritim Food AS has been determined as approximately EUR15m .,[0.02359909 0.01133946 0.9650615 ],neutral,0.012259626
"The equipment Ixonos acquires with this deal includes mechanical engineering hardware ; an RF and antenna measurement laboratory ; facilities for the measurement of audio , cameras and displays ; as well as devices and robot units for the testing of mobile devices .",[0.04728912 0.00306373 0.9496471 ],neutral,0.04422539
"The equipment will be made at Vaahto 's plant in Hollola in Finland , and delivery is scheduled for the first quarter of 2009 .",[0.03963199 0.00600864 0.95435935],neutral,0.033623353
The estimated annual value of the frame agreement is about EUR 50mn .,[0.03946942 0.00487165 0.955659  ],neutral,0.03459777
The estimated value of the deal is USD 9.2 million .,[0.03406847 0.00550991 0.9604217 ],neutral,0.02855856
The EUR17m contract includes both design and construction works .,[0.04233143 0.00509711 0.95257145],neutral,0.037234318
"The executive said that countries such as Brazil , Chile , Argentina and Mexico will lead the adoption in the business Ethernet services segment , while Brazil and Mexico will be the early adopters of carrier Ethernet for mobile backhaul .",[0.2791411  0.00581536 0.71504354],neutral,0.27332574
The expanded company will continue to be called NewPage .,[0.04194719 0.00419659 0.95385617],neutral,0.037750605
The expanded plant is scheduled to be operational by the middle of October 2009 .,[0.11845706 0.0054441  0.8760989 ],neutral,0.11301296
The expansion is to be finalized in the autumn of 2009 .,[0.0636718  0.00460694 0.93172127],neutral,0.059064858
"The facility will have a lettable area of some 19,000 sq m. The plot for the plant , located in the Ratasmaki business park , will be purchased from the City of Forssa .",[0.0367156  0.00440494 0.9588794 ],neutral,0.03231066
The figure does not include food exports from Finland .,[0.02565029 0.05982104 0.9145287 ],neutral,-0.034170747
"The figure includes the change in the fair value of the property portfolio , EUR 26.2 million .",[0.05916822 0.01571232 0.9251195 ],neutral,0.04345589
"The Filter Tips cover the volume range from 0.1-1200 -Ál including new sizes for 10 , 20 , 100-120 , 200 , 300 , 1000 and 1200 -Ál volume capacities .",[0.06566389 0.00406744 0.93026865],neutral,0.06159645
The final outcome of the rights offering is to be reported around 23 October 2009 .,[0.032438   0.00479121 0.96277076],neutral,0.027646787
The firm builds components for mobile phones and other communications products .,[0.03813449 0.00551305 0.9563524 ],neutral,0.03262144
"The group posted net sales of 35.3 mln euro $ 46.5 mln and an operating profit of 760,000 euro $ 1.0 mln in 2005 .",[0.04931648 0.00755066 0.9431328 ],neutral,0.041765824
The group 's net sales in 2007 were EUR683 .6 m.,[0.02445485 0.01163343 0.9639118 ],neutral,0.012821421
"The Group 's turnover in 2006 was EUR 39.2 million , and operating profit was EUR 3.9 million .",[0.04552756 0.01146305 0.9430094 ],neutral,0.034064513
"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",[0.02320233 0.00959106 0.9672066 ],neutral,0.013611269
"The manufacture of CPPs will be undertaken at the existing Export Oriented Unit EOU at Wartsila 's factory at Khopoli , near Mumbai .",[0.02859375 0.01027847 0.9611278 ],neutral,0.018315276
The markets expect Heineken to sell Hartwall as a whole or in parts .,[0.02969583 0.00667826 0.96362585],neutral,0.02301757
"The most significant capital expenditure items were in the global enterprise resource planning ERP project , product development and production machines .",[0.02814259 0.0104242  0.96143323],neutral,0.017718393
"The move will be carried out by transferring HKScan 's production-related property , plant , equipment , as well as its holdings in subsidiaries and associate companies in the country to HKScan Finland .",[0.06067248 0.00341818 0.93590933],neutral,0.057254292
The net sales of Healthcare Trade business in 2009 were EUR 145.1 million EUR 155.2 million and operating profit EUR 8.9 million EUR 7.9 million .,[0.05982416 0.02396048 0.9162154 ],neutral,0.035863683
The net sales of the Power Plants business were EUR 710.3 million in 2005 .,[0.0233135  0.01041854 0.96626794],neutral,0.012894959
The non-recurring costs caused to Talentum 's Premedia business area by the restructuring will amount to 2.0 mln euro $ 2.7 mln and will be included in the company 's financial results for the second quarter of 2007 .,[0.0644353  0.01270273 0.922862  ],neutral,0.051732577
The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,[0.02488661 0.00774433 0.967369  ],neutral,0.017142288
"The operations to be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",[0.01892543 0.01425835 0.96681625],neutral,0.004667079
"The order also covers design services , hardware , software licences , as well as maintenance services over six years .",[0.02740876 0.00734278 0.9652485 ],neutral,0.020065976
"The order consists of outsourced application management , support and planning for Tecnotree and third-party applications .",[0.02350564 0.01180273 0.9646916 ],neutral,0.011702914
The order includes 48 ship cranes that will be delivered for 12 container feeders to be built at Wenchong shipyard in China .,[0.06526887 0.00444649 0.9302846 ],neutral,0.060822386
"The order values at EUR 6.9 mn , and it consists of design services and hardware and software licences .",[0.02520453 0.00890111 0.96589434],neutral,0.016303424
The orders also include a few high-power drives for the control of seismic compressors .,[0.04328668 0.00506631 0.95164704],neutral,0.038220376
"The orders are for 26 machine-room-less KONE MonoSpace elevators , which would be installed during 2006 .",[0.11538295 0.00585972 0.87875736],neutral,0.10952322
The Oulu plant employs approximately 120 people .,[0.02156439 0.02419961 0.9542359 ],neutral,-0.0026352163
The percentages of shares and voting rights have been calculated in proportion to the total number of shares registered with the Trade Register and the total number of voting rights related to them .,[0.01958997 0.01880896 0.9616011 ],neutral,0.00078101456
The per-share subscription price of the shares subscribed with the option rights was EUR 1.35 .,[0.02873191 0.0068027  0.9644653 ],neutral,0.021929212
"The Polish business employs about 1,000 people , and it had net sales of about EUR 70mn in 2007 .",[0.02713081 0.01866595 0.95420325],neutral,0.008464858
"The portfolio comprises of 118,000 m2 of leasable space with a vacancy rate of roughly 5 % , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson .",[0.02269343 0.01454085 0.96276563],neutral,0.008152571
The proposal of the shareholders to elect Mr. Hannu Krogerus to the Board is based on his long and unrivalled experience and knowledge of all matters related to Elcoteq .,[0.09328566 0.00409055 0.9026238 ],neutral,0.08919511
"The remainder of its revenues will come from technology agreements with other firms , InterDigital said .",[0.12137133 0.00350053 0.87512815],neutral,0.1178708
"The remaining amount will be funded through debt , the Danish bank said .",[0.04371314 0.00436439 0.9519224 ],neutral,0.03934875
"The reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and equipment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",[0.03511754 0.00479327 0.96008915],neutral,0.030324267
The report contains category level company and brand share as well as distribution share information for 2007 and 2008 .,[0.02149074 0.01174342 0.9667659 ],neutral,0.009747323
"The segments through which the company operates are Frozen Food business , Seafoods , Vegetable Oil business , Grain Trading and Other business operations .",[0.02120118 0.00999345 0.96880543],neutral,0.0112077305
"The selling consortium includes funds managed by OKO Bank 's venture capital unit , Bio Fund Management and Finnish Industry Investment , a government-owned investment group .",[0.04176864 0.0037064  0.954525  ],neutral,0.038062245
The solution will be installed in the USA to support the North American operations of the customer .,[0.11694209 0.00410121 0.8789567 ],neutral,0.11284088
"The Stockmann department store will have a total floor space of over 8,000 square metres and Stockmann 's investment in the project will have a price tag of about EUR 12 million .",[0.03876921 0.00456601 0.9566648 ],neutral,0.034203194
The studies are expected to start in 2008 .,[0.03781967 0.00569908 0.9564812 ],neutral,0.03212059
"The tanks will be delivered to a company which is currently building a chemical tank farm in Antwerp , northern Belgium .",[0.04570987 0.0045647  0.9497255 ],neutral,0.04114517
The terms of the transactions remained undisclosed .,[0.01909911 0.02152247 0.9593784 ],neutral,-0.0024233554
The total capacity of the factory will be approximately 100 engines a year .,[0.04217346 0.00656078 0.9512658 ],neutral,0.03561268
"The total floor area of the plant expansion is 29,000 square metres .",[0.02655671 0.00763313 0.9658102 ],neutral,0.01892358
The total investment in 2006 and 2007 is expected to amount to about EUR75m .,[0.04351664 0.00384601 0.9526373 ],neutral,0.039670635
The total investment of the project will be approximately EUR 36m .,[0.0373687  0.00455078 0.95808053],neutral,0.032817923
The total value of the contract is some EUR 8 million .,[0.03944108 0.0058141  0.9547449 ],neutral,0.033626977
The total value of these two contracts is over EUR 21 million .,[0.04462529 0.00527381 0.9501009 ],neutral,0.039351482
The transaction is planned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,[0.09499712 0.00351754 0.9014854 ],neutral,0.091479585
The transaction value is CAD 15 million approximately EUR 10 million .,[0.02558987 0.01081097 0.9635992 ],neutral,0.014778906
"The unit 's clients are mainly in the field of specialist convenience goods , as well as in the textile , shoe and furniture businesses .",[0.02670278 0.00838469 0.96491253],neutral,0.018318092
The value of the contract is about EUR 27mn .,[0.03836816 0.00646018 0.95517164],neutral,0.03190798
"The value of the contract is about EUR1 .0 m. Poyry , headquartered in Vantaa , Finland provides consulting and engineering services to the energy , forestry and infrastructure & environment sectors .",[0.02684665 0.01043831 0.962715  ],neutral,0.016408337
The value of the contract is EUR 25mn .,[0.04178862 0.00570446 0.9525069 ],neutral,0.036084164
The value of the contract is in total USD12m .,[0.03997805 0.00694494 0.95307696],neutral,0.033033106
