sentence,logit,prediction,sentiment_score
Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,[0.00903092 0.9698335  0.02113557],negative,-0.96080256
"On top of that , the US Commerce Department published worse-than-expected construction spending figures for November .",[0.00842883 0.97331446 0.0182567 ],negative,-0.96488565
"Operating profit , excluding non-recurring items , totaled EUR 0.2 mn , down from EUR 0.8 mn in the corresponding period in 2006 .",[0.00956801 0.97660667 0.01382525],negative,-0.96703863
"Operating profit , excluding non-recurring items , totalled EUR 1.0 mn , down from EUR 1.6 mn .",[0.00860023 0.976747   0.01465285],negative,-0.96814674
"Operating profit , excluding non-recurring items , totalled EUR 2.2 mn , down from EUR 2.7 mn in the corresponding period in 2008 .",[0.00918757 0.9768152  0.01399722],negative,-0.96762764
"Operating profit excluding non-recurring items amounted to EUR 40.6 mn , down from EUR 57.3 mn year-on-year .",[0.00970833 0.9761395  0.01415223],negative,-0.96643114
Operating profit excluding non-recurring items was EUR 7.8 million compared to EUR 11.2 million .,[0.09798405 0.88418996 0.01782597],negative,-0.7862059
Relations with the City have been further damaged by comments from Mr Ashley criticising City investors and analysts as `` cry babies '' .,[0.00862323 0.9654967  0.02588002],negative,-0.9568735
Reported operating margin was a negative 5.9 % .,[0.00734669 0.9695491  0.02310416],negative,-0.9622024
Stora Chief Executive Jouko Karvinen has described the Russian tariff hikes as a threat to the future of the forest products industry in Finland .,[0.01369799 0.95036954 0.03593245],negative,-0.93667156
Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,[0.00959965 0.9696568  0.0207435 ],negative,-0.9600572
The acquisition of +àlandsbanken Sverige in 2009 burdened the performance with EUR 3.0 mn .,[0.01061364 0.9701536  0.0192327 ],negative,-0.95954
"The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",[0.00803609 0.97193986 0.02002398],negative,-0.9639038
The Finnish company previously said its operating result will be lower than the break-even posted a year earlier .,[0.0086542  0.9746187  0.01672718],negative,-0.9659645
"The period 's sales dropped to EUR 30.6 million from EUR 38.3 million , according to the interim report , released today .",[0.00740158 0.9765569  0.01604155],negative,-0.9691553
The recent troubles simply make NETeller cheaper .,[0.03873717 0.5421641  0.41909876],negative,-0.5034269
"Therefore , the company 's 2005 result will remain weaker than that of 2004 .",[0.012656   0.9664496  0.02089437],negative,-0.95379364
Vaisala 's net profit for the third quarter of 2007 dropped to 3.0 mln euro ( $ 4.3 mln ) from 6.8 mln euro ( $ 9.8 mln ) for the same period of 2006 .,[0.00687378 0.97644275 0.01668338],negative,-0.96956897
"`` The implementation of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",[0.00900912 0.9689765  0.02201436],negative,-0.9599674
A survey conducted by Taloustutkimus for Sampo Life shows that companies are badly prepared to losing key staff members .,[0.00762795 0.96633464 0.02603741],negative,-0.9587067
"Agricultural newspaper Maaseudun Tulevaisuus had 318,000 readers , representing a decrease of 6 % .",[0.01690355 0.9657705  0.01732599],negative,-0.9488669
"At 1411 CET , ArcelorMittal had lost 7.26 % to EUR 17.38 on Euronext Paris , coming at the lead of the blue-chip fallers .",[0.00991204 0.9751741  0.01491375],negative,-0.9652621
Cash flow from operations in January-December 2008 was a negative EUR 18.1 mn compared to EUR 39.0 mn in the corresponding period in 2007 .,[0.01449416 0.9746688  0.01083698],negative,-0.9601746
EPS dropped to EUR0 .2 from EUR0 .3 .,[0.01213627 0.97317016 0.0146936 ],negative,-0.9610339
"Kiosk and cinema operations have suffered , in particular .",[0.00954569 0.97111976 0.0193346 ],negative,-0.9615741
Kone shares dropped 4.1 percent to  x20ac 43 US$ 55.77 in Helsinki .,[0.00603723 0.9713741  0.02258873],negative,-0.96533686
Ramirent made 18 million kroons EUR 1.15 mln loss last year ; the year before the company was 7.3 million kroons in the black .,[0.00859257 0.9736345  0.01777287],negative,-0.96504194
Return on capital employed ROCE was a negative 2.3 % compared to 11.3 % in 2007 .,[0.00946341 0.97210217 0.01843447],negative,-0.96263874
The dismissed staff members will now take the matter to court unless it can be settled outside .,[0.01295584 0.8754132  0.11163097],negative,-0.86245733
"The EU Commission said earlier it had fined ThyssenKrupp , United Technologies Corp 's Otis , Schindler AG and Kone Oyj a total of 992.3 mln eur for alleged cartel activity in the lift market going back twelve years .",[0.02046189 0.9515086  0.02802954],negative,-0.9310467
"The period 's sales dropped to EUR30 .6 m from EUR38 .3 m , according to the interim report , released today .",[0.00849877 0.9764857  0.01501549],negative,-0.96798694
"YIT lodged counter claims against Neste Oil totaling some EUR25m , primarily based on work carried out under the contract and additional costs incurred due to prolongation of the project .",[0.01175333 0.9682819  0.01996473],negative,-0.9565286
"` The stable outlook reflects Nokia 's strong market position in the global mobile handset market , strong cash flow generation , and very conservative balance sheet , ' said Raab .",[0.9315212  0.02342676 0.04505213],positive,0.9080944
"These financing arrangements will enable the company to ensure , in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",[0.8793     0.00979297 0.11090708],positive,0.869507
"According to Karhinen , OP-Pohjola is an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",[0.8901513  0.00805466 0.10179405],positive,0.88209665
"Based upon its unique fiber expertise and innovative approach , the company has a strong market position in several business areas in which it operates .",[0.8885055  0.00722953 0.10426498],positive,0.881276
"efficiency improvement measures 20 January 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today that it will continue to improve its operational efficiency , by focusing on its profitable core operations .",[0.95472443 0.01639473 0.02888077],positive,0.9383297
Efore 's results for the last quarter showed an even faster improvement as the company managed to better source its components .,[0.95723903 0.01494364 0.02781733],positive,0.9422954
Technical indicators for the stock are bullish and S&P gives NOK a positive 4 STARS out of 5 buy ranking .,[0.9392372  0.02264028 0.03812256],positive,0.9165969
"The broker highlights Cargotec as its preferred stock in the sector , as it is a pure play on global cargo and container handling , and it expects it to play an active role in further consolidating the industry .",[0.7999131  0.00631961 0.19376731],positive,0.7935935
"The restructuring creates a more efficient organization with increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",[0.9416293  0.01285203 0.04551871],positive,0.9287773
"`` We 're delighted with the move '' says Morna Cowie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",[0.8210021  0.00842726 0.1705706 ],positive,0.81257486
The main strength of the cooperation project lies in merging the know-how of two large companies .,[0.49655744 0.00753772 0.4959048 ],positive,0.48901972
"The Dutch broker noted that Nokian Tyres reported a good first quarter in 2006 , above or in line with consensus .",[0.9571594  0.02167969 0.02116099],positive,0.9354797
"The respondents praised Finnair 's reliability , Finnishness , and understanding of its target group .",[0.94453114 0.0146351  0.04083376],positive,0.92989606
"The long-standing partnership and commitment enable both parties to develop their respective operations , and ESL Shipping will also have the opportunity to update its fleet and improve its efficiency .",[0.941806   0.01027506 0.04791896],positive,0.93153095
"Thanks to his wide contact network and good knowledge of market and business environment , he will give a great contribution to the further development of our Indian operations '' , tells Incap 's President & CEO Juhani Hanninen .",[0.8646627  0.00796824 0.12736908],positive,0.85669446
"`` After a long , unprofitable period the Food Division posted a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",[0.9540295  0.01986781 0.02610272],positive,0.93416166
"Continuing operations turned an operating loss of EUR 0.1 mn , a slight improvement from a loss of EUR 0.2 mn a year earlier .",[0.82198554 0.16195366 0.01606079],positive,0.6600319
Earnings per share were higher at 0.48 against 0.37 a year before and ahead of market consensus of 0.40 eur .,[0.95751673 0.02339648 0.01908671],positive,0.93412024
"Dirk Jones , head of Financial Institutions Client Sales Management , GTS , Citigroup , Inc , said , ` Citi is extremely pleased to be providing global custody services to Pohjola Group Bank .",[0.9051793  0.01109086 0.08372977],positive,0.89408845
The company said it estimates to make a slight profit thanks to cost-cutting measures .,[0.95224357 0.02130462 0.02645179],positive,0.93093896
"` After fixing our home-base , cutting costs and closing the non-profitable units , we are now looking at going forward , ' she said .",[0.8768734  0.01180365 0.11132295],positive,0.86506975
"29 September , 2010 Finnish waste management and recycling company Lassila & Tikanoja expands its operations in Russia by introducing its recently completed recycling plant in the city of Dubna near Moscow .",[0.9027222  0.00929317 0.08798475],positive,0.893429
"Rory Fitzgerald , general manager , operations , Bristol Port , said : `` With the use of low maintenance technology we can save up to 30 per cent on servicing , plus the load sensing hydraulics can save us an extra 15 to 30 per cent on fuel consumption . ''",[0.83769965 0.00953322 0.15276715],positive,0.8281664
The court found TelecomInvest 's arguments convincing .,[0.90094346 0.02858313 0.07047338],positive,0.87236035
"Rapala VMC Corporation STOCK EXCHANGE RELEASE October 10 , 2008 at 11.45 am Kaupthing Bank Oyj ( `` Kapthing '' ) has informed Rapala VMC Corporation ( `` Rapala '' ) that it has interrupted the liquidity providing for Rapala 's share for the time being .",[0.00789922 0.9595699  0.03253089],negative,-0.95167065
"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",[0.01396026 0.9744203  0.01161953],negative,-0.96046007
Finnlines estimated in its annual general meeting that 2008 will be financially a tough year due to large investments .,[0.01189132 0.96902937 0.01907927],negative,-0.95713806
"`` Adjustment to the fall in price level , in contrast , has been less effective .",[0.02317587 0.94152474 0.03529936],negative,-0.91834885
17 March 2011 - Goldman Sachs estimates that there are negative prospects for the Norwegian mobile operations of Norway 's Telenor ASA OSL : TEL and Sweden 's TeliaSonera AB STO : TLSN in the short term .,[0.00824237 0.96916604 0.02259158],negative,-0.9609237
"Based on the first quarter result , existing order backlog and new order prospects , the company expects that full-year sales will contract by 25 % from 2008 , the gross margin will stay at a healthy level , and the operating profit margin will be lower than in 2008 due to lower sales volume .",[0.02750258 0.9620762  0.01042122],negative,-0.9345736
"Key shareholders of Finnish IT services provider TietoEnator Oyj on Friday rejected a hostile EUR1 .08 billion $ 1.67 billion offer from buyout shop Nordic Capital , giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA .",[0.78599477 0.17398994 0.04001526],positive,0.6120048
"According to Scanfil , demand for telecommunications network products has fluctuated significantly in the third quarter of 2006 , and the situation is expected to remain unstable for the rest of the year .",[0.01454799 0.96118176 0.0242703 ],negative,-0.94663376
Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,[0.01012023 0.97359157 0.01628828],negative,-0.96347135
"HELSINKI Thomson Financial - Shares closed little changed , with Cargotec and Huhtamaki dropping sharply on disappointing second-quarter reports .",[0.00922263 0.97439146 0.01638601],negative,-0.96516883
"The airline estimated that the cancellation of its flights due to the closure of European airspace , and the process of recommencing traffic , have caused a the company a loss of EUR20m , including the costs of stranded passengers ' accommodation .",[0.01090879 0.9712488  0.01784244],negative,-0.96034
"In Finland , OP-Pohjola 's staff union is boycotting the group 's insurance sales tasks because the company has refused to take the sale of insurance into account in determining wages .",[0.00887384 0.9566845  0.03444172],negative,-0.9478107
Ruukki Group calculates that it has lost EUR 4mn in the failed project .,[0.01817051 0.96444017 0.01738941],negative,-0.94626963
"Samsung currently occupies third place and lost ground during the quarter , dropping by 1.8 % to an 11.1 % share overall .",[0.00667961 0.9756354  0.01768502],negative,-0.9689558
"The Baltimore Police and Fire Pension , which has about $ 1.5 billion , lost about $ 3.5 million in Madoff Ponzi scheme .",[0.01430288 0.8919137  0.09378342],negative,-0.8776108
"Vanhanen said the strike would be `` extremely damaging '' as some 1,300 participants and reporters begin to arrive in Finland for the one-day EU summit with Russian President Vladimir Putin in Lahti , about 100 kilometers ( 60 miles ) north of Helsinki .",[0.00866531 0.96323484 0.02809988],negative,-0.9545695
"`` Small firms are suffering at the moment because they are likely to have money trouble , '' he added .",[0.01409126 0.96304584 0.02286284],negative,-0.9489546
Altogether Finnair has canceled over 500 flights because of the strike .,[0.00810963 0.9646592  0.0272311 ],negative,-0.9565496
"Operating result , excluding one-off items , totaled EUR 9.1 mn compared to EUR 10.6 mn in continuing operations , excluding one-off items in 2004 .",[0.30534765 0.6780386  0.01661376],negative,-0.37269095
"Dealers said the share was largely hit by investor disappointment about a refining margin of just 9.48 usd per barrel for the quarter and the performance of its shipping unit , which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates .",[0.01022802 0.9760549  0.01371705],negative,-0.96582687
"Making matters more difficult , the company said it has been grappling with higher oil and gas prices , which have pushed up the cost of energy , raw materials and transportation .",[0.04424835 0.91487044 0.04088115],negative,-0.8706221
Small investors have voiced fears that the shares will end up with risk investors .,[0.01210101 0.9490391  0.03885994],negative,-0.9369381
"The result will also be burdened by increased fixed costs associated with operations in China , and restructuring costs in Japan .",[0.01135867 0.96698374 0.02165755],negative,-0.95562506
"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",[0.923219   0.01157682 0.0652042 ],positive,0.9116422
"Operating profit for the 12-month period decreased from EUR157 .5 m , while net sales increased from EUR634 .3 m , as compared to 2007 .",[0.00900099 0.97475356 0.01624547],negative,-0.96575254
"Operating profit for the 12-month period decreased from EUR17 .9 m while net sales increased from EUR58 .3 m , as compared to 2007 .",[0.00806001 0.9746208  0.01731915],negative,-0.9665608
"Operating profit for the nine-month period decreased from EUR19 .9 m while net sales increased from EUR155 .7 m , as compared to the corresponding period in 2007 .",[0.00809608 0.97469383 0.01721013],negative,-0.96659774
"Comparable operating profit for the quarter decreased from EUR510m while sales increased from EUR860m , as compared to the third quarter 2007 .",[0.009255   0.9747692  0.01597588],negative,-0.9655142
"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",[0.00898434 0.973461   0.01755464],negative,-0.96447664
"Operating loss totalled EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",[0.00847836 0.9767551  0.01476663],negative,-0.96827674
"Operating loss totalled EUR 0.9 mn , down from a profit of EUR 2.7 mn .",[0.00828903 0.97660124 0.0151098 ],negative,-0.9683122
"Pretax loss totaled EUR 1.2 mn , down from a profit of EUR 2.1 mn in 2004 .",[0.008399   0.9766814  0.01491959],negative,-0.9682824
"The group 's operating loss was EUR 0.8 mn , down from a profit of EUR 2.5 mn in 2004 .",[0.00823312 0.9768133  0.01495352],negative,-0.9685802
"The Finnish national carrier said net loss in April through June was euro26 million , down from a net profit of euro13 million a year earlier .",[0.00738006 0.9766526  0.01596742],negative,-0.96927255
"It generated an operating loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",[0.00796447 0.9764291  0.01560642],negative,-0.9684646
"UPM said the move will lower net profit by  x20ac 385 million US$ 520 million in the second quarter , mainly due to impairment charges .",[0.01000081 0.9732334  0.01676578],negative,-0.9632326
"The two companies will also partner in further developing Raiso 's cholesterol lowering brand , Benecol .",[0.86555165 0.00745869 0.1269897 ],positive,0.85809296
"Since the association 's data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are smaller than those given in the report .",[0.01416771 0.88517857 0.10065368],negative,-0.87101084
"At 1.33 pm , the OMX Helsinki 25 was 0.30 pct lower at 2,463.67 and the OMX Helsinki was down 0.37 pct at 8,537.42 on volume of 256 mln eur .",[0.00745406 0.9686756  0.02387035],negative,-0.9612216
"At 12.01 pm , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct lower at 10,530.74 on 253 mln eur turnover .",[0.00678976 0.970777   0.02243326],negative,-0.96398723
"The OMX Helsinki 25 ended 0.47 pct lower at 3,150.55 and the OMX Helsinki was down 0.21 pct at 10,736.42 on 1.523 bln eur turnover .",[0.00712984 0.9715253  0.02134491],negative,-0.96439546
"When this information was released on 5 September 2008 , Nokia 's American Depositary shares fell by 8 % .",[0.007412   0.9755377  0.01705019],negative,-0.9681257
"Finnish construction company YIT is reducing the number of start-ups of market-financed residential units in 2007 to about 2,300 from the previously announced 2,700 .",[0.00848638 0.9667868  0.0247268 ],negative,-0.9583004
"At 10.33 am , Huhtamaki was the market 's biggest faller , 8.69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",[0.72644347 0.07381803 0.19973853],positive,0.65262544
"At 12.59 pm , the OMX Helsinki 25 index was 0.32 pct lower at 2,694.81 .",[0.00821572 0.9663863  0.02539798],negative,-0.9581706
"At the close , the OMX Helsinki 25 was 0.01 pct lower at 3,067.64 points and the OMX Helsinki was down 0.05 pct at 10,321.46 points on over 1.343 bln eur of turnover .",[0.00753611 0.9706185  0.02184546],negative,-0.9630824
The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR 93.9 million USD 137.3 m as given in the interim report on August 5 .,[0.00735702 0.9721568  0.02048608],negative,-0.9647998
The company expects its net sales for the whole 2009 to remain below the 2008 level .,[0.00908662 0.9701292  0.02078421],negative,-0.9610426
"The OMX Nordic 40 OMXN40 index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed down 0.87 % at 1,064.14 points on Thursday .",[0.00648854 0.97366107 0.01985043],negative,-0.9671725
- Net sales for the period are expected to fall well below that of last year and the result after non-recurring items is expected to be in the red .,[0.01041573 0.9731021  0.01648213],negative,-0.96268636
"In Finland , the Bank of +àland reports its operating profit fell to EUR 6.1 mn in the second quarter of 2008 from EUR 7.5 mn in the second quarter of 2007 .",[0.00761651 0.97671765 0.01566577],negative,-0.96910113
"Budapest , August 10 MTI - Finnish electronics maker Elcoteq will lay off 700 workers at its plants in Pecs S Hungary at the end of September because of falling orders , communications director for Elcoteq 's local unit , Zoltan Krippl told MTI on Monday .",[0.00672259 0.97117907 0.0220983 ],negative,-0.9644565
Earnings per share EPS in 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,[0.00685403 0.97526544 0.01788054],negative,-0.96841145
"Finnair 's Tallinn-based subsidiary , Aero AS , carried 23,335 passengers , a decline of 60.8 % , on routes between Helsinki and the Baltic capitals and within Southern Finland .",[0.01482906 0.9712946  0.01387635],negative,-0.95646554
"In Q1 of 2009 , Bank of +àland 's net interest income weakened by 10 % to EUR 9.1 mn .",[0.00905739 0.97417814 0.01676449],negative,-0.96512073
"ADPnews - Aug 3 , 2009 - Finnish media group Ilkka-Yhtyma Oyj HEL : ILK2S said today its net profit fell 45 % on the year to EUR 5.9 million USD 8.4 m in the first half of 2009 .",[0.00623461 0.9748712  0.01889409],negative,-0.96863663
Operating profit for 2009 lower than outlook published earlier .,[0.00752368 0.972667   0.01980927],negative,-0.9651433
Operating profit for continuing operations fell to EUR 48.3 mn from EUR 72.4 mn in the first half of 2007 .,[0.00804904 0.97661495 0.015336  ],negative,-0.96856594
"Revenue for the quarter totaled 27.4 billion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",[0.00727057 0.9769785  0.01575091],negative,-0.9697079
"Sampo Bank 's market share of lending was 13.6 % , down from 14.4 % in the first quarter of 2008 .",[0.00676095 0.97428644 0.0189526 ],negative,-0.9675255
Sanoma News ' advertising sales decreased by 22 % during the year .,[0.00672345 0.9743121  0.0189645 ],negative,-0.96758866
"26 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj ( HEL : LAT1V ) , or L&T , said today its net profit declined to EUR20 .9 m for the first nine months of 2010 from EUR27 .6 m for the same period a year earlier .",[0.01023149 0.9755844  0.01418418],negative,-0.9653529
Finnish Bank of +àland reports its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006 .,[0.00747919 0.9764099  0.01611093],negative,-0.9689307
"Finnish Bank of +àland reports operating profit of EUR 2.2 mn in the first quarter of 2010 , down from EUR 6.3 mn in the corresponding period in 2009 .",[0.01025524 0.9762189  0.01352584],negative,-0.96596366
"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",[0.00934998 0.97602355 0.01462647],negative,-0.96667355
"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 58.9 mn in the second quarter of 2007 , down from EUR 62.4 mn a year earlier .",[0.01037016 0.97581375 0.01381612],negative,-0.9654436
"Finnish Exel Composites , a technology company that designs , manufactures , and markets composite profiles and tubes for various industrial applications , reports its net sales decreased by 0.6 % in the second quarter of 2010 to EUR 19.2 mn from EUR 19.3 mn in the corresponding period in 2009 .",[0.00814817 0.9756988  0.01615296],negative,-0.96755064
"Finnish GeoSentric 's net sales decreased to EUR 939,000 in January-March 2009 .",[0.0064997  0.97140163 0.02209865],negative,-0.9649019
"Finnish Kemira 's net sales EUR decreased to EUR 1,259.6 mn in January-June 2009 from EUR 1,425.1 mn in January-June 2008 .",[0.01161112 0.97400284 0.01438606],negative,-0.96239173
"Finnish plumbing and heating systems supplier Uponor 's net sales from continuing operations decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",[0.00806689 0.97553444 0.01639869],negative,-0.96746755
"Finnish plumbing and heating systems supplier Uponor 's net sales in continuing business operations decreased to EUR 249.1 mn in July-September 2008 , compared to EUR 262.1 mn in the third quarter of 2007 .",[0.00749109 0.9759049  0.0166041 ],negative,-0.9684138
"Finnish Scanfil , a contract manufacturer and systems supplier for communication and industrial electronics reports net sales of EUR 108.7 mn in the first half of 2008 , down from EUR 111.1 mn a year earlier .",[0.00986908 0.97578305 0.01434788],negative,-0.96591395
"Finnish Scanfil , a systems supplier and contract manufacturer to the communications sector and the electronics industry , reports its net sales totalled EUR 94.7 mn in the first half of 2010 , down from EUR 99.5 mn in the first half of 2009 .",[0.01004514 0.9756127  0.01434211],negative,-0.9655675
"Finnish Scanfil , a systems supplier and contract manufacturer to the communications sector and the electronics industry , reports net sales of EUR 49.6 mn in the first quarter of 2009 , which are only a per cent smaller than in the corresponding period in 2008 .",[0.07181311 0.89243186 0.03575504],negative,-0.82061875
"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",[0.00877428 0.9759186  0.0153071 ],negative,-0.9671443
"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",[0.00726277 0.97645265 0.0162846 ],negative,-0.9691899
"Cash flow after investments amounted to EUR45m , down from EUR46m .",[0.00874763 0.97589374 0.01535859],negative,-0.9671461
"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",[0.01046685 0.97441906 0.01511418],negative,-0.9639522
Comparable operating profit decreased to EUR 13.8 mn from EUR 17.1 mn in the corresponding period in 2005 .,[0.00907035 0.9758682  0.0150614 ],negative,-0.9667979
Consolidated operating profit from continuing operations decreased by 62.3 % to EUR 51.2 mn from EUR 135.7 mn in 2007 .,[0.00802207 0.9762882  0.01568981],negative,-0.9682661
Consolidated pretax profit decreased by 69.2 % to EUR 41.0 mn from EUR 133.1 mn in 2007 .,[0.00906529 0.97609735 0.01483739],negative,-0.9670321
Device volume in the area decreased by 21 % to 2.7 mn units .,[0.00933819 0.97485274 0.01580908],negative,-0.96551454
Diluted earnings per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,[0.01059918 0.970518   0.01888284],negative,-0.9599188
Diluted earnings per share ( EPS ) fell to EUR 0.63 from EUR 1.71 .,[0.00864506 0.9750089  0.01634602],negative,-0.96636385
down to EUR5 .9 m H1 '09 3 August 2009 - Finnish media group Ilkka-Yhtyma Oyj ( HEL : ILK2S ) said today its net profit fell 45 % on the year to EUR5 .9 m in the first half of 2009 .,[0.00646358 0.9758729  0.01766355],negative,-0.9694093
"Earnings per share ( EPS ) amounted to EUR1 .37 , down from EUR2 .30 .",[0.009846   0.9750217  0.01513237],negative,-0.9651757
Earnings per share ( EPS ) in 2005 decreased to EUR1 .87 from EUR1 .89 in 2003 .,[0.00709489 0.97552574 0.0173795 ],negative,-0.9684309
"Earnings per share ( EPS ) in the first half of 2007 amounted to EUR0 .29 , down from EUR0 .40 year ago .",[0.00900747 0.97629434 0.01469822],negative,-0.9672869
Finnair 's total traffic decreased by 8.7 % in terms of revenue passenger kilometres .,[0.00758901 0.9756551  0.01675595],negative,-0.9680661
Finnish business software group AffectoGenimap Oyj said its net profit halved to 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,[0.75676847 0.22595197 0.01727954],positive,0.5308165
"Finnish financial software solutions developer BasWare Oyj said its net profit fell to 884,000 euro ( $ 1.2 mln ) for the first quarter of 2007 from 2.0 mln euro ( $ 2.7 mln ) a year earlier .",[0.00700367 0.97634596 0.01665044],negative,-0.9693423
Finnish glass technology company Glaston Oyj Abp net profit decreased to 2.6 mln euro ( $ 3.8 mln ) for the first nine months of 2007 from 7.8 mln euro ( $ 11.4 mln ) for the same period of 2006 .,[0.00989753 0.97510827 0.01499418],negative,-0.96521074
"Finnish management software solutions provider Ixonos Oyj net profit decreased to 369,000 euro ( $ 575,000 ) for the first quarter of 2008 from 669,000 euro ( $ 1.0 mln ) for the same period of 2007 .",[0.00891238 0.9755157  0.0155719 ],negative,-0.96660334
Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,[0.00811501 0.9755643  0.01632063],negative,-0.9674493
Finnish metal products company Componenta Oyj net profit went slightly down to 25.1 mln euro ( $ 40.2 mln ) for the first half of 2008 from 25.4 mln euro ( $ 40.7 mln ) for the same period of 2007 .,[0.01069228 0.974614   0.01469367],negative,-0.9639217
"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",[0.00660195 0.9740656  0.01933244],negative,-0.9674637
"In the fourth quarter of 2008 , net sales decreased to EUR 121.4 mn from EUR 165.5 mn in the fourth quarter of 2007 .",[0.00839407 0.97570634 0.01589961],negative,-0.9673123
"Insurer Axa ( PAR : CS ) slid by 5.35 % to EUR 14.15 , after Citigroup and ING slashed their targets on the stock .",[0.00907749 0.97526395 0.0156585 ],negative,-0.96618646
"( ADP News ) - Feb 11 , 2009 - Finnish wood products technology supplier Raute Oyj ( HEL : RUTAV ) said today its net profit decreased to EUR 4.7 million ( USD 6.1 m ) for 2008 from EUR 6.6 million for 2007 .",[0.00719492 0.9745242  0.01828084],negative,-0.96732926
"( ADP News ) - Feb 12 , 2009 - Finnish construction company Lemminkainen Oyj ( HEL : LEM1S ) said today its net profit decreased to EUR 63.5 million ( USD 81.1 m ) for 2008 from EUR 80.6 million for 2007 .",[0.00679861 0.9741784  0.01902302],negative,-0.96737975
"( ADP News ) - Feb 4 , 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj ( HEL : TLT1V ) said today its net profit decreased to EUR 5.5 million ( USD 7.2 m ) for 2008 from EUR 9.4 million for 200",[0.00754083 0.97513133 0.01732795],negative,-0.9675905
"( ADP News ) - Jan 22 , 2009 - Finnish mobile phones maker Nokia Oyj ( OMX : NOK1V ) said today its operating profit decreased to EUR 5 billion ( USD 6.5 bn ) for 2008 from EUR 8 billion for 2007 .",[0.00733733 0.9757041  0.01695858],negative,-0.96836674
"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",[0.00780291 0.97548807 0.01670907],negative,-0.96768516
"( ADPnews ) - Oct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",[0.01817138 0.97334063 0.0084879 ],negative,-0.95516926
