sentence,logit,prediction,sentiment_score
"For Q2 2010 , consolidated earnings before tax totaled EUR4 .5 m , compared to EUR3 .9 m , and net profit was EUR3 .2 m , compared to EUR2 .9 m in the previous year .",[0.67708176 0.270597   0.05232128],positive,0.40648475
"In 2008 , the deal is likely to bring savings of EUR 20mn-25mn .",[0.91839206 0.01004609 0.07156189],positive,0.908346
"In Middle East & North Africa , Tecnotree has grown considerably in the recent years .",[0.9020673  0.00754942 0.0903833 ],positive,0.8945179
in Q1 2010 18 May 2010 - Finnish electrical components maker Salcomp Oy ( HEL : SAL1V ) said today it turned to a net profit of EUR1 .6 m in the first quarter of 2010 versus a loss of EUR2m in the corresponding period last year .,[0.93229485 0.04295124 0.02475392],positive,0.8893436
"In the end of 2006 , the number of outlets will rise to 60-70 .",[0.74322367 0.00850519 0.24827118],positive,0.7347185
"In the first quarter of 2010 , the mark-to-market result was a pretax profit of EUR 133 million versus a loss of EUR 32 million in the same period last year .",[0.89693576 0.06077711 0.04228711],positive,0.83615863
Incap Contract Manufacturing Services Private Limited has inked agreements with six new customers in India .,[0.908089   0.01155642 0.08035463],positive,0.89653254
It also said its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,[0.67894256 0.28032446 0.04073305],positive,0.3986181
It also turned in earnings per share ( EPS ) of EUR 0.44 versus loss per share of EUR 2.26 .,[0.9389845  0.02921142 0.03180401],positive,0.9097731
It also turned to earnings per share ( EPS ) of EUR 0.08 versus loss per share of EUR 0.04 .,[0.87817574 0.05999951 0.06182468],positive,0.8181762
It will also strengthen Ruukki 's offshore business .,[0.9355572  0.01052105 0.05392175],positive,0.92503613
"Last week , the Finnish metals and technology group announced plans to sell more than 80 percent of its technology unit to further the company 's strategic goal of becoming the world 's largest stainless steel maker .",[0.6778161  0.00912762 0.3130563 ],positive,0.6686885
"MANAVIGATOR-September 7 , 2010-Kemira unveils Indian JV with IVRCL Finnish chemicals group Kemira ( HEL : KRA1V ) on Tuesday announced it has inked a deal to form a joint venture in India with local construction firm IVRCL Infrastructure and Projects Ltd ( BOM :530773 ) .",[0.8877141  0.01177167 0.10051428],positive,0.8759424
M-real 's sales are expected to have increased by 4 % year-on-year to EUR609m in the second quarter of 2010 .,[0.92886424 0.0083279  0.06280781],positive,0.92053634
"Neste oil 's board proposed 1.00 eur dividend for the full-year 2007 , compared with 0.90 eur a year ago .",[0.81601787 0.13630894 0.04767315],positive,0.67970896
"Net interest income totaled EUR 15.9 mn , compared to EUR 15.6 mn a year earlier .",[0.33841062 0.6342125  0.02737686],negative,-0.29580188
Net profit was 35.5 mln compared with 29.8 mln .,[0.44096452 0.5150495  0.043986  ],negative,-0.074085
Net sales in 2007 are expected to be 10 % up on 2006 .,[0.9400744  0.01435034 0.04557532],positive,0.925724
"Operating loss was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",[0.03810776 0.9516907  0.01020158],negative,-0.9135829
"Operating profit was EUR 9.8 mn , compared to a loss of EUR 12.7 mn in the corresponding period in 2009 .",[0.85782963 0.09826323 0.04390705],positive,0.7595664
"Pre-tax loss totaled EUR 0.3 mn , compared to a loss of EUR 2.2 mn in the first quarter of 2005 .",[0.43580493 0.5430253  0.02116978],negative,-0.10722038
"Pretax profit totalled EUR 2.0 mn , compared to a loss of EUR 159.2 mn in the fourth quarter of 2008 .",[0.88419855 0.08134276 0.03445866],positive,0.8028558
"Previously , EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .",[0.10318042 0.00370632 0.89311326],neutral,0.099474095
Rapala said it estimates it will make savings of 1-2 mln eur a year by centralising its French operations at one site .,[0.9166437  0.01111952 0.07223672],positive,0.90552413
"Re-use back into PET bottles has also steadily increased and the rate of use in strapping tape has picked up again after a dip in 2005 , Petcore said previously .",[0.9103261  0.0080841  0.08158966],positive,0.902242
"Sales are expected to increase in the end of the year 2006 , however .",[0.86953944 0.02213944 0.10832109],positive,0.8474
Satama 's net sales would be higher than the year before .,[0.8964599  0.00969441 0.09384579],positive,0.8867655
"Systeemitiimi 's sales and project resources will also be strengthened , director Paul Skogberg said .",[0.9504308  0.01309435 0.03647481],positive,0.93733644
The actions are expected to deliver annual cost savings of some EUR15-20m .,[0.91673577 0.00911357 0.07415065],positive,0.9076222
The company is well positioned in Brazil and Uruguay .,[0.32047412 0.00801883 0.671507  ],neutral,0.3124553
The company reports a loss for the period of EUR 0.4 mn compared to a loss of EUR 1.9 mn in the corresponding period in 2005 .,[0.28270164 0.69848907 0.01880927],negative,-0.41578743
The company turned to earnings per share ( EPS ) of EUR 0.03 versus loss per share of EUR 0.01 .,[0.8887885  0.05824697 0.05296456],positive,0.83054155
"The fourth quarter saw Rapala swing back to a pretax profit of 1.5 mln eur from a year earlier loss of 1.2 mln on the back of a 30 pct uplift in sales to 44.8 mln eur , and a stronger performance in North America .",[0.89100677 0.08631967 0.02267358],positive,0.8046871
The soapstone deposits in the Medvezhyegorsk area are expected to increase Tulikivi 's current reserves considerably .,[0.93828255 0.00942428 0.05229311],positive,0.9288583
These measures are expected to produce annual cost savings of EUR 1.5 million starting in 2007 .,[0.8362477  0.00695837 0.15679397],positive,0.8292893
This will bring cost savings of about EUR 3mn a year .,[0.88737595 0.00856498 0.10405912],positive,0.87881094
"Via the move , the company aims annual savings of some EUR3m , the main part of which are expected to be realized this year .",[0.9295877  0.01000574 0.06040651],positive,0.919582
"2010 16 July 2010 - Finnish steel maker Rautaruukki Oyj HEL : RTRKS , or Ruukki , said today it turned to a net profit of EUR20m in the second quarter of 2010 from a net loss of EUR94m in the corresponding period last year .",[0.9406546  0.03462036 0.02472509],positive,0.90603423
28 October 2010 - Finnish wood products technology supplier Raute Oyj HEL : RUTAV said today it swung to a net profit of EUR3m for the first nine months of 2010 versus a net loss of EUR5 .2 m for the same period a year earlier .,[0.8858288  0.09111716 0.02305411],positive,0.79471165
"3 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",[0.94112957 0.03397018 0.02490022],positive,0.9071594
"4 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said Wednesday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",[0.93430334 0.04095898 0.02473764],positive,0.89334434
"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",[0.90204793 0.01098342 0.08696878],positive,0.8910645
"EBIT totalled EUR 14.4 mn , compared to a loss of EUR 0.3 mn in the corresponding period in 2009 .",[0.89779174 0.06754534 0.03466292],positive,0.8302464
"Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday it returned to a net profit of EUR 2.7 million USD 3.8 m for the first nine months of 2010 versus a net loss of EUR 579,000 for the same period of 2009 .",[0.9023485  0.0725323  0.02511925],positive,0.8298162
Finnish consumer packaging manufacturer Huhtamaki Oyj said it swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,[0.9269295  0.04903036 0.02404021],positive,0.8778991
"Finnish dental care group Oral Hammaslaakarit Oyj posted a total net profit of 849,000 euro $ 1.1 mln in the first nine months of 2006 versus a net loss of 331,000 euro $ 421,000 in the same period of 2005 .",[0.780155   0.19109805 0.02874693],positive,0.58905697
"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",[0.81704736 0.15535404 0.0275986 ],positive,0.66169333
"Finnish pulp and paper machinery maker Vaahto Group Oyj swung to a 1.1 mln euro $ 1.4 mln net profit in the fiscal 2005-06 , ended August 31 , 2006 , from a 249,000 euro $ 319,000 net loss in the fiscal 2004-05 .",[0.80239344 0.18019688 0.01740967],positive,0.62219656
Finnish silicon wafers manufacturer Okmetic Oyj said it swung to a net profit of 4.9 mln euro $ 6.3 mln in the first nine months of 2006 from a net loss of 1.8 mln euro $ 2.3 mln a year earlier .,[0.907602   0.06820484 0.02419315],positive,0.8393972
"In the second quarter of 2010 , the company 's net profit was EUR1 .7 m compared to a net loss of EUR1 .3 m in April-June 2009 .",[0.85606426 0.10449784 0.03943785],positive,0.7515664
It therefore seems that Finnish shipping company Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel .,[0.9297584  0.01102613 0.0592154 ],positive,0.9187323
"Jarmo Honkamaa , head of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",[0.753222   0.01782073 0.22895722],positive,0.7354013
"ADP News - Feb 25 , 2009 - Finnish printed circuit board PCB maker Aspocomp Group Oyj HEL : ACG1V said today it swung to a net profit of EUR 300,000 USD 385,000 for 2008 versus a net loss of EUR 65.3 million",[0.9068291  0.06618541 0.02698548],positive,0.8406437
"ADP News - Nov 6 , 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU",[0.9154468  0.05623916 0.02831407],positive,0.85920763
"Mformation and Nokia noted they have established interoperability agreements that cover commercially proven , standards-based management of mobile devices , as well as mobile device security and mobile application management .",[0.8842146  0.0087     0.10708543],positive,0.87551457
"mn , and pretax profit to EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",[0.83848757 0.14451134 0.01700105],positive,0.6939762
"Net sales will , however , increase from 2005 .",[0.9359064  0.01906557 0.045028  ],positive,0.91684085
Operating profit totaled EUR 17.7 mn compared to EUR 17.6 mn in the corresponding period in 2007 .,[0.30900198 0.67009276 0.02090525],negative,-0.36109078
"Profit after taxes was EUR 0.1 mn , compared to EUR -0.4 mn the previous year .",[0.34411055 0.6350983  0.0207912 ],negative,-0.29098773
Profit for the period was EUR 15.6 mn compared to EUR 14.1 mn in 2007 .,[0.4196881  0.5545991  0.02571282],negative,-0.134911
"Quarterly diluted EPS on continuing operations came in at 0.21 eur , compared with last year 's 0.12 eur .",[0.6160808  0.35101777 0.03290137],positive,0.26506305
"Raute posted a net profit of 1.8 mln euro $ 2.6 mln for the third quarter of 2007 , compared to a net loss of 299,000 euro $ 430,000 for the corresponding period of 2006 .",[0.85167795 0.10875044 0.03957166],positive,0.7429275
Return on equity stood at 18.3 % compared to 15.4 % in the third quarter of 2005 .,[0.58917546 0.3795754  0.03124908],positive,0.20960006
"Russian export duties will activate harvesting in Finland , and sales in Russia will increase also .",[0.88326174 0.0102866  0.10645169],positive,0.8729751
The company expects net sales to significantly increase from 2009 .,[0.9389611  0.00931891 0.05172007],positive,0.9296422
"The company 's net profit amounted to EE 55.5 mn , which was 36 % more than in 2004 .",[0.7019614  0.04352608 0.25451252],positive,0.65843534
The optimization of the steel components heating process will reduce the energy consumption .,[0.23859587 0.02167181 0.7397323 ],neutral,0.21692406
This new partnership agreement represents a significant milestone for both parties .,[0.8798399  0.00819663 0.11196341],positive,0.87164325
"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122,000 in 2005 profit , which is 20 times more that in 2004 .",[0.85918427 0.05012311 0.09069259],positive,0.80906117
"In the third quarter of fiscal 2008 Efore swung to a net loss of EUR 400,000 versus a net profit of EUR 200,000 for the corresponding period of fiscal 2007 .",[0.13837123 0.8522301  0.00939865],negative,-0.71385884
"Konecranes Oyj KCR1V FH fell 5.5 percent to 20.51 euros , the biggest fall since June .",[0.01232592 0.9787876  0.00888654],negative,-0.96646166
Operating loss totaled EUR 25mn compared to a profit of EUR 63mn in the corresponding period in 2005 .,[0.02356943 0.9673031  0.00912751],negative,-0.9437337
"Production levels have been agreed with producers a long time ago , so a fall in consumption will lead to losses .",[0.014439   0.9686723  0.01688871],negative,-0.9542333
Return on investment ROI was 4.1 % compared to 43.8 % in the first half of 2008 .,[0.4757299  0.49624705 0.02802308],negative,-0.02051714
"A total of 16.5 mn passenger ship journeys took place in the northern Baltic Sea in 2007 , slightly down from 16.5 mn in 2006 .",[0.01665369 0.97569716 0.00764919],negative,-0.95904344
Finnish media group Talentum has issued a profit warning .,[0.01241862 0.96842897 0.0191524 ],negative,-0.95601034
"Finnish shipping company Finnlines ' pretax loss totalled EUR 6.5 mn in the third quarter of 2009 , compared to a profit of EUR 0.3 mn in the third quarter of 2008 .",[0.0249911  0.9656744  0.00933453],negative,-0.9406833
"In Finland , the city of Forssa has said it will not pay compensation to food industry companies HK Ruokatalo and Atria for the lye leak into tap water that occurred in March 2008 .",[0.01691954 0.9578653  0.02521512],negative,-0.94094574
"Acando AB ( ACANB SS ) fell 8.9 percent to 13.35 kronor , the lowest close since Dec. 11 .",[0.01025828 0.9771483  0.01259348],negative,-0.96689004
"According to CEO Matti Perkonoja of the parent company HKScan , the company 's performance in the first quarter of 2010 has remained clearly below the level of the corresponding period in 2009 .",[0.01175378 0.9747347  0.01351149],negative,-0.9629809
Diluted earnings per share ( EPS ) stood at EUR 0.25 versus EUR 0.42 .,[0.34977022 0.62161    0.02861986],negative,-0.27183977
Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) issued on Thursday ( 18 September ) a profit warning for the third quarter of 2008 .,[0.01879569 0.9674498  0.01375452],negative,-0.9486541
Finnish communication electronics components supplier Scanfil Oyj Tuesday said sales in the first half of 2006 will be 15 % lower than during the same period a year ago .,[0.01011935 0.9734118  0.01646878],negative,-0.9632925
Finnish technology company Raute Corporation ( OMX Helsinki : RUTAV ) issued on Tuesday ( 23 September ) a profit warning for the financial year 2008 .,[0.02302589 0.9644332  0.01254097],negative,-0.9414073
"In Q1 of 2009 , the company 's operating loss totalled EUR 0.3 mn , compared to a profit of EUR 3.6 mn in Q1 of 2008 .",[0.04339021 0.94695646 0.00965338],negative,-0.90356624
"Last year , 8.3 million passengers flew the airline , down 4 percent from 2007 .",[0.01037433 0.97885466 0.01077103],negative,-0.96848035
"Loss after financial items totalled EUR 9.7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",[0.18734609 0.8015903  0.01106355],negative,-0.6142442
Loss for the period totalled EUR 15.6 mn compared to a profit of EUR 6.3 mn in 2008 .,[0.12938619 0.8581144  0.0124995 ],negative,-0.72872823
Operating loss amounted to EUR 0.9 mn in the first half of 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,[0.03404325 0.95689404 0.00906263],negative,-0.9228508
"Operating loss of the Pulp & Paper Machinery unit was over EUR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",[0.03509213 0.9572579  0.00764992],negative,-0.9221658
Operating loss totaled EUR 0.3 mn compared to a profit of EUR 2.2 mn in the corresponding period in 2007 .,[0.0263228  0.9646404  0.00903686],negative,-0.9383176
"Operating loss totaled EUR 0.8 mn , compared to a profit of EUR 0.5 mn .",[0.02589922 0.96484625 0.00925456],negative,-0.938947
"Operating loss totalled EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",[0.03995315 0.9487241  0.0113228 ],negative,-0.9087709
"Operating loss totalled EUR 4.0 mn , compared to a profit of EUR 8.6 mn in the second quarter of 2008 .",[0.03238607 0.9572897  0.01032418],negative,-0.92490363
"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",[0.03560583 0.95264953 0.01174461],negative,-0.9170437
Pretax loss totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .,[0.26225278 0.7193526  0.01839465],negative,-0.45709983
Pretax loss totalled EUR 162.3 mn compared to a profit of EUR 253.5 mn in 2007 .,[0.06308765 0.92423934 0.01267303],negative,-0.8611517
"Pretax loss totalled EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",[0.24906252 0.73406935 0.01686821],negative,-0.4850068
"Publishing Sweden 's operating loss was EUR 1.1 mn in Q1 of 2009 , compared to a profit of EUR 0.6 mn a year ago .",[0.04057495 0.95090693 0.0085181 ],negative,-0.91033196
The company reported today an operating loss of EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,[0.0089686  0.9747943  0.01623714],negative,-0.96582574
"Cerberus Capital Management LP-backed printing paper maker NewPage Corp. has posted mixed second-quarter results , casting a cloud over its planned initial public offering .",[0.0105864  0.9770732  0.01234037],negative,-0.9664868
"Finnish electronics manufacturing services EMS company Elcoteq SE posted a net loss of 66.4 mln euro $ 91.2 mln for the first half of 2007 , compared to a net profit of 7.1 mln euro $ 9.8 mln for the same period of 2006 .",[0.15036686 0.83890676 0.01072641],negative,-0.6885399
Finnish laboratory liquid handling and diagnostic test systems developer Biohit Oyj OMX Helsinki : BIOBV issued on Tuesday 3 June a profit warning for the financial year 2008 .,[0.01566434 0.97447646 0.00985922],negative,-0.9588121
Finnish retail software developer Aldata Solution Oyj reported a net loss of 11.7 mln euro $ 17.2 mln for 2007 versus a net profit of 2.5 mln euro $ 3.7 mln for 2006 .,[0.15584739 0.83317024 0.01098243],negative,-0.67732286
"Finnish textiles and clothing group Marimekko Oyj posted a net profit of 7.99 mln euro $ 10.4 mln for 2006 , compared to 8.4 mln euro $ 10.9 mln for 2005 .",[0.33414745 0.6484873  0.01736519],negative,-0.31433988
"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",[0.38743332 0.5944423  0.01812439],negative,-0.20700899
"In October , UPM reported a third-quarter net loss of euro86 million $ 110 million compared with a net profit of euro120 million in 2007 .",[0.05360671 0.93061465 0.01577864],negative,-0.87700796
Operating loss amounted to EUR 0.7 mn compared to a profit of EUR 0.8 mn in the second quarter of 2005 .,[0.02308222 0.9674928  0.00942499],negative,-0.9444106
"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",[0.07563762 0.91611385 0.0082486 ],negative,-0.8404762
"Operating profit margin was 8.3 % , compared to 11.8 % a year earlier .",[0.19385415 0.7924417  0.01370417],negative,-0.5985876
Operating profit was EUR 1.6 mn in 2005 compared to EUR 5.9 mn in 2004 .,[0.20100011 0.7828337  0.01616619],negative,-0.5818336
"Operating result showed a loss of EUR 2.9 mn , while a year before , it showed a profit of EUR 0.6 mn .",[0.01580958 0.97120935 0.01298105],negative,-0.95539975
"Salcomp Oyj , the Finnish maker of mobile phone chargers , Monday posted a EUR1 .49 million loss in the second quarter compared with a 1.70 million profit in the same period the previous year .",[0.07315099 0.91789794 0.00895107],negative,-0.84474695
Scanfil has also issued a profit warning .,[0.01529894 0.9614859  0.02321506],negative,-0.94618696
Scanfil issued a profit warning on 10 April 2006 .,[0.01618803 0.95119405 0.03261789],negative,-0.935006
"The operating loss amounted to EUR 0.8 mn , compared to a profit of EUR 3.9 mn a year earlier .",[0.03049109 0.96004057 0.00946834],negative,-0.92954946
The real estate company posted a net loss of +ó  x201a -¼ 59.3 million +ó  x201a -¼ 0.21 per share compared with a net profit of +ó  x201a -¼ 31 million +ó  x201a -¼ 0.11 per share for the corresponding quarter of 2007 .,[0.13315605 0.8558803  0.0109636 ],negative,-0.72272426
"TietoEnator was down 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",[0.00933034 0.98084396 0.0098257 ],negative,-0.9715136
Operating profit excluding restructuring costs grew to EUR 44.5 million from EUR 31.7 million while operating profit including restructuring costs showed even larger growth to EUR 38.5 million from EUR 7.4 million .,[0.9438734  0.01786137 0.03826514],positive,0.92601204
"Having a China based operation will not only enable us to fully leverage our resources and expertise in wireless solutions , but also strengthen our capability to offer industry-leading products for our customers in China . ''",[0.92662567 0.01034471 0.06302967],positive,0.916281
"Cost cutting measures , which have produced around EUR70m of savings over the past nine months , have dampened the airline 's loss , Finnair said .",[0.9335564  0.04233024 0.02411333],positive,0.8912261
"Consolidated operating profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",[0.9508472  0.02388903 0.02526375],positive,0.9269582
EBIT excluding non-recurring items was estimated to increase from 2009 .,[0.9541157  0.01193408 0.03395024],positive,0.9421816
Operating profit excluding non-recurring items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,[0.9594586  0.01935742 0.02118403],positive,0.94010115
Cash flow from business operations totalled EUR 0.4 mn compared to a negative EUR 15.5 mn in the first half of 2008 .,[0.83939934 0.12995642 0.03064425],positive,0.7094429
"Cash flow from operations totalled EUR 2.71 mn , compared to a negative EUR 0.83 mn in the corresponding period in 2008 .",[0.8954783  0.07088064 0.03364108],positive,0.82459766
"Cash flow from operations totalled EUR 7.4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",[0.8786319  0.0928241  0.02854408],positive,0.7858078
"EBIT excluding non-recurring items , totalled EUR 67.8 mn , up from EUR 38.1 mn .",[0.9488222  0.01959968 0.03157816],positive,0.9292225
"Finnish energy company Fortum Oyj said on November 13 , 2007 it was granted an environmental permit to build a biofuel-fired combined heat and power CHP plant in Vartan harbor in eastern Stockholm .",[0.8851979  0.00903467 0.1057675 ],positive,0.8761632
Nokia was up 0.12 pct to 16.70 eur after kicking off the morning in negative territory .,[0.92392075 0.05078752 0.02529172],positive,0.87313324
"Return on investment was 5.0 % , compared to a negative 4.1 % in 2009 .",[0.8191382  0.14661838 0.03424343],positive,0.67251986
"Thus the method will cut working costs , and will fasten the planning and building processes .",[0.7448085  0.00986924 0.24532224],positive,0.7349393
`` Those uncertainties cloud the long-term outlook . '',[0.01229248 0.9613743  0.02633316],negative,-0.9490818
"20 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",[0.00890072 0.98190826 0.00919104],negative,-0.97300756
"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",[0.01129376 0.9680682  0.02063804],negative,-0.9567744
Finnair said that the cancellation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,[0.01079447 0.9713055  0.01790004],negative,-0.960511
"Food sales totalled EUR 323.5 mn in October 2009 , representing a decrease of 5.5 % from October 2008 .",[0.02663292 0.96597475 0.00739226],negative,-0.93934184
"Raute reported a loss per share of EUR0 .86 for the first half of 2009 , against EPS of EUR0 .74 in the corresponding period of 2008 .",[0.21422276 0.772316   0.01346124],negative,-0.5580932
The move was triggered by weak demand for forestry equipment and the uncertain market situation .,[0.02179115 0.9340267  0.04418209],negative,-0.91223556
The situation of coated magazine printing paper will continue to be weak .,[0.02594804 0.81453466 0.1595173 ],negative,-0.7885866
"Copper , lead and nickel also dropped ... HBOS ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+ó ??",[0.01619619 0.9745857  0.0092182 ],negative,-0.9583895
"During the strike , Finnair estimates to incur a net loss of between EUR2m and EUR2 .5 m per day .",[0.01379454 0.9697824  0.01642302],negative,-0.9559879
Earnings per share ( EPS ) dropped to EUR 0.21 from EUR 0.31 .,[0.01097529 0.9797007  0.00932401],negative,-0.9687254
"Finnair 's passenger load factor , which measures the number of sold seats as a share of all available seats , dropped by 1.3 percentage points to 76.7 % in September .",[0.00956144 0.98092437 0.00951417],negative,-0.97136295
"Frost sold shares for $ 19 million at $ 6.06-7 .12 per share , compared with Friday 's high of $ 11.33 and low of $ 10.14 .",[0.7170753  0.20676577 0.07615896],positive,0.5103095
Glaston 's net profit for the third quarter of 2007 dropped to 2.4 mln euro ( $ 3.5 mln ) from 3.5 mln euro ( $ 5.1 mln ) for the corresponding period of 2006 .,[0.01052735 0.98148537 0.00798725],negative,-0.970958
L&T 's net profit for the whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,[0.00987257 0.9799866  0.01014089],negative,-0.97011405
"Lassila & Tikanoja 's operating profit excluding non-recurring and imputed items for the second quarter was EUR11 .3 m , down from EUR13 .8 m a year ago .",[0.01277384 0.9795368  0.00768936],negative,-0.96676296
"Net cash flow from operating activities was a negative EUR 3.1 mn , compared to EUR 23.3 mn in the corresponding period in 2009 .",[0.06270959 0.9254018  0.01188856],negative,-0.86269224
"Net cash from operating activities was a negative EUR 0.3 mn , compared to EUR 30.9 mn in 2009 .",[0.09626489 0.89108175 0.01265332],negative,-0.79481685
Net sales dropped by 6 % year-on-year to EUR 11.9 million .,[0.00918866 0.9806457  0.01016568],negative,-0.97145706
Net sales have been eaten by the weak US dollar .,[0.00879925 0.9745301  0.01667057],negative,-0.96573085
"Nordic banks have already had to write off sizable loans in Latvia , with Swedbank , Nordea , DnB NOR and SEB reporting combined losses in excess of $ 1.35 billion in the period 2007 to 2010 against a backdrop of near economic meltdown in Latvia .",[0.01044421 0.976279   0.01327682],negative,-0.9658348
Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,[0.01055925 0.96804917 0.02139156],negative,-0.9574899
"Operating profit , excluding non-recurring items , totaled EUR 0.2 mn , down from EUR 0.8 mn in the corresponding period in 2006 .",[0.01209947 0.9791717  0.00872881],negative,-0.96707225
"Operating profit , excluding non-recurring items , totalled EUR 1.0 mn , down from EUR 1.6 mn .",[0.01173017 0.9779394  0.01033042],negative,-0.96620923
"Operating profit , excluding non-recurring items , totalled EUR 2.2 mn , down from EUR 2.7 mn in the corresponding period in 2008 .",[0.01321578 0.9782568  0.00852743],negative,-0.96504104
"Operating profit excluding non-recurring items amounted to EUR 40.6 mn , down from EUR 57.3 mn year-on-year .",[0.01159173 0.9786234  0.00978498],negative,-0.96703166
Operating profit excluding non-recurring items was EUR 7.8 million compared to EUR 11.2 million .,[0.29635176 0.67945784 0.02419046],negative,-0.38310608
Relations with the City have been further damaged by comments from Mr Ashley criticising City investors and analysts as `` cry babies '' .,[0.01281032 0.960751   0.02643871],negative,-0.94794065
Reported operating margin was a negative 5.9 % .,[0.00963624 0.9717524  0.01861141],negative,-0.9621162
Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,[0.01378638 0.96507937 0.0211343 ],negative,-0.951293
"The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",[0.01009192 0.97724617 0.01266192],negative,-0.96715426
"The period 's sales dropped to EUR 30.6 million from EUR 38.3 million , according to the interim report , released today .",[0.00982927 0.979634   0.01053671],negative,-0.9698047
"Therefore , the company 's 2005 result will remain weaker than that of 2004 .",[0.01100906 0.97570497 0.01328597],negative,-0.96469593
Vaisala 's net profit for the third quarter of 2007 dropped to 3.0 mln euro ( $ 4.3 mln ) from 6.8 mln euro ( $ 9.8 mln ) for the same period of 2006 .,[0.01078313 0.9813741  0.00784284],negative,-0.97059095
"`` The implementation of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",[0.01424024 0.9637298  0.02202986],negative,-0.94948953
A survey conducted by Taloustutkimus for Sampo Life shows that companies are badly prepared to losing key staff members .,[0.01306062 0.9667446  0.02019478],negative,-0.953684
"Agricultural newspaper Maaseudun Tulevaisuus had 318,000 readers , representing a decrease of 6 % .",[0.01314603 0.9711384  0.01571565],negative,-0.9579924
"At 1411 CET , ArcelorMittal had lost 7.26 % to EUR 17.38 on Euronext Paris , coming at the lead of the blue-chip fallers .",[0.00965468 0.9807202  0.00962513],negative,-0.9710655
Cash flow from operations in January-December 2008 was a negative EUR 18.1 mn compared to EUR 39.0 mn in the corresponding period in 2007 .,[0.01575995 0.97639763 0.0078424 ],negative,-0.9606377
EPS dropped to EUR0 .2 from EUR0 .3 .,[0.0239962  0.9671008  0.00890309],negative,-0.9431046
Kone shares dropped 4.1 percent to  x20ac 43 US$ 55.77 in Helsinki .,[0.00958805 0.97490215 0.01550976],negative,-0.9653141
