sentence,logit,prediction,sentiment_score
"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",[0.38743332 0.5944423  0.01812439],negative,-0.20700899
"In October , UPM reported a third-quarter net loss of euro86 million $ 110 million compared with a net profit of euro120 million in 2007 .",[0.05360671 0.93061465 0.01577864],negative,-0.87700796
Operating loss amounted to EUR 0.7 mn compared to a profit of EUR 0.8 mn in the second quarter of 2005 .,[0.02308222 0.9674928  0.00942499],negative,-0.9444106
"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",[0.07563763 0.91611373 0.0082486 ],negative,-0.8404761
"Operating profit margin was 8.3 % , compared to 11.8 % a year earlier .",[0.19385415 0.7924417  0.01370417],negative,-0.5985876
Operating profit was EUR 1.6 mn in 2005 compared to EUR 5.9 mn in 2004 .,[0.20100011 0.7828337  0.01616619],negative,-0.5818336
"Operating result showed a loss of EUR 2.9 mn , while a year before , it showed a profit of EUR 0.6 mn .",[0.01580958 0.97120935 0.01298105],negative,-0.95539975
Performance in 2006 was impacted by the consolidation trend in the telecom sector and the overall and structural changes in the contract manufacturing market in telecommunications technology and industrial electronics .,[0.09417273 0.12376917 0.7820581 ],neutral,-0.02959644
"Salcomp Oyj , the Finnish maker of mobile phone chargers , Monday posted a EUR1 .49 million loss in the second quarter compared with a 1.70 million profit in the same period the previous year .",[0.07315099 0.91789794 0.00895107],negative,-0.84474695
Scanfil has also issued a profit warning .,[0.01529894 0.9614859  0.02321506],negative,-0.94618696
Scanfil issued a profit warning on 10 April 2006 .,[0.01618803 0.95119405 0.03261789],negative,-0.935006
"The operating loss amounted to EUR 0.8 mn , compared to a profit of EUR 3.9 mn a year earlier .",[0.03049109 0.96004057 0.00946834],negative,-0.92954946
"The period-end cash and cash equivalents totaled EUR6 .5 m , compared to EUR10 .5 m in the previous year .",[0.42910656 0.54534286 0.02555058],negative,-0.1162363
"The poorest index figure was given to Finnish power company Fortum , 4.5 .",[0.02100504 0.9117155  0.06727945],negative,-0.8907105
The real estate company posted a net loss of +ó  x201a -¼ 59.3 million +ó  x201a -¼ 0.21 per share compared with a net profit of +ó  x201a -¼ 31 million +ó  x201a -¼ 0.11 per share for the corresponding quarter of 2007 .,[0.13315605 0.8558803  0.0109636 ],negative,-0.72272426
"The tightened competition situation in the production automation market has affected net sales during 2006 , Cencorp said .",[0.01231214 0.9660361  0.02165184],negative,-0.95372397
"TietoEnator was down 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",[0.00933034 0.98084396 0.0098257 ],negative,-0.9715136
Operating profit excluding restructuring costs grew to EUR 44.5 million from EUR 31.7 million while operating profit including restructuring costs showed even larger growth to EUR 38.5 million from EUR 7.4 million .,[0.9438734  0.01786137 0.03826514],positive,0.92601204
"Having a China based operation will not only enable us to fully leverage our resources and expertise in wireless solutions , but also strengthen our capability to offer industry-leading products for our customers in China . ''",[0.92662567 0.01034471 0.06302967],positive,0.916281
"Cost cutting measures , which have produced around EUR70m of savings over the past nine months , have dampened the airline 's loss , Finnair said .",[0.9335564  0.04233024 0.02411333],positive,0.8912261
The groups 's turnover for the full fiscal year is expected to show a slight increase from the previous fiscal year .,[0.94785243 0.01389331 0.03825431],positive,0.9339591
The talks are aimed at restructuring operations and cutting costs .,[0.85718334 0.01386582 0.12895082],positive,0.8433175
"Consolidated operating profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",[0.9508472  0.02388903 0.02526375],positive,0.9269582
EBIT excluding non-recurring items was estimated to increase from 2009 .,[0.9541157  0.01193408 0.03395024],positive,0.9421816
Lean System supports change management and component purchasing extremely well .,[0.73881763 0.00755516 0.25362718],positive,0.7312625
Operating profit excluding non-recurring items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,[0.9594586  0.01935742 0.02118403],positive,0.94010115
This transaction will also rationalize our pulp and paper industry related solutions .,[0.65389365 0.00590377 0.34020254],positive,0.64798987
Cash flow from business operations totalled EUR 0.4 mn compared to a negative EUR 15.5 mn in the first half of 2008 .,[0.83939934 0.12995642 0.03064425],positive,0.7094429
"Cash flow from operations totalled EUR 2.71 mn , compared to a negative EUR 0.83 mn in the corresponding period in 2008 .",[0.8954783  0.07088064 0.03364108],positive,0.82459766
"Cash flow from operations totalled EUR 7.4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",[0.8786319  0.0928241  0.02854408],positive,0.7858078
"EBIT excluding non-recurring items , totalled EUR 67.8 mn , up from EUR 38.1 mn .",[0.9488222  0.01959968 0.03157816],positive,0.9292225
"Finnish energy company Fortum Oyj said on November 13 , 2007 it was granted an environmental permit to build a biofuel-fired combined heat and power CHP plant in Vartan harbor in eastern Stockholm .",[0.8851979  0.00903467 0.1057675 ],positive,0.8761632
"Following the transaction , Lundbeck has worldwide rights for nalmefene , excluding North America , Mexico , Turkey and South-Korea .",[0.04511192 0.00372105 0.951167  ],neutral,0.041390866
Nokia was up 0.12 pct to 16.70 eur after kicking off the morning in negative territory .,[0.92392075 0.05078752 0.02529172],positive,0.87313324
"Return on investment was 5.0 % , compared to a negative 4.1 % in 2009 .",[0.8191382  0.14661838 0.03424343],positive,0.67251986
The District Court of Helsinki dismissed all charges as the court of first instance in 2005 .,[0.0994709  0.40527987 0.4952493 ],neutral,-0.30580896
"Thus the method will cut working costs , and will fasten the planning and building processes .",[0.7448085  0.00986924 0.24532224],positive,0.7349393
"By cutting the number of plants , the group will trim fixed costs .",[0.8436715  0.01560255 0.14072591],positive,0.828069
"So far Norwegian Norske Skog has reduced the staff levels by 1,000 people and plans to reduce production by 200,000 tons in 2008 , while Finnish-Swedish Stora Enso is to cut staff by 1,700 people and production by 500,000 tons .",[0.0117788  0.9700978  0.01812344],negative,-0.95831895
25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL : SCF1V said today its plan to merge wholly owned Scanfil EMS Group with Ojala-Yhtyma Oy has hit a snag as shareholders of the domestic rival rejected the deal .,[0.01742444 0.9550057  0.02756989],negative,-0.93758124
Elisa CEO Sami Seppanen said EMT 's slogan `` Best coverage across Estonia '' clearly gives misleading information to consumers .,[0.01170757 0.9558444  0.032448  ],negative,-0.94413686
"In this case , the effect would be negative in Finland .",[0.0419204  0.62119216 0.33688745],negative,-0.57927173
Nokia will certainly disagree with Qualcomm 's views on the patent situation .,[0.01894943 0.94175106 0.03929949],negative,-0.9228016
"Outokumpu 's steel mill in Tornio , in Finland , is the suspected source .",[0.03187232 0.7903141  0.17781356],negative,-0.75844175
Possible personnel reductions concern approximately 104 people .,[0.01301681 0.9571307  0.02985253],negative,-0.94411385
"That 's what I go to bed worrying about every night , ' he said .",[0.05270675 0.23860519 0.7086881 ],neutral,-0.18589844
The company initially estimated that it would cut up to 30 jobs .,[0.01365055 0.9702178  0.0161316 ],negative,-0.9565673
The number of bodily injury cases quadrupled in 2000-2006 .,[0.10476834 0.5301881  0.36504364],negative,-0.42541975
"According to Swedish authorities , traces of the very toxic osmium tetroxide have been found on the coast of Per+ñmeri , the Northernmost part of the Gulf of Bothnia .",[0.01602805 0.88694775 0.09702414],negative,-0.8709197
Finnish airline Finnair is starting the temporary layoffs of cabin crews in February 2010 .,[0.01237896 0.9681512  0.01946992],negative,-0.9557722
"Finnish Food Workers ' Union SEL plans to hasten its collective bargaining with a two-day strike that would begin on 7 April 2010 , in Finland .",[0.01398393 0.9591119  0.02690408],negative,-0.945128
Finnish M-real 's Kyro mill is starting negotiations to cut staff .,[0.01179154 0.97218215 0.0160263 ],negative,-0.9603906
"Finnish Suominen Flexible Packaging is cutting 48 jobs in its unit in Tampere and two in Nastola , in Finland .",[0.01059258 0.9755848  0.0138226 ],negative,-0.9649922
"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",[0.01313236 0.9706946  0.01617304],negative,-0.95756227
"According to Laavainen , Raisio 's food marketing used to be reactive and inconsistent .",[0.0148989  0.9217253  0.06337579],negative,-0.9068264
"Antti Orkola , president of Kemira GrowHow 's Industrial Solutions unit , told Thomson Financial News the company has put off opening the mine as prices of phosphate have been ` quite depressed for a long time ' . '",[0.01531927 0.94928324 0.03539754],negative,-0.93396395
Applying for summer work is seen as laborious and stressful .,[0.01363819 0.9369543  0.04940752],negative,-0.9233161
ArcelorMittal Chief Executive Officer Lakshmi Mittal has already cut output at some furnaces .,[0.01144401 0.96975255 0.01880341],negative,-0.9583085
"As a result , 12 people will be made redundant and a total of 67 persons are laid off temporarily .",[0.00968221 0.9711033  0.01921446],negative,-0.9614211
As a result of these negotiations the company has decided to make 45 people redundant on financial and production grounds .,[0.01244909 0.9631384  0.02441261],negative,-0.9506893
"As production of other products will continue normally , temporary lay-offs concern simultaneously at most 80 employees .",[0.01024215 0.9711174  0.01864042],negative,-0.9608752
Chief executive officer Olli-Pekka Kallasvuo 's changes on Tuesday mark the third time in nine months the company has reshuffled executives and operations as Nokia loses ground to Apple 's iPhone and RIM 's BlackBerry .,[0.0136316  0.96300703 0.02336136],negative,-0.94937545
"Cuts equivalent to the costs of about 35-45 employees are the target , the company said .",[0.21156225 0.4111791  0.37725866],negative,-0.19961685
EB announced in its stock exchange release on November 18th 2008 that J.T. Bergqvist has resigned from the chairmanship and membership of the Board of EB .,[0.02976717 0.43113256 0.5391002 ],neutral,-0.4013654
"Finnish soapstone processing and fireplaces maker Tulikivi Oyj said on February 26 , 2007 it would cut less than 20 jobs from its fireplace sales organization , production facilities and its subsidiary Kermansavi Oy .",[0.01132257 0.9789549  0.00972257],negative,-0.96763235
"Finnish Suominen Flexible Packaging Ltd , owned by local textile company Suominen Corporation Group ( HEL : SUY1V ) , said today that it would start employee negotiations concerning its entire personnel in Finland .",[0.31129053 0.06550918 0.6232003 ],neutral,0.24578136
"Finnish Vaahto Group that provides paper-making technology and process machinery is starting negotiations concerning the temporary lay-offs of all 140 employees at the company 's plants in Hollola and Tampere , in Finland .",[0.01274233 0.9670925  0.0201651 ],negative,-0.9543502
He said he has been losing five families a month to the economy as many make alternative arrangements to save money .,[0.01867785 0.9387378  0.04258431],negative,-0.92006
"In addition , the production at the Varpaisj+â rvi factory will be stopped at the beginning of April 2009 .",[0.01131903 0.95600826 0.03267279],negative,-0.9446892
In addition the production personnel of the Sport Division have been given a temporary lay-off warning .,[0.01142526 0.97071576 0.01785907],negative,-0.9592905
"In Sweden , there is an oversupply of pharmacies .",[0.01332378 0.9492174  0.03745892],negative,-0.9358936
Incap Furniture is presently negotiating staff cuts .,[0.02181642 0.9388009  0.0393827 ],negative,-0.91698444
"Initially , the company said a maximum of 15 people would be made redundant in the parent company and about 15 in its subsidiaries .",[0.01121523 0.9593709  0.02941388],negative,-0.9481557
It is a disappointment to see the plan folded .,[0.02936994 0.7943498  0.17628019],negative,-0.76497984
It is the most awkward thing to use if you 're holding the phone with one hand .,[0.04611986 0.7032027  0.25067735],negative,-0.65708286
"Jul. 18 -- Police are looking for a man who they say terrorized three males at gunpoint on East Maple Avenue this afternoon , shooting one of them and kidnapping another .",[0.0122887  0.94559026 0.04212099],negative,-0.93330157
Korhonen was dismissed from her post of editor in chief of the group 's newspaper Lapin Kansa in December 2008 .,[0.01468267 0.9351971  0.05012019],negative,-0.92051446
"Last year , UPM cut production , closed mills in Finland and slashed 700 jobs .",[0.01114887 0.9741314  0.01471978],negative,-0.96298254
"( ADP News ) - Jan 27 , 2009 - Finnish industrial machinery company Vaahto Group Ltd Oyj ( HEL : WAT1S ) said today that its subsidiary Vaahto Ltd would cut 15 jobs in Finland .",[0.01354154 0.9797789  0.00667966],negative,-0.96623737
"( ADPnews ) - Dec 1 , 2009 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today that it will make redundant a total of 18 office and management staff members of its subsidiary Iittala Group Ltd. .",[0.01036778 0.97415316 0.01547909],negative,-0.96378535
"More than 14,000 customers were left powerless .",[0.01827038 0.926407   0.05532264],negative,-0.9081366
Scanfil will execute the temporary lay-offs by mid-October 2009 and the job cuts by March 2010 .,[0.01267156 0.9615408  0.0257877 ],negative,-0.9488692
"The company plans to close two of the three lines at the plant , where some 450 jobs are under threat .",[0.01247598 0.95702296 0.03050105],negative,-0.944547
"The largest restructuring is planned for Italy , where negotiations on about 40 job cuts are to be initiated today , the company noted .",[0.15754636 0.5617803  0.28067333],negative,-0.40423393
The measures result from weak demand in the shipbuilding industry .,[0.01363554 0.9600819  0.0262826 ],negative,-0.94644636
The production is to be liquidated before June 2009 and 325 employees loose their jobs .,[0.01297243 0.95405436 0.03297326],negative,-0.94108194
"The prosecutor is also demanding Outokumpu pay a fine of EUR 800,000 at most .",[0.02150162 0.8966918  0.08180659],negative,-0.8751902
"The pulp production in Finnish Kemij+ñrvi will also be liquidated and about 1,100 employees loose their jobs .",[0.01069309 0.9665648  0.02274217],negative,-0.9558717
They are also upset that some of the machinery and work is taken over to Poland .,[0.01292263 0.9522036  0.03487378],negative,-0.9392809
They will cover all Forest Industry 's units and employees in Finland and concern temporary and permanent lay-offs .,[0.02566535 0.7529118  0.22142284],negative,-0.72724646
This is bad news for the barbeque season .,[0.01434895 0.94877386 0.03687717],negative,-0.93442494
"Tornio Works employs 2,300 of whom more than 1,800 have been in the scope of the fixed-period or part-time temporary layoffs in April-October period .",[0.01157626 0.9571811  0.03124263],negative,-0.94560486
"When the web user clicks on the link contained in the mail , he finds himself on a bogus site that imitates that of his bank , and which retrieves his personal banking data .",[0.02495133 0.83132565 0.14372301],negative,-0.8063743
Viking Line has canceled some services .,[0.01106621 0.9499109  0.03902294],negative,-0.9388447
"`` Neste Oil has responded to the challenge posed by the European Union 's target of biofuels accounting for 5.8 % of traffic fuel usage in the EU by 2010 by developing its NExBTL technology for producing diesel fuel from renewables , '' the federation said .",[0.8967443  0.00792839 0.09532732],positive,0.88881594
"`` There 's the issue of thieves stealing them from building sites , '' said Mr Smith .",[0.01561498 0.9036758  0.08070929],negative,-0.8880608
30 November 2009 - Finnish office furniture maker Martela Oyj HEL : MARAS said today that it will make redundant three people and other nine will be laid off permanently from the company 's office staff and factory workers .,[0.00987209 0.97397274 0.01615522],negative,-0.96410066
"After Chuck Smith was laid off on May 30 from his $ 90,000 housing consultant job , he and his wife had to cut spending in half for their family of six , having to rely on his wife 's income -- about the same as his -- alone .",[0.01601027 0.9540953  0.02989442],negative,-0.938085
"Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % decrease in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",[0.01021805 0.97981906 0.00996292],negative,-0.96960104
"However , the suspect stole his burgundy Nissan Altima .",[0.01580408 0.92500055 0.0591954 ],negative,-0.9091965
"In a media advisory , the NTSB said that after subsequent testing , `` the train detection system intermittently failed . ''",[0.01442831 0.95501965 0.03055204],negative,-0.94059134
"In Finland , snow storms brought trees down on power lines , cutting off electricity for some 2,000 households .",[0.01042919 0.96474564 0.02482518],negative,-0.95431644
Layoffs will also take place at the Suomussalmi and Kuhmo plants this autumn as a result of codetermination negotiations held there .,[0.01154001 0.9656181  0.02284193],negative,-0.9540781
Metso estimates the need for personnel reductions to amount to 25 people .,[0.01454449 0.95935196 0.02610346],negative,-0.94480747
Most of the layoffs will be in Finland .,[0.0122177  0.94580066 0.04198162],negative,-0.93358296
"Most of the permanent layoffs will be in the plywood and sawn timber sectors of the Finnish company 's operations at several domestic mills , where earlier this year it temporarily laid off some 1,200 workers to save costs .",[0.0112699  0.9715919  0.01713822],negative,-0.96032196
"Paper companies were in negative territories , with Stora Enso R shedding 1.62 pct to 12.73 eur , UPM-Kymmene down 0.80 pct at 18.64 eur and M-real B 0.18 pct lower at 5.57 eur .",[0.0108642  0.97346896 0.01566683],negative,-0.96260476
The current reference grade instruments are challenging to operate due to their high price and complexity for routine use .,[0.01753883 0.895526   0.08693524],negative,-0.87798715
"The dollar fell , though , against the pound and the yen .",[0.02708801 0.9537177  0.01919431],negative,-0.9266297
The number of salaried employees and group administration employees to be dismissed from the Sievi units is 17 .,[0.01059174 0.9502336  0.03917466],negative,-0.93964183
The total number of filling stations has been on the decrease recently .,[0.01938542 0.90985286 0.07076161],negative,-0.89046746
"We have also cut our price projections for paper and packaging , '' an analyst with Goldman Sachs said on a note on Monday .",[0.02099551 0.9628356  0.01616888],negative,-0.9418401
Finnish industrial group Ruukki Group has brought counter action against Finnish metal company Rautaruukki in the dispute concerning the names of the companies .,[0.02660646 0.887919   0.08547457],negative,-0.86131257
Border Guard Service has banned the mooring of the company car-shipping ferry on its test travel at the railroad-car terminal of the Russian port as the border checkpoint is not yet ready .,[0.01761595 0.9327452  0.04963884],negative,-0.91512924
`` Those uncertainties cloud the long-term outlook . '',[0.01229248 0.9613743  0.02633316],negative,-0.9490818
"20 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",[0.00890072 0.98190826 0.00919104],negative,-0.97300756
"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",[0.01129376 0.9680682  0.02063804],negative,-0.9567744
"According to the Latvian business register , Uponor Latvia closed in red with LVL 99,000 EUR 139,538.17 USD 194,556.48 on turnover of LVL 2.346 mn for 2009 .",[0.48787326 0.3572763  0.1548504 ],positive,0.13059697
"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",[0.01676334 0.9433915  0.03984515],negative,-0.9266282
Finnair said that the cancellation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,[0.01079447 0.9713055  0.01790004],negative,-0.960511
"Food sales totalled EUR 323.5 mn in October 2009 , representing a decrease of 5.5 % from October 2008 .",[0.02663292 0.96597475 0.00739226],negative,-0.93934184
"ADP News - May 29 , 2009 - Bank of America BofA downgraded today its ratings on Swedish-Finnish paper maker Stora Enso Oyj HEL : STERV and on Finnish sector player UPM-Kymmene Oyj HEL : UPM1V to `` underperf",[0.02232435 0.9660994  0.01157626],negative,-0.94377506
Operating profit excluding non-recurring items totaled EUR 5.4 mn compared to EUR 5.5 mn in the corresponding period in 2007 .,[0.33701304 0.6420079  0.02097907],negative,-0.30499485
"Raute reported a loss per share of EUR0 .86 for the first half of 2009 , against EPS of EUR0 .74 in the corresponding period of 2008 .",[0.21422276 0.772316   0.01346124],negative,-0.5580932
The air traffic of Finland has been in stoppage since then .,[0.01238688 0.95208806 0.03552504],negative,-0.9397012
The hack had been extra nefarious because the tweets activated without being clicked on - it was enough for Web surfers to move their mouse cursors over them .,[0.02342274 0.8508893  0.12568796],negative,-0.8274666
The move was triggered by weak demand for forestry equipment and the uncertain market situation .,[0.02179115 0.9340267  0.04418209],negative,-0.91223556
The situation of coated magazine printing paper will continue to be weak .,[0.02594804 0.81453466 0.1595173 ],negative,-0.7885866
A high court in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,[0.01452641 0.95487005 0.03060354],negative,-0.9403436
"The Estonian electronic components factory , Elcoteq , is running out of material because of the closure of air traffic .",[0.0099659  0.96447045 0.0255636 ],negative,-0.95450455
"All the ferries had run into trouble just outside the Stockholm archipelago , made up of more than 20,000 islands .",[0.01072064 0.96367824 0.02560109],negative,-0.95295763
And U.S. energy executives say high steel prices are threatening energy exploration .,[0.01556544 0.9443169  0.04011758],negative,-0.92875147
"As capacity was cut with 1.4 % , the passenger load factor was down 7.8 percentage points .",[0.00993173 0.97903436 0.01103383],negative,-0.9691026
"At present , the trade mark Pit-Produkt is little-known outside the North-West of Russia .",[0.03757049 0.2997919  0.66263765],neutral,-0.26222143
"Copper , lead and nickel also dropped ... HBOS ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+ó ??",[0.01619619 0.9745857  0.0092182 ],negative,-0.9583895
"Divisional sales demand in the half remained `` inconsistent '' , it added .",[0.01173977 0.9746459  0.01361428],negative,-0.9629061
"During the strike , Finnair estimates to incur a net loss of between EUR2m and EUR2 .5 m per day .",[0.01379454 0.9697824  0.01642302],negative,-0.9559879
Earnings per share ( EPS ) dropped to EUR 0.21 from EUR 0.31 .,[0.01097529 0.9797007  0.00932401],negative,-0.9687254
EMSA Deputy Chairman of the Board Juri Lember told BNS on Wednesday that this was the first time he heard about the strike as the Swedish side had not informed the Estonian union yet .,[0.01564794 0.95101255 0.03333944],negative,-0.9353646
"Finnair 's passenger load factor , which measures the number of sold seats as a share of all available seats , dropped by 1.3 percentage points to 76.7 % in September .",[0.00956144 0.98092437 0.00951417],negative,-0.97136295
"Frost sold shares for $ 19 million at $ 6.06-7 .12 per share , compared with Friday 's high of $ 11.33 and low of $ 10.14 .",[0.7170753  0.20676577 0.07615896],positive,0.5103095
Full-year operating result for 2008 was 3.6 million negative .,[0.01035123 0.9700473  0.01960145],negative,-0.95969605
Glaston 's net profit for the third quarter of 2007 dropped to 2.4 mln euro ( $ 3.5 mln ) from 3.5 mln euro ( $ 5.1 mln ) for the corresponding period of 2006 .,[0.01052735 0.98148537 0.00798725],negative,-0.970958
"In Q1 of 2009 , the company 's result before taxes from continuing operations , excluding non-recurring items , totalled EUR -0.4 mn , compared to EUR -0.1 mn in the corresponding period in 2008 .",[0.46946314 0.5077197  0.02281715],negative,-0.038256556
Kone said in court papers that the union action delayed repairs to elevators at the federal courthouse on Jan. 21 and the Saltonstall state office building on Jan. 23 .,[0.01476351 0.95739216 0.02784433],negative,-0.9426286
L&T 's net profit for the whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,[0.00987257 0.9799866  0.01014089],negative,-0.97011405
"Lassila & Tikanoja 's operating profit excluding non-recurring and imputed items for the second quarter was EUR11 .3 m , down from EUR13 .8 m a year ago .",[0.01277384 0.9795368  0.00768936],negative,-0.96676296
Last year 's third quarter result had been burdened by costs stemming from restructuring in the US .,[0.0156109  0.96420115 0.02018785],negative,-0.9485903
"Many of the commercial vessels had got stuck in the narrow Bay of Bothnia , where the ice is thicker , and around the Aaland islands .",[0.01397271 0.9373659  0.04866134],negative,-0.9233932
"Net cash flow from operating activities was a negative EUR 3.1 mn , compared to EUR 23.3 mn in the corresponding period in 2009 .",[0.06270959 0.9254018  0.01188856],negative,-0.86269224
"Net cash from operating activities was a negative EUR 0.3 mn , compared to EUR 30.9 mn in 2009 .",[0.09626489 0.89108175 0.01265332],negative,-0.79481685
Net sales dropped by 6 % year-on-year to EUR 11.9 million .,[0.00918866 0.9806457  0.01016568],negative,-0.97145706
Net sales have been eaten by the weak US dollar .,[0.00879925 0.9745301  0.01667057],negative,-0.96573085
"Nordic banks have already had to write off sizable loans in Latvia , with Swedbank , Nordea , DnB NOR and SEB reporting combined losses in excess of $ 1.35 billion in the period 2007 to 2010 against a backdrop of near economic meltdown in Latvia .",[0.01044421 0.976279   0.01327682],negative,-0.9658348
Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,[0.01055925 0.96804917 0.02139156],negative,-0.9574899
"On top of that , the US Commerce Department published worse-than-expected construction spending figures for November .",[0.01021607 0.97384137 0.01594258],negative,-0.9636253
"Operating profit , excluding non-recurring items , totaled EUR 0.2 mn , down from EUR 0.8 mn in the corresponding period in 2006 .",[0.01209947 0.9791717  0.00872881],negative,-0.96707225
"Operating profit , excluding non-recurring items , totalled EUR 1.0 mn , down from EUR 1.6 mn .",[0.01173017 0.9779394  0.01033042],negative,-0.96620923
"Operating profit , excluding non-recurring items , totalled EUR 2.2 mn , down from EUR 2.7 mn in the corresponding period in 2008 .",[0.01321578 0.9782568  0.00852743],negative,-0.96504104
"Operating profit excluding non-recurring items amounted to EUR 40.6 mn , down from EUR 57.3 mn year-on-year .",[0.01159173 0.9786233  0.00978499],negative,-0.96703154
Operating profit excluding non-recurring items was EUR 7.8 million compared to EUR 11.2 million .,[0.29635176 0.67945784 0.02419046],negative,-0.38310608
Relations with the City have been further damaged by comments from Mr Ashley criticising City investors and analysts as `` cry babies '' .,[0.01281032 0.960751   0.02643871],negative,-0.94794065
Reported operating margin was a negative 5.9 % .,[0.00963624 0.9717524  0.01861141],negative,-0.9621162
Stora Chief Executive Jouko Karvinen has described the Russian tariff hikes as a threat to the future of the forest products industry in Finland .,[0.01633881 0.94606704 0.03759424],negative,-0.9297282
Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,[0.01378638 0.96507937 0.0211343 ],negative,-0.951293
The acquisition of +àlandsbanken Sverige in 2009 burdened the performance with EUR 3.0 mn .,[0.14027417 0.65726936 0.20245653],negative,-0.5169952
"The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",[0.01009192 0.97724617 0.01266192],negative,-0.96715426
The Finnish company previously said its operating result will be lower than the break-even posted a year earlier .,[0.01011256 0.9762255  0.01366198],negative,-0.9661129
The maritime administration said the ships had ignored warnings about the icy conditions .,[0.02586665 0.8546193  0.11951402],negative,-0.8287527
"The offer , deemed too low by Finnlines ' board , stands until 4 pm tomorrow .",[0.01849253 0.9258337  0.05567385],negative,-0.9073412
"The period 's sales dropped to EUR 30.6 million from EUR 38.3 million , according to the interim report , released today .",[0.00982927 0.979634   0.01053671],negative,-0.9698047
The recent troubles simply make NETeller cheaper .,[0.08120863 0.24772313 0.67106825],neutral,-0.1665145
The union filed a grievance over the company 's overtime assignment policies .,[0.01564726 0.95274705 0.03160571],negative,-0.9370998
"Therefore , the company 's 2005 result will remain weaker than that of 2004 .",[0.01100906 0.97570497 0.01328596],negative,-0.96469593
Vaisala 's net profit for the third quarter of 2007 dropped to 3.0 mln euro ( $ 4.3 mln ) from 6.8 mln euro ( $ 9.8 mln ) for the same period of 2006 .,[0.01078313 0.9813741  0.00784284],negative,-0.97059095
"`` The considerably weaker U.S. dollar and British pound had an impact on sales and average prices in euros , '' UPM said .",[0.02089283 0.9607937  0.01831345],negative,-0.9399008
"`` The implementation of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",[0.01424024 0.9637298  0.02202986],negative,-0.94948953
"`` We can say that the number of deals has become normalized by the moment , and therefore we have decided to devalue our apartments now on sale , '' he added .",[0.31909764 0.01593959 0.66496277],neutral,0.30315804
"`` We cut our frequency to New York last year , which explains the fall , '' he said .",[0.01740172 0.9599318  0.0226665 ],negative,-0.9425301
"`` We see that the market continues to be tight in magazine papers , and our target is to close the deals by the end of the year . ''",[0.05711855 0.5053385  0.43754295],negative,-0.44821993
A survey conducted by Taloustutkimus for Sampo Life shows that companies are badly prepared to losing key staff members .,[0.01306062 0.9667446  0.02019478],negative,-0.953684
"Agricultural newspaper Maaseudun Tulevaisuus had 318,000 readers , representing a decrease of 6 % .",[0.01314603 0.9711384  0.01571565],negative,-0.9579924
"At 1411 CET , ArcelorMittal had lost 7.26 % to EUR 17.38 on Euronext Paris , coming at the lead of the blue-chip fallers .",[0.00965468 0.9807202  0.00962513],negative,-0.9710655
Cash flow from operations in January-December 2008 was a negative EUR 18.1 mn compared to EUR 39.0 mn in the corresponding period in 2007 .,[0.01575995 0.97639763 0.0078424 ],negative,-0.9606377
EPS dropped to EUR0 .2 from EUR0 .3 .,[0.0239962  0.9671008  0.00890309],negative,-0.9431046
"Kiosk and cinema operations have suffered , in particular .",[0.00899775 0.9738237  0.01717854],negative,-0.964826
Kone shares dropped 4.1 percent to  x20ac 43 US$ 55.77 in Helsinki .,[0.00958805 0.97490215 0.01550976],negative,-0.9653141
Ramirent made 18 million kroons EUR 1.15 mln loss last year ; the year before the company was 7.3 million kroons in the black .,[0.01264727 0.9694493  0.01790351],negative,-0.956802
