sentence,logit,prediction,sentiment_score
"Cencorp 's net sales in the first quarter is estimated to be EUR0.9-1 .2 m , as compared to EUR4 .5 m in the first quarter 2008 .",[0.36713976 0.4299536  0.20290671],negative,-0.06281385
Diluted earnings per share ( EPS ) stood at EUR 0.25 versus EUR 0.42 .,[0.3705568 0.4230066 0.2064366],negative,-0.052449793
Earnings per share ( EPS ) amounted to a loss of EUR0 .05 .,[0.37119064 0.4224014  0.20640798],negative,-0.05121076
Earnings per share ( EPS ) amounted to a loss of to EUR0 .06 .,[0.37061173 0.4239795  0.2054088 ],negative,-0.053367764
Expense ratio was 102.6 % compared to 92.9 % in the corresponding period in 2005 .,[0.36095026 0.42973727 0.20931245],negative,-0.06878701
Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) issued on Thursday ( 18 September ) a profit warning for the third quarter of 2008 .,[0.36107212 0.42375755 0.21517026],negative,-0.06268543
Finnish communication electronics components supplier Scanfil Oyj Tuesday said sales in the first half of 2006 will be 15 % lower than during the same period a year ago .,[0.36833942 0.42455864 0.20710197],negative,-0.05621922
Finnish forest industry group Stora Enso Oyj issued on Thursday ( 20 March ) a profit warning for the first quarter 2008 .,[0.3635542  0.42771035 0.20873547],negative,-0.064156145
Finnish technology company Raute Corporation ( OMX Helsinki : RUTAV ) issued on Tuesday ( 23 September ) a profit warning for the financial year 2008 .,[0.3647314 0.4209809 0.2142877],negative,-0.0562495
"In Q1 of 2009 , the company 's operating loss totalled EUR 0.3 mn , compared to a profit of EUR 3.6 mn in Q1 of 2008 .",[0.3662439  0.43194425 0.20181184],negative,-0.06570035
"Last year , 8.3 million passengers flew the airline , down 4 percent from 2007 .",[0.36620733 0.42875305 0.2050396 ],negative,-0.06254572
"Loss after financial items totalled EUR 9.7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",[0.36310747 0.4327551  0.20413744],negative,-0.06964764
Loss for the period totalled EUR 15.6 mn compared to a profit of EUR 6.3 mn in 2008 .,[0.36423296 0.4333352  0.20243183],negative,-0.06910226
Net loss in the same period in 2009 was euro18 .6 million .,[0.36740574 0.42753366 0.2050606 ],negative,-0.060127914
Nokia Siemens Networks has struggled to make a profit in the past two years .,[0.38278058 0.41314977 0.2040697 ],negative,-0.030369192
Operating loss amounted to EUR 0.9 mn in the first half of 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,[0.36703768 0.42980623 0.20315607],negative,-0.06276855
"Operating loss of the Pulp & Paper Machinery unit was over EUR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",[0.3690985  0.4273477  0.20355378],negative,-0.058249176
Operating loss totaled EUR 0.3 mn compared to a profit of EUR 2.2 mn in the corresponding period in 2007 .,[0.3639333  0.43170106 0.20436569],negative,-0.06776777
"Operating loss totaled EUR 0.8 mn , compared to a profit of EUR 0.5 mn .",[0.3671486  0.430038   0.20281334],negative,-0.0628894
"Operating loss totalled EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",[0.36730915 0.42996448 0.20272635],negative,-0.06265533
"Operating loss totalled EUR 3.2 mn , compared to a profit of EUR 7.2 mn in the third quarter of 2008 .",[0.36636814 0.4311     0.20253181],negative,-0.064731866
"Operating loss totalled EUR 4.0 mn , compared to a profit of EUR 8.6 mn in the second quarter of 2008 .",[0.3662109  0.43142617 0.20236291],negative,-0.06521526
"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",[0.3659991  0.4316337  0.20236722],negative,-0.06563461
"Operating profit before non-recurring items was EUR 8.3 mn in the first nine months of 2008 , compared to EUR 8.4 in the corresponding period in 2007 .",[0.36682287 0.42880607 0.20437108],negative,-0.061983198
Pretax loss totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .,[0.35869303 0.437261   0.20404601],negative,-0.07856795
Pretax loss totalled EUR 162.3 mn compared to a profit of EUR 253.5 mn in 2007 .,[0.36305997 0.4346693  0.20227076],negative,-0.07160932
"Pretax loss totalled EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",[0.3628709 0.4350065 0.2021226],negative,-0.0721356
Pretax profit totaled EUR 4.9 mn compared to EUR 5.2 mn in the first quarter of 2005 .,[0.3645086  0.43176183 0.20372956],negative,-0.06725323
"Publishing Sweden 's operating loss was EUR 1.1 mn in Q1 of 2009 , compared to a profit of EUR 0.6 mn a year ago .",[0.37768325 0.41861814 0.20369855],negative,-0.04093489
Rivals say Qualcomm has fewer patents on 3G phones than on earlier versions and should lower its rates .,[0.37743604 0.42053565 0.20202827],negative,-0.043099612
The company reported today an operating loss of EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,[0.3640558  0.43114793 0.20479627],negative,-0.06709212
"The company 's annual loss amounted to EEK 18mn , compared to a profit of EEK 7.3 mn in 2008 .",[0.36525086 0.43138573 0.20336342],negative,-0.06613487
"The fair value change of investment properties was EUR 15.8 mn , compared to EUR 22.9 mn in the third quarter of 2009 .",[0.3674436  0.42847627 0.20408021],negative,-0.061032683
The stock was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,[0.37285614 0.42164883 0.2054951 ],negative,-0.04879269
Finnish Bank of +àland +àlandsbanken has issued a profit warning .,[0.37534094 0.42031592 0.20434311],negative,-0.044974983
Finnish forest machinery manufacturer Ponsse has issued a profit warning .,[0.37805638 0.42100132 0.20094225],negative,-0.042944938
"Cerberus Capital Management LP-backed printing paper maker NewPage Corp. has posted mixed second-quarter results , casting a cloud over its planned initial public offering .",[0.37022886 0.42211658 0.20765454],negative,-0.05188772
"Finnish electronics manufacturing services EMS company Elcoteq SE posted a net loss of 66.4 mln euro $ 91.2 mln for the first half of 2007 , compared to a net profit of 7.1 mln euro $ 9.8 mln for the same period of 2006 .",[0.36930093 0.42571834 0.20498075],negative,-0.056417406
Finnish laboratory liquid handling and diagnostic test systems developer Biohit Oyj OMX Helsinki : BIOBV issued on Tuesday 3 June a profit warning for the financial year 2008 .,[0.35961083 0.4200534  0.22033581],negative,-0.060442567
Finnish retail software developer Aldata Solution Oyj reported a net loss of 11.7 mln euro $ 17.2 mln for 2007 versus a net profit of 2.5 mln euro $ 3.7 mln for 2006 .,[0.36542693 0.4275855  0.20698759],negative,-0.062158585
"Finnish textiles and clothing group Marimekko Oyj posted a net profit of 7.99 mln euro $ 10.4 mln for 2006 , compared to 8.4 mln euro $ 10.9 mln for 2005 .",[0.37204802 0.42231324 0.20563878],negative,-0.050265223
"In 2009 , Stora Enso 's net loss was EUR 879.7 million compared to EUR 673.4 million in the previous year .",[0.3702919 0.4253596 0.2043485],negative,-0.055067718
"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",[0.3598991  0.4278293  0.21227163],negative,-0.06793019
"In October , UPM reported a third-quarter net loss of euro86 million $ 110 million compared with a net profit of euro120 million in 2007 .",[0.3692292  0.42577583 0.20499499],negative,-0.05654663
Operating loss amounted to EUR 0.7 mn compared to a profit of EUR 0.8 mn in the second quarter of 2005 .,[0.36612776 0.42983103 0.20404123],negative,-0.06370327
"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",[0.36593464 0.43120882 0.2028565 ],negative,-0.06527418
"Operating profit margin was 8.3 % , compared to 11.8 % a year earlier .",[0.36980933 0.42813984 0.20205083],negative,-0.058330506
Operating profit was EUR 1.6 mn in 2005 compared to EUR 5.9 mn in 2004 .,[0.3704812  0.42548496 0.20403391],negative,-0.055003762
"Operating result showed a loss of EUR 2.9 mn , while a year before , it showed a profit of EUR 0.6 mn .",[0.36839715 0.42935383 0.20224896],negative,-0.060956687
"Salcomp Oyj , the Finnish maker of mobile phone chargers , Monday posted a EUR1 .49 million loss in the second quarter compared with a 1.70 million profit in the same period the previous year .",[0.3689751  0.4240098  0.20701505],negative,-0.055034697
Scanfil has also issued a profit warning .,[0.37316748 0.41878527 0.20804726],negative,-0.04561779
Scanfil issued a profit warning on 10 April 2006 .,[0.37507126 0.41963905 0.20528965],negative,-0.044567794
"The operating loss amounted to EUR 0.8 mn , compared to a profit of EUR 3.9 mn a year earlier .",[0.36797726 0.42711428 0.20490839],negative,-0.059137017
"The period-end cash and cash equivalents totaled EUR6 .5 m , compared to EUR10 .5 m in the previous year .",[0.3627273  0.43248174 0.20479089],negative,-0.06975442
"The poorest index figure was given to Finnish power company Fortum , 4.5 .",[0.37100786 0.42304036 0.20595182],negative,-0.0520325
The real estate company posted a net loss of +ó  x201a -¼ 59.3 million +ó  x201a -¼ 0.21 per share compared with a net profit of +ó  x201a -¼ 31 million +ó  x201a -¼ 0.11 per share for the corresponding quarter of 2007 .,[0.3749686  0.42142108 0.20361032],negative,-0.046452492
"The tightened competition situation in the production automation market has affected net sales during 2006 , Cencorp said .",[0.3704861  0.42357552 0.20593837],negative,-0.05308941
"TietoEnator was down 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",[0.3574504  0.42475823 0.21779141],negative,-0.06730783
Operating profit excluding restructuring costs grew to EUR 44.5 million from EUR 31.7 million while operating profit including restructuring costs showed even larger growth to EUR 38.5 million from EUR 7.4 million .,[0.3799001  0.41957465 0.2005252 ],negative,-0.03967455
"Having a China based operation will not only enable us to fully leverage our resources and expertise in wireless solutions , but also strengthen our capability to offer industry-leading products for our customers in China . ''",[0.3830992  0.40937036 0.20753047],negative,-0.026271164
"Cost cutting measures , which have produced around EUR70m of savings over the past nine months , have dampened the airline 's loss , Finnair said .",[0.36691234 0.42952922 0.20355842],negative,-0.062616885
The groups 's turnover for the full fiscal year is expected to show a slight increase from the previous fiscal year .,[0.3654357  0.4281327  0.20643158],negative,-0.06269702
The talks are aimed at restructuring operations and cutting costs .,[0.37679103 0.4199373  0.20327167],negative,-0.043146282
"Consolidated operating profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",[0.36299798 0.43298948 0.2040126 ],negative,-0.0699915
EBIT excluding non-recurring items was estimated to increase from 2009 .,[0.36350825 0.42774382 0.20874795],negative,-0.06423557
"In February 2011 , new wording of Identity Documents Act that makes Mobile ID a state-approved electronic document as of February 1st 2011 entered into force .",[0.38448206 0.41833258 0.19718538],negative,-0.03385052
Lean System supports change management and component purchasing extremely well .,[0.3730863  0.41471678 0.21219689],negative,-0.041630477
Operating profit excluding non-recurring items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,[0.3633488  0.43426043 0.20239073],negative,-0.070911616
The planned ethanol and energy production plant can operate in correlation with a waste treatment unit or a paper mill .,[0.3774216  0.41959912 0.20297931],negative,-0.04217753
Cash flow from business operations totalled EUR 0.4 mn compared to a negative EUR 15.5 mn in the first half of 2008 .,[0.36644197 0.4306779  0.20288016],negative,-0.064235926
"Cash flow from operations totalled EUR 2.71 mn , compared to a negative EUR 0.83 mn in the corresponding period in 2008 .",[0.3634428  0.43189347 0.20466371],negative,-0.06845066
"Cash flow from operations totalled EUR 7.4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",[0.36657715 0.43040922 0.20301364],negative,-0.063832074
"EBIT excluding non-recurring items , totalled EUR 67.8 mn , up from EUR 38.1 mn .",[0.36310807 0.43386674 0.20302524],negative,-0.07075867
"Finnish energy company Fortum Oyj said on November 13 , 2007 it was granted an environmental permit to build a biofuel-fired combined heat and power CHP plant in Vartan harbor in eastern Stockholm .",[0.37844977 0.41470665 0.20684357],negative,-0.03625688
Nokia was up 0.12 pct to 16.70 eur after kicking off the morning in negative territory .,[0.36273867 0.43201545 0.2052459 ],negative,-0.06927678
"Return on investment was 5.0 % , compared to a negative 4.1 % in 2009 .",[0.36769155 0.42955422 0.20275427],negative,-0.061862677
"Thus the method will cut working costs , and will fasten the planning and building processes .",[0.36972332 0.42373303 0.20654368],negative,-0.054009706
Results are expected late in 2006 .,[0.37238154 0.42227656 0.20534194],negative,-0.04989502
"The copying , republication or redistribution of AFX News Content , including by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",[0.3773051  0.4183054  0.20438948],negative,-0.041000307
"The company reported a profit of 800,000 euro ($ 1.2 mln)on the sale of its Varesvuo Partners sub-group and a loss of 400,000 euro $ 623,000 caused by the sale of its program production subsidiary Oy Filmiteollisuus Fine Ab .",[0.37730643 0.41971236 0.20298123],negative,-0.042405933
"So far Norwegian Norske Skog has reduced the staff levels by 1,000 people and plans to reduce production by 200,000 tons in 2008 , while Finnish-Swedish Stora Enso is to cut staff by 1,700 people and production by 500,000 tons .",[0.38341013 0.41700092 0.19958895],negative,-0.033590794
The extracted filtrates are very high in clarity while the dried filter cakes meet required transport moisture limits (TMLs)for their ore grades .,[0.36847132 0.41929245 0.2122362 ],negative,-0.050821126
25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL : SCF1V said today its plan to merge wholly owned Scanfil EMS Group with Ojala-Yhtyma Oy has hit a snag as shareholders of the domestic rival rejected the deal .,[0.35288408 0.41603482 0.23108114],negative,-0.06315073
"As part of its new strategy , Finnish Biohit is planning to incorporate its diagnostics business into a separate limited company .",[0.37397805 0.42007405 0.20594792],negative,-0.046095997
"After the split , the number of K shares will be 9 540 000 and the number of A shares 26 885 540 .",[0.37816924 0.4228615  0.19896926],negative,-0.044692248
All reproduction for further distribution is prohibited .,[0.38623598 0.41234827 0.20141573],negative,-0.026112288
As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,[0.38225967 0.4151222  0.2026181 ],negative,-0.032862544
"Established in 1987 , the SRV Group is a private Finnish construction concern with operations in Finland , the Baltic countries and Russia .",[0.3774056 0.4218177 0.2007767],negative,-0.044412076
"Initial estimated total value of the contract was 250 000 Euros , excluding VAT .",[0.37256736 0.42238146 0.20505126],negative,-0.049814105
"It would be premature to talk about dates , volume and the investment procedure , '' he said .",[0.36755505 0.4010701  0.23137487],negative,-0.033515036
"Mr Clausen , however , refused to comment the option that Nordea would consider buying into Citadele Bank .",[0.37407693 0.4132431  0.21267998],negative,-0.039166152
Nokia and Capcom announced that Resident Evil Degeneration will be released on N-Gage later this year .,[0.38429478 0.41501454 0.20069067],negative,-0.030719757
Olli-Pekka Kallasvuo was elected as vice chairman of the Board .,[0.3835165  0.4119425  0.20454091],negative,-0.028426021
Olli-Pekka Laine has been appointed as the Chairman and Erkki Pehu-Lehtonen as the Vice Chairman of the Board .,[0.3880401  0.41288558 0.19907431],negative,-0.02484548
Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,[0.3786112  0.4128995  0.20848931],negative,-0.034288287
"Secure your files online Like filling out a tax return , making a backup is boring .",[0.3760773  0.4177774  0.20614532],negative,-0.041700095
"The effect may remain short-lived , however .",[0.37032261 0.4218461  0.20783122],negative,-0.051523477
The iPad application joins the iPhone app as part of Monster 's range of mobile applications for job hunting .,[0.39003783 0.41469824 0.19526389],negative,-0.024660408
The issue came up in connection with discussion with local municipalities concerning the sale of water to industrial facilities .,[0.3793199  0.41648978 0.20419034],negative,-0.037169874
The number of bodily injury cases quadrupled in 2000-2006 .,[0.37868363 0.41835535 0.20296101],negative,-0.03967172
"The purchase price will be paid in cash upon the closure of the transaction , scheduled for April 1 , 2009 .",[0.3633914  0.41599345 0.2206151 ],negative,-0.052602053
"The size of the extension , 18.5 % of which already has been let , will have a gross area of about 2,830 sq m 30,460 sq ft .",[0.37480867 0.4255577  0.19963363],negative,-0.050749034
The terms and conditions of the Stock Option Scheme 2008 are available on the Company 's internet pages www.sanoma.com .,[0.37474984 0.4156327  0.20961744],negative,-0.040882856
"Tieto 's service is also used to send , process and receive materials related to absentee voting .",[0.37819985 0.41374528 0.20805493],negative,-0.03554544
"Trading code : ELI1V Number of shares : 99,483 Price-share : Gratuitous After the transfer , Elisa holds a total of 10,435,023 own shares .",[0.37173057 0.41898    0.2092894 ],negative,-0.047249436
"`` My wife is looking forward to getting a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",[0.37401894 0.4151889  0.2107921 ],negative,-0.04116997
"`` Tweeple should check who 's following them , and be cautious when clicking on URLs and tinyurls . ''",[0.38482413 0.40726665 0.20790924],negative,-0.02244252
`` We have the most expensive water brand in Finland at the moment . '',[0.37479156 0.41593665 0.20927176],negative,-0.041145086
15 September 2010 - Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,[0.35048336 0.416685   0.23283167],negative,-0.06620163
"A total of 1,800,000 stock options were issued in the 2003 stock option scheme .",[0.36684474 0.4232648  0.20989043],negative,-0.056420058
Finnish energy company Fortum has set itself new stricter target limits for short-term carbon dioxide emissions from its heat and electricity production .,[0.3831559 0.4192226 0.1976215],negative,-0.03606668
"Finnish Food Workers ' Union SEL plans to hasten its collective bargaining with a two-day strike that would begin on 7 April 2010 , in Finland .",[0.38327217 0.41455692 0.20217092],negative,-0.03128475
Finnish Honkarakenne that specialises in the building of log houses is planning to use pine from Russian Karelia .,[0.38086754 0.41561657 0.20351586],negative,-0.03474903
"Finnish Konecranes is again trying to acquire Italian Fantuzzi , a manufacturer of gantry cranes and reach stackers .",[0.37792495 0.41988277 0.20219228],negative,-0.041957825
Finnish publishing and printing group Ilkka-Yhtym+ñ will introduced a staff smoking ban as of the beginning of 2007 at the company 's three newspapers .,[0.38454902 0.41558737 0.1998636 ],negative,-0.031038344
Finnish Stockmann Group 's mail order unit Hobby Hall has launched a trial marketing campaign in Russia .,[0.37801275 0.4154636  0.20652364],negative,-0.03745085
"According to the prosecutor , the share transactions were carried out after HK Ruokatalo had proceeded in the negotiations concerning the acquisition of Swedish Meats .",[0.3852929  0.4129213  0.20178583],negative,-0.027628422
"According to Tiimari , consumers are advised to cut away the rabbits bow tie that contains the formadehyde and dispose of it .",[0.37405017 0.41577277 0.21017708],negative,-0.041722596
"Alpina Sports is a Lebanon , New Hampshire USA based distributor of e.g. Alpina ski shoes and skis , Exel ski poles , Start ski waxes and now also Peltonen cross-country skis .",[0.37353298 0.42112303 0.20534402],negative,-0.047590047
Among the biggest Christmas sellers were a  35 satin bow shift dress styled on outfits worn by Victoria Beckham and a  75 Paris Hilton Prom dress .,[0.38785052 0.40679884 0.20535061],negative,-0.018948317
"Among the Scandinavian companies present in St. Petersburg , is also named the Swedish concern NCC , which implements projects in the field of asphalt production , road and housing construction ( project Swedish Krona ) .",[0.39537388 0.40287396 0.20175211],negative,-0.0075000823
An international conference call and audio webcast concerning the financial result January-March 2010 will begin at 14.00 EET .,[0.38215315 0.4164511  0.20139575],negative,-0.034297943
ArcelorMittal Chief Executive Officer Lakshmi Mittal has already cut output at some furnaces .,[0.38262266 0.4155661  0.20181131],negative,-0.032943428
"As a part of the plan , the Board of Directors decided to transfer a maximum of 330,000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",[0.36947978 0.42475453 0.20576566],negative,-0.055274755
"As a result , 12 people will be made redundant and a total of 67 persons are laid off temporarily .",[0.37518257 0.42446887 0.20034857],negative,-0.049286306
"As a result , it has started negotiations with the banks on provisional amendments concerning the covenants and other credit terms .",[0.36592248 0.42801356 0.20606393],negative,-0.062091082
Atria said its offer would give the Swedish company continued ownership and control of its slaughtering and cutting operations .,[0.37803364 0.41657293 0.2053935 ],negative,-0.03853929
"Aug. 17 , 2010 ( Curbed delivered by Newstex ) -- And now , the latest from Racked , covering shopping and retail from the sidewalks up .",[0.3732464  0.42030194 0.2064517 ],negative,-0.047055542
Bertrand Sciard has been the vice chairman of the board of directors of Aldata Solution since April 2007 .,[0.38623616 0.40821368 0.2055502 ],negative,-0.021977514
Bovine slaughtering and cutting at the Kuopio facility will be transferred to the Kauhajoki slaughterhouse .,[0.38345057 0.4166982  0.19985123],negative,-0.03324762
Chief executive officer Olli-Pekka Kallasvuo 's changes on Tuesday mark the third time in nine months the company has reshuffled executives and operations as Nokia loses ground to Apple 's iPhone and RIM 's BlackBerry .,[0.37583268 0.420502   0.2036653 ],negative,-0.04466933
"Finland-based international machinery rental company Ramirent Plc ( OMX Helsinki : RMR1V ) said on Friday ( 9 May ) that its president and CEO , Kari Kallio , has informed the board of his intention to retire in year 2009 .",[0.37369156 0.4093376  0.21697088],negative,-0.03564605
"Huhtamaki 's rigid plastic consumer goods operations , which are mainly in Europe , will be separated into a new reporting segment as of 1 January 2009 .",[0.37597442 0.4205875  0.20343809],negative,-0.044613093
It is a disappointment to see the plan folded .,[0.3761582  0.4163725  0.20746927],negative,-0.0402143
Kesko has previously published a stock exchange release concerning the deal on 7 February 2007 .,[0.38010287 0.4147822  0.2051149 ],negative,-0.034679323
"Last year , UPM cut production , closed mills in Finland and slashed 700 jobs .",[0.3804296  0.41670853 0.20286188],negative,-0.036278933
Less than ten people will face pension agreements .,[0.37870574 0.42111233 0.20018195],negative,-0.04240659
"( ADPnews ) - Dec 1 , 2009 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today that it will make redundant a total of 18 office and management staff members of its subsidiary Iittala Group Ltd. .",[0.3501425  0.4136785  0.23617902],negative,-0.06353599
"( ADPnews ) - Dec 30 , 2009 - Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will furlough employee in its unit Reka Cables Ltd for less than 90 days , starting in January 2010 .",[0.35219017 0.4096556  0.23815416],negative,-0.057465434
Managing Director Timo Kohtam+ñki of Lemmink+ñinen Infra nevertheless points out the continued need for infrastructure construction in the Baltic markets .,[0.37572184 0.4162895  0.20798865],negative,-0.040567666
Mr. Kari Stadigh will carry on as Chairman of the Board and Mr. Matti Arteva as Vice-Chairman .,[0.3857675 0.4125063 0.2017262],negative,-0.026738822
"Neste Oil s refineries have a combined crude oil refining capacity of approximately 260,000 barrels a day .",[0.37386492 0.42280668 0.20332839],negative,-0.04894176
"New Chairman of the Board of Directors , Mr Chaim Katzman , will give a presentation and answer questions .",[0.38734177 0.4065067  0.20615149],negative,-0.01916492
"On 20 March 2006 , Stora Enso refused to comment the news in any way .",[0.38493764 0.4079168  0.20714556],negative,-0.02297917
Panostaja Oyj 's Board also decided at its organisational meeting held upon completion of the AGM to implement the AGM decision concerning Board member fees paid as shares in such a way that shares are transferred on a quarterly basis on the date following publication of the quarterly-annual report .,[0.36823168 0.41947728 0.21229103],negative,-0.0512456
Rapala Fishing Frenzy 2009 .,[0.3835775  0.41017377 0.20624879],negative,-0.026596278
Residents access to the block is planned to be from Aleksandri Street .,[0.3841821  0.41523442 0.20058344],negative,-0.031052321
"Russian Media Ventures ' minority shareholder Peter Hervy denied the plans to sell OVA Press , the daily said .",[0.3823391  0.41101137 0.20664957],negative,-0.028672278
Sanoma announced the Stock Option Scheme 2008 on 19 December 2008 .,[0.3706804  0.42293346 0.2063861 ],negative,-0.052253067
"shock phase ' , consumers have once again started to plan and implement building projects .",[0.37814984 0.41383052 0.20801961],negative,-0.03568068
Short-term licenses for the games cost as little as $ 3 while purchasing a game outright can cost as much as $ 10 or $ 15 .,[0.38819852 0.40806517 0.20373634],negative,-0.019866645
The adjustments concern staff in both the Specialty Papers and the Fiber Composites segments .,[0.3659872  0.4216459  0.21236688],negative,-0.055658698
The appointments will be in force until the new CEO has been appointed .,[0.38269767 0.4149179  0.20238441],negative,-0.032220215
"The authorisation is in force until the end of the next Annual General Meeting and repeals the authorisation to acquire own shares given by the General Meeting held on April 4 , 2007 .",[0.37548295 0.42276722 0.20174982],negative,-0.047284275
The authorization is in force for a period of 18 months from the resolution by the General Meeting .,[0.37503022 0.4213451  0.20362465],negative,-0.046314895
"The business had gross written premiums of EUR152 .4 m (  91.5 m ) in 2000 , a net combined ratio of 133 % and 175 staff in total with offices in the UK , Germany and Benelux .",[0.36991462 0.42703673 0.20304872],negative,-0.05712211
"The chilled meat products category led the meat , fish and poultry market in Finland , accounting for a share of 31.4 % .",[0.37499467 0.422237   0.20276825],negative,-0.047242343
"The company can be split into two parts over the coming months , with Essent owning and operating production and supply , and Enexis owning and operating the grid .",[0.37317413 0.41868693 0.2081389 ],negative,-0.045512795
"The company has a continuous need for alloys such as nickel , ferro-chrome , molybdenum and manganese in its production , said Talvivaara .",[0.37805626 0.41942307 0.20252067],negative,-0.041366816
The company is reportedly searching for a replacement for CEO Olli-Pekka Kallasvuo .,[0.38484588 0.41137353 0.20378059],negative,-0.026527643
"The contract also includes cutting and edging wagon parts at Ruukki 's steel service centres in Seinajoki and Raahe , both in southwestern Finland , from where they will be delivered to VR for welding and assembly .",[0.37524867 0.42082608 0.20392524],negative,-0.045577407
"The copying , republication or redistribution of AFX News Content , inculding by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",[0.3788157  0.4179417  0.20324264],negative,-0.03912598
"The cosmetics collection includes an eye shadow , face powder , lip gloss , mascara and accessories .",[0.38862416 0.4096821  0.20169374],negative,-0.021057934
"The E7 smartphone will be available for Rs35 ,000 per handset across India , '' Nokia India vice-president & managing director D Shivakumar told reporters .",[0.38308692 0.38998875 0.22692436],negative,-0.0069018304
The exercise originated in Finland in the early 1930s as a training method for cross-country skiers .,[0.3780983  0.41591007 0.2059917 ],negative,-0.037811756
"The first phase of the logistics complex envisages the completion of some 70,000 sq m of logistics premises and the gatehouse building in November 2008 .",[0.3810538  0.4183304  0.20061582],negative,-0.037276596
"The gross area of eight houses will be 12,167 m2 .",[0.3837937  0.42041758 0.19578871],negative,-0.036623865
"The gross area of the Innova 2 project will be about 10,000 sq m ( 107,600 sq ft ) .",[0.3770683  0.42397755 0.19895416],negative,-0.046909243
"The interim report for the first quarter is published on May 8 , 2009 .",[0.36974856 0.42849794 0.20175345],negative,-0.058749378
The measures result from weak demand in the shipbuilding industry .,[0.37762704 0.41957507 0.2027979 ],negative,-0.04194802
"The mill 's raw material need will increase by 100,000 m3 of wood .",[0.37497607 0.42239162 0.20263234],negative,-0.047415555
"The negotiations concern personnel of Cencorp Corporation and Singulase Oy as whole in Finland and in Sweden , the company said .",[0.37119582 0.41950902 0.20929515],negative,-0.0483132
The negotiations will concern the plant 's department producing winded roving that employs 10 people .,[0.37697533 0.4199905  0.20303418],negative,-0.043015182
"The new apartment block is going up very close to the city center , explained Chairman of the Board of AS YIT Ehitus Priit Sauk .",[0.38922966 0.40532506 0.20544529],negative,-0.0160954
"The plant will be fired with a combination of spruce bark , chipped logging residues or milled peat .",[0.37325403 0.42364028 0.20310573],negative,-0.05038625
The production is to be liquidated before June 2009 and 325 employees loose their jobs .,[0.37223294 0.4222246  0.20554246],negative,-0.049991667
"The project will be a 2 x 600 MW coal-fired power plant , located some 420 km south of Hanoi , the company said .",[0.38724613 0.41608462 0.1966693 ],negative,-0.028838485
"The prosecutor is also demanding Outokumpu pay a fine of EUR 800,000 at most .",[0.38683406 0.41099852 0.20216742],negative,-0.024164468
"The pulp production in Finnish Kemij+ñrvi will also be liquidated and about 1,100 employees loose their jobs .",[0.37638366 0.4239922  0.1996242 ],negative,-0.047608525
"The redesigned crushing circuit has been in operation since the start of September and its overall production rate on a weekly basis is in excess of an average of 40,000 tonnes a day .",[0.3758571  0.4201657  0.20397721],negative,-0.044308573
"The scheme for TeliaSonera and Altimo is practically identical , except that it involves the merger of their stakes in VimpelCom and Kyivstar .",[0.3783535  0.41670468 0.20494184],negative,-0.03835118
The share subscription period for C options will commence on 1 September 2008 and expire on 31 March 2011 .,[0.366346   0.41955522 0.21409883],negative,-0.053209215
The share subscription period will expire on 30 September 2007 .,[0.37199727 0.42252097 0.20548172],negative,-0.0505237
The subscription period of Amer Sports ' 2002 warrant scheme will end on 31 December 2007 .,[0.36878735 0.41920745 0.21200512],negative,-0.050420105
The terms and conditions of Stock Option Scheme 2004 are available on the Group 's website .,[0.3744556  0.4172825  0.20826194],negative,-0.04282689
