sentence,logit,prediction,sentiment_score
Altogether Finnair has canceled over 500 flights because of the strike .,[0.23273245 0.53686154 0.230406  ],negative,-0.3041291
"Operating result , excluding one-off items , totaled EUR 9.1 mn compared to EUR 10.6 mn in continuing operations , excluding one-off items in 2004 .",[0.23349178 0.535586   0.23092216],negative,-0.30209422
"Dealers said the share was largely hit by investor disappointment about a refining margin of just 9.48 usd per barrel for the quarter and the performance of its shipping unit , which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates .",[0.22997586 0.54275966 0.22726443],negative,-0.31278378
"Making matters more difficult , the company said it has been grappling with higher oil and gas prices , which have pushed up the cost of energy , raw materials and transportation .",[0.23226085 0.53376114 0.23397799],negative,-0.3015003
"`` Beyond the improved voice capabilities , customers now have a streamlined way to comply with recalls and other traceability requirements , providing them with a competitive advantage .",[0.22664157 0.54317564 0.2301828 ],negative,-0.31653407
Finnair was able to operate most of its leisure flights despite the strike .,[0.2367268  0.53687274 0.22640038],negative,-0.30014592
Small investors have voiced fears that the shares will end up with risk investors .,[0.22987202 0.53534573 0.23478225],negative,-0.30547372
"The result will also be burdened by increased fixed costs associated with operations in China , and restructuring costs in Japan .",[0.23232543 0.5356994  0.23197512],negative,-0.303374
"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",[0.22935925 0.54002345 0.23061728],negative,-0.31066418
"Operating profit for the 12-month period decreased from EUR2 .9 m while turnover increased from EUR24 .5 m , as compared to the financial year 2004 .",[0.22832184 0.53999615 0.231682  ],negative,-0.3116743
"Operating profit for the 12-month period decreased from EUR28 .2 m while net turnover increased from EUR313 .42 m , as compared to the financial year 2004 .",[0.2283749  0.53954214 0.23208295],negative,-0.31116724
"Operating profit for the 12-month period decreased from EUR5 .4 m while net sales increased from EUR62 .0 m , as compared to the financial year 2004 .",[0.22803229 0.53969395 0.23227374],negative,-0.31166166
"Operating profit for the six-month period decreased from EUR21m , while net sales increased from EUR436 .9 m , as compared to the corresponding period in 2007 .",[0.2281357  0.5368305  0.23503378],negative,-0.30869478
"Operating profit for the three-month period decreased from EUR1 .65 m while net sales increased from EUR14 .6 m , as compared to the corresponding period in 2005 .",[0.22907275 0.53893524 0.23199205],negative,-0.3098625
"In the first half of 2008 , the Bank 's operating profit fell to EUR 11.8 mn from EUR 18.9 mn , while net interest income increased to EUR 20.9 mn from EUR 18.8 mn in the first half of 2007 .",[0.23217446 0.5323834  0.23544216],negative,-0.30020893
"Operating profit for the 12-month period decreased from EUR157 .5 m , while net sales increased from EUR634 .3 m , as compared to 2007 .",[0.22747503 0.53634304 0.2361819 ],negative,-0.308868
"Operating profit for the 12-month period decreased from EUR17 .9 m while net sales increased from EUR58 .3 m , as compared to 2007 .",[0.2290481  0.53805643 0.23289543],negative,-0.30900833
"Operating profit for the nine-month period decreased from EUR19 .9 m while net sales increased from EUR155 .7 m , as compared to the corresponding period in 2007 .",[0.22986835 0.5378352  0.23229639],negative,-0.30796683
"Comparable operating profit for the quarter decreased from EUR510m while sales increased from EUR860m , as compared to the third quarter 2007 .",[0.2293269 0.5414559 0.2292172],negative,-0.31212902
"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",[0.23190773 0.53681624 0.23127599],negative,-0.3049085
"In the fourth quarter of 2009 , Atria 's net loss shrank to EUR 1.2 million from EUR 5.9 million and net sales contracted to EUR 340.4 million from EUR 361.1 million .",[0.22647281 0.53751636 0.23601091],negative,-0.31104356
"Operating loss totalled EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",[0.22733144 0.53116065 0.24150793],negative,-0.3038292
"Operating loss totalled EUR 0.9 mn , down from a profit of EUR 2.7 mn .",[0.22371699 0.52847075 0.24781218],negative,-0.30475378
"Pretax loss totaled EUR 1.2 mn , down from a profit of EUR 2.1 mn in 2004 .",[0.22547609 0.5329195  0.24160439],negative,-0.30744344
"The group 's operating loss was EUR 0.8 mn , down from a profit of EUR 2.5 mn in 2004 .",[0.22470257 0.52669555 0.24860193],negative,-0.30199298
"The Finnish national carrier said net loss in April through June was euro26 million , down from a net profit of euro13 million a year earlier .",[0.23069164 0.540197   0.22911131],negative,-0.30950537
"It generated an operating loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",[0.22728689 0.5301785  0.24253464],negative,-0.3028916
"UPM said the move will lower net profit by  x20ac 385 million US$ 520 million in the second quarter , mainly due to impairment charges .",[0.2331695  0.53718114 0.22964934],negative,-0.30401164
"The two companies will also partner in further developing Raiso 's cholesterol lowering brand , Benecol .",[0.23150806 0.53482324 0.23366871],negative,-0.30331516
"Since the association 's data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are smaller than those given in the report .",[0.22805965 0.5419753  0.2299651 ],negative,-0.31391567
"At 1.33 pm , the OMX Helsinki 25 was 0.30 pct lower at 2,463.67 and the OMX Helsinki was down 0.37 pct at 8,537.42 on volume of 256 mln eur .",[0.22702353 0.5417838  0.23119265],negative,-0.31476027
"At 12.01 pm , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct lower at 10,530.74 on 253 mln eur turnover .",[0.22728632 0.54223365 0.23048   ],negative,-0.3149473
HELSINKI ( AFX ) - KCI Konecranes said that Franklin Resources Inc 's share of voting rights in the Finnish cranes company fell last week to 4.65 pct from more than 9 pct in October 2005 .,[0.20833446 0.5690226  0.22264294],negative,-0.36068815
"In January-August 2009 , imports by sea in container , lorry , and trailer units fell by 27.7 % and exports by 28.6 % from the corresponding period in 2008 .",[0.22976547 0.532586   0.23764856],negative,-0.3028205
The airline 's share price closed down slightly at (  x20ac ) 12.51 ( $ 15US .74 ) in Helsinki .,[0.22820306 0.5459523  0.22584467],negative,-0.31774926
"The OMX Helsinki 25 ended 0.47 pct lower at 3,150.55 and the OMX Helsinki was down 0.21 pct at 10,736.42 on 1.523 bln eur turnover .",[0.22861207 0.5396386  0.23174933],negative,-0.3110265
"When this information was released on 5 September 2008 , Nokia 's American Depositary shares fell by 8 % .",[0.23262113 0.534514   0.23286492],negative,-0.30189288
"Finnish construction company YIT is reducing the number of start-ups of market-financed residential units in 2007 to about 2,300 from the previously announced 2,700 .",[0.22486109 0.5352804  0.23985852],negative,-0.31041932
"At 10.33 am , Huhtamaki was the market 's biggest faller , 8.69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",[0.22863694 0.54167354 0.22968955],negative,-0.31303662
"At 12.59 pm , the OMX Helsinki 25 index was 0.32 pct lower at 2,694.81 .",[0.22315736 0.5441702  0.23267245],negative,-0.32101285
"At the close , the OMX Helsinki 25 was 0.01 pct lower at 3,067.64 points and the OMX Helsinki was down 0.05 pct at 10,321.46 points on over 1.343 bln eur of turnover .",[0.22956449 0.53689003 0.23354548],negative,-0.30732554
"Capacity will ease at its Seikku sawmill in Pori and Alholma sawmill in Pietarsaari and result in 60 people being laid off for around six weeks starting mid-May , it said .",[0.23255765 0.53514105 0.2323013 ],negative,-0.3025834
The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR 93.9 million USD 137.3 m as given in the interim report on August 5 .,[0.2322836  0.54199433 0.2257221 ],negative,-0.30971074
The company expects its net sales for the whole 2009 to remain below the 2008 level .,[0.23410976 0.5325348  0.23335545],negative,-0.29842502
The measures result from decreased demand in technical design and product information .,[0.23441626 0.5364484  0.22913533],negative,-0.30203217
"The OMX Nordic 40 OMXN40 index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed down 0.87 % at 1,064.14 points on Thursday .",[0.23103407 0.5363533  0.23261265],negative,-0.30531922
The repurchases shall decrease the distributable capital and reserves .,[0.22552362 0.53902256 0.2354538 ],negative,-0.31349894
- Net sales for the period are expected to fall well below that of last year and the result after non-recurring items is expected to be in the red .,[0.22345833 0.54300165 0.23353998],negative,-0.3195433
"In Finland , the Bank of +àland reports its operating profit fell to EUR 6.1 mn in the second quarter of 2008 from EUR 7.5 mn in the second quarter of 2007 .",[0.2310594  0.53738934 0.23155123],negative,-0.30632994
"Budapest , August 10 MTI - Finnish electronics maker Elcoteq will lay off 700 workers at its plants in Pecs S Hungary at the end of September because of falling orders , communications director for Elcoteq 's local unit , Zoltan Krippl told MTI on Monday .",[0.19934867 0.58865654 0.21199472],negative,-0.38930786
Earnings per share EPS in 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,[0.22818579 0.53059345 0.24122082],negative,-0.30240768
"Finnair 's Tallinn-based subsidiary , Aero AS , carried 23,335 passengers , a decline of 60.8 % , on routes between Helsinki and the Baltic capitals and within Southern Finland .",[0.2289644  0.53781563 0.23321998],negative,-0.30885124
"HELSINKI AFX - Kesko Corp is expected to report a lower second quarter EPS today due to tax charges , but other earnings lines are seen higher year-on-year , analysts said .",[0.22637445 0.54398644 0.22963911],negative,-0.317612
"In Q1 of 2009 , Bank of +àland 's net interest income weakened by 10 % to EUR 9.1 mn .",[0.23207663 0.54059196 0.22733141],negative,-0.3085153
"ADPnews - Aug 3 , 2009 - Finnish media group Ilkka-Yhtyma Oyj HEL : ILK2S said today its net profit fell 45 % on the year to EUR 5.9 million USD 8.4 m in the first half of 2009 .",[0.22988291 0.5416166  0.22850044],negative,-0.31173372
Operating profit for 2009 lower than outlook published earlier .,[0.22481522 0.5294914  0.24569334],negative,-0.3046762
Operating profit for continuing operations fell to EUR 48.3 mn from EUR 72.4 mn in the first half of 2007 .,[0.23117381 0.5361395  0.23268674],negative,-0.30496567
"Revenue for the quarter totaled 27.4 billion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",[0.23679525 0.52949274 0.23371199],negative,-0.2926975
"Sampo Bank 's market share of lending was 13.6 % , down from 14.4 % in the first quarter of 2008 .",[0.22379723 0.529392   0.24681078],negative,-0.30559477
Sanoma News ' advertising sales decreased by 22 % during the year .,[0.23173259 0.5315547  0.23671277],negative,-0.2998221
"26 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj ( HEL : LAT1V ) , or L&T , said today its net profit declined to EUR20 .9 m for the first nine months of 2010 from EUR27 .6 m for the same period a year earlier .",[0.22133118 0.550069   0.22859988],negative,-0.3287378
Finnish Bank of +àland reports its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006 .,[0.22976825 0.53818583 0.2320459 ],negative,-0.3084176
"Finnish Bank of +àland reports operating profit of EUR 2.2 mn in the first quarter of 2010 , down from EUR 6.3 mn in the corresponding period in 2009 .",[0.22823669 0.5367893  0.23497409],negative,-0.30855262
"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",[0.22167747 0.54262024 0.23570229],negative,-0.32094276
"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 58.9 mn in the second quarter of 2007 , down from EUR 62.4 mn a year earlier .",[0.22381628 0.5404481  0.23573557],negative,-0.31663185
"Finnish Exel Composites , a technology company that designs , manufactures , and markets composite profiles and tubes for various industrial applications , reports its net sales decreased by 0.6 % in the second quarter of 2010 to EUR 19.2 mn from EUR 19.3 mn in the corresponding period in 2009 .",[0.2237864  0.53200275 0.24421081],negative,-0.30821633
"Finnish GeoSentric 's net sales decreased to EUR 939,000 in January-March 2009 .",[0.22722934 0.54171145 0.23105924],negative,-0.3144821
"Finnish Kemira 's net sales EUR decreased to EUR 1,259.6 mn in January-June 2009 from EUR 1,425.1 mn in January-June 2008 .",[0.22697943 0.5467457  0.22627488],negative,-0.31976628
"Finnish plumbing and heating systems supplier Uponor 's net sales from continuing operations decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",[0.22835837 0.5353953  0.23624626],negative,-0.30703694
"Finnish plumbing and heating systems supplier Uponor 's net sales in continuing business operations decreased to EUR 249.1 mn in July-September 2008 , compared to EUR 262.1 mn in the third quarter of 2007 .",[0.22886418 0.53771853 0.23341727],negative,-0.30885434
"Finnish Scanfil , a contract manufacturer and systems supplier for communication and industrial electronics reports net sales of EUR 108.7 mn in the first half of 2008 , down from EUR 111.1 mn a year earlier .",[0.22310783 0.5401066  0.23678552],negative,-0.31699878
"Finnish Scanfil , a systems supplier and contract manufacturer to the communications sector and the electronics industry , reports its net sales totalled EUR 94.7 mn in the first half of 2010 , down from EUR 99.5 mn in the first half of 2009 .",[0.22506884 0.53538716 0.23954402],negative,-0.31031832
"Finnish Scanfil , a systems supplier and contract manufacturer to the communications sector and the electronics industry , reports net sales of EUR 49.6 mn in the first quarter of 2009 , which are only a per cent smaller than in the corresponding period in 2008 .",[0.22473368 0.533637   0.24162935],negative,-0.3089033
"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",[0.23009792 0.5370943  0.23280783],negative,-0.30699638
"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",[0.22946827 0.53892416 0.2316075 ],negative,-0.30945587
"Cash flow after investments amounted to EUR45m , down from EUR46m .",[0.22485906 0.53164077 0.24350013],negative,-0.3067817
"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",[0.22381169 0.5404413  0.23574705],negative,-0.3166296
Comparable operating profit decreased to EUR 13.8 mn from EUR 17.1 mn in the corresponding period in 2005 .,[0.23225243 0.54140526 0.2263423 ],negative,-0.30915284
Consolidated operating profit from continuing operations decreased by 62.3 % to EUR 51.2 mn from EUR 135.7 mn in 2007 .,[0.2317933 0.533506  0.2347007],negative,-0.3017127
Consolidated pretax profit decreased by 69.2 % to EUR 41.0 mn from EUR 133.1 mn in 2007 .,[0.23029341 0.5344757  0.23523088],negative,-0.3041823
Device volume in the area decreased by 21 % to 2.7 mn units .,[0.23772623 0.5264118  0.23586205],negative,-0.28868556
Diluted earnings per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,[0.22597757 0.5369902  0.2370322 ],negative,-0.31101266
Diluted earnings per share ( EPS ) fell to EUR 0.63 from EUR 1.71 .,[0.22568946 0.5382527  0.23605779],negative,-0.31256324
down to EUR5 .9 m H1 '09 3 August 2009 - Finnish media group Ilkka-Yhtyma Oyj ( HEL : ILK2S ) said today its net profit fell 45 % on the year to EUR5 .9 m in the first half of 2009 .,[0.22791575 0.539773   0.2323112 ],negative,-0.31185722
"Earnings per share ( EPS ) amounted to EUR1 .37 , down from EUR2 .30 .",[0.22600806 0.5357741  0.23821779],negative,-0.30976605
Earnings per share ( EPS ) in 2005 decreased to EUR1 .87 from EUR1 .89 in 2003 .,[0.22804563 0.5317103  0.24024406],negative,-0.30366468
"Earnings per share ( EPS ) in the first half of 2007 amounted to EUR0 .29 , down from EUR0 .40 year ago .",[0.22364348 0.53307617 0.24328037],negative,-0.3094327
Finnair 's total traffic decreased by 8.7 % in terms of revenue passenger kilometres .,[0.2286757  0.5393727  0.23195155],negative,-0.310697
Finnish business software group AffectoGenimap Oyj said its net profit halved to 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,[0.22892515 0.53910476 0.2319701 ],negative,-0.3101796
"Finnish financial software solutions developer BasWare Oyj said its net profit fell to 884,000 euro ( $ 1.2 mln ) for the first quarter of 2007 from 2.0 mln euro ( $ 2.7 mln ) a year earlier .",[0.22913702 0.5362803  0.23458265],negative,-0.30714327
Finnish glass technology company Glaston Oyj Abp net profit decreased to 2.6 mln euro ( $ 3.8 mln ) for the first nine months of 2007 from 7.8 mln euro ( $ 11.4 mln ) for the same period of 2006 .,[0.22951177 0.53950024 0.23098798],negative,-0.30998847
"Finnish management software solutions provider Ixonos Oyj net profit decreased to 369,000 euro ( $ 575,000 ) for the first quarter of 2008 from 669,000 euro ( $ 1.0 mln ) for the same period of 2007 .",[0.22873263 0.5347583  0.23650905],negative,-0.30602568
Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,[0.23188132 0.5354317  0.23268698],negative,-0.30355036
Finnish metal products company Componenta Oyj net profit went slightly down to 25.1 mln euro ( $ 40.2 mln ) for the first half of 2008 from 25.4 mln euro ( $ 40.7 mln ) for the same period of 2007 .,[0.23039542 0.5401803  0.2294242 ],negative,-0.3097849
"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",[0.23049152 0.5390499  0.23045854],negative,-0.3085584
"In the fourth quarter of 2008 , net sales decreased to EUR 121.4 mn from EUR 165.5 mn in the fourth quarter of 2007 .",[0.23030184 0.5327726  0.2369256 ],negative,-0.30247074
"Insurer Axa ( PAR : CS ) slid by 5.35 % to EUR 14.15 , after Citigroup and ING slashed their targets on the stock .",[0.23412167 0.53705746 0.22882085],negative,-0.30293578
"( ADP News ) - Feb 11 , 2009 - Finnish wood products technology supplier Raute Oyj ( HEL : RUTAV ) said today its net profit decreased to EUR 4.7 million ( USD 6.1 m ) for 2008 from EUR 6.6 million for 2007 .",[0.23372072 0.53512114 0.2311581 ],negative,-0.30140042
"( ADP News ) - Feb 12 , 2009 - Finnish construction company Lemminkainen Oyj ( HEL : LEM1S ) said today its net profit decreased to EUR 63.5 million ( USD 81.1 m ) for 2008 from EUR 80.6 million for 2007 .",[0.23342665 0.5351297  0.23144361],negative,-0.3017031
"( ADP News ) - Feb 4 , 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj ( HEL : TLT1V ) said today its net profit decreased to EUR 5.5 million ( USD 7.2 m ) for 2008 from EUR 9.4 million for 200",[0.22379142 0.54919654 0.22701205],negative,-0.32540512
"( ADP News ) - Jan 22 , 2009 - Finnish mobile phones maker Nokia Oyj ( OMX : NOK1V ) said today its operating profit decreased to EUR 5 billion ( USD 6.5 bn ) for 2008 from EUR 8 billion for 2007 .",[0.23270918 0.54067796 0.2266129 ],negative,-0.3079688
"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",[0.21035033 0.5656289  0.22402082],negative,-0.35527855
"( ADPnews ) - Oct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",[0.2277722  0.5463751  0.22585267],negative,-0.3186029
Market share decreased on the route between Helsinki in Finland and Tallinn in Estonia by 0.1 percentage points to 24.8 % .,[0.2278493 0.5331294 0.2390213],negative,-0.3052801
Net profit fell by almost half to +é 5.5 million from +é 9.4 million at the end of 2007 .,[0.22845808 0.53265953 0.23888245],negative,-0.30420145
"Net profit in the three months through March 31 fell to (  x20ac ) 103 million ( US$ 165 million ) from (  x20ac ) 131 million a year earlier , the Finnish company said .",[0.23102975 0.5426269  0.2263433 ],negative,-0.31159717
Net sales decreased to EUR 220.5 mn from EUR 470.0 mn in the corresponding period in 2009 .,[0.23321532 0.53906846 0.22771624],negative,-0.30585313
Net sales decreased to EUR 91.6 mn from EUR 109mn in the corresponding period in 2005 .,[0.22950847 0.54264766 0.22784385],negative,-0.3131392
Net sales fell by 33 % from the third quarter of 2008 to EUR 130.5 mn .,[0.22664425 0.5285632  0.24479258],negative,-0.30191895
Net sales fell by 5 % from the previous accounting period .,[0.23234421 0.5331079  0.23454788],negative,-0.30076367
"Net sales of Kyro 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",[0.2262941  0.5411239  0.23258194],negative,-0.31482983
Operating profit decreased to EUR 16mn from EUR 21.1 mn in 2008 .,[0.22627212 0.53312093 0.24060698],negative,-0.30684882
Operating profit fell from EUR 7.9 mn in the second quarter of 2005 to EUR 5.1 mn in the second quarter of 2006 .,[0.22619458 0.52898955 0.24481583],negative,-0.302795
Operating profit fell to EUR 15.1 mn from EUR 24.6 mn in 2006 .,[0.22673948 0.53146654 0.24179398],negative,-0.30472708
Operating profit fell to EUR 23.26 mn from EUR 32.86 mn .,[0.22510631 0.5318139  0.24307977],negative,-0.30670762
Operating profit fell to EUR 38.1 mn from EUR 55.3 mn in 2007 .,[0.22781268 0.53361183 0.23857547],negative,-0.30579916
Operating profit fell to EUR 6.2 mn from EUR 8.5 mn in the third quarter of 2007 .,[0.22773583 0.52939606 0.24286813],negative,-0.30166024
Orion 's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier .,[0.22476776 0.54686224 0.22837   ],negative,-0.3220945
Pretax profit decreased by 37 % to EUR 193.1 mn from EUR 305.6 mn .,[0.2231412  0.53018194 0.24667686],negative,-0.30704075
Pretax profit decreased to EUR 33.8 mn from EUR 40.8 mn in the fourth quarter of 2005 .,[0.22938603 0.53510815 0.23550576],negative,-0.30572212
"Pretax profit totaled EUR 9.0 mn , down from EUR 36.3 mn in 2007 .",[0.22544   0.5346319 0.2399281],negative,-0.3091919
Prices and delivery volumes of broadband products decreased significantly in 2005 .,[0.22985376 0.53117275 0.2389735 ],negative,-0.301319
Profit for the period fell to EUR 1.6 mn from EUR 7.5 mn in January-September 2008 .,[0.23198289 0.53786916 0.23014793],negative,-0.30588627
"Profit for the period totalled EUR 0.8 mn , down from EUR 1.1 mn in the corresponding period in 2008 .",[0.23096599 0.54010946 0.22892457],negative,-0.30914348
"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",[0.22982268 0.53812486 0.23205245],negative,-0.30830216
Revenue in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,[0.23032631 0.53692466 0.23274907],negative,-0.30659837
SRV lowered its net sales estimate for the whole of 2008 due to uncertainties in housing sales .,[0.23638141 0.5326866  0.23093201],negative,-0.29630518
Stora Enso Oyj said its second-quarter result would fall by half compared with the same period in 2007 .,[0.23284853 0.53916013 0.22799139],negative,-0.3063116
Subscription sales decreased slightly .,[0.22285427 0.524269   0.25287667],negative,-0.30141473
The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,[0.23255724 0.54228556 0.2251572 ],negative,-0.30972832
The company said that the fall in turnover had been planned .,[0.23308904 0.5342857  0.23262528],negative,-0.3011967
The Department Store Division 's sales fell by 8.6 % to EUR 140.2 mn .,[0.22758247 0.5310232  0.2413943 ],negative,-0.30344075
The fair value of the company 's investment properties went down to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier .,[0.23281138 0.5370274  0.23016115],negative,-0.30421603
The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,[0.2327864  0.5409011  0.22631246],negative,-0.3081147
The Group 's order portfolio decreased from EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,[0.23198453 0.5355911  0.23242432],negative,-0.3036066
The net sales decreased to EUR 49.8 million from EUR 59.9 million .,[0.22234711 0.52425027 0.2534026 ],negative,-0.30190316
The sales of the Tiimari segment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,[0.22807248 0.5390286  0.23289889],negative,-0.31095612
"Finnish electronics contract manufacturer Scanfil had net sales of EUR 52.2 mn in the first quarter of 2007 , down from EUR 60.1 mn a year before .",[0.22554235 0.53617924 0.2382784 ],negative,-0.31063688
"Alma Media 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",[0.22654818 0.5376523  0.23579955],negative,-0.31110412
"Commission income decreased to EUR 3.8 mn , compared to EUR 4.6 mn in the third quarter of 2007 .",[0.23202267 0.5351294  0.23284793],negative,-0.30310676
Commission income fell to EUR 4.6 mn from EUR 5.1 mn in the corresponding period in 2007 .,[0.23483016 0.5381403  0.2270296 ],negative,-0.30331016
Export declined by 6 percent to 16.4 million liters .,[0.22781141 0.52866894 0.24351965],negative,-0.30085754
"Exports of goods fell by 59 % , and imports by 16.7 % .",[0.22233911 0.52645725 0.25120363],negative,-0.30411816
Finnish developer and manufacturer of mobile phone chargers Salcomp Plc OMX Helsinki : SAL1V on Wednesday 19 November lowered its full-year net sales estimate .,[0.2313303 0.5473069 0.2213628],negative,-0.3159766
Finnish investment group Norvestia Oyj said its net profit fell to 23.5 mln euro $ 30.6 mln in 2006 from 33.5 mln euro $ 43.6 mln in 2005 .,[0.2286909  0.5408895  0.23041956],negative,-0.31219858
"Group EBIT for the first half was EUR13 .6 m US$ 17.8 m , falling short of the EUR22 .5 m it posted for the same period of 2009 .",[0.23011155 0.53917515 0.23071325],negative,-0.3090636
"However , its market share shrank to 47.59 per cent from 48 per cent a year earlier .",[0.22958194 0.5413788  0.22903924],negative,-0.31179684
"However , the company saw its net profit for the third quarter down to EUR 1.4 million from EUR 1.5 million for the corresponding period of 2009 .",[0.2337054 0.5343273 0.2319673],negative,-0.30062193
"However , the company saw its net profit for the third quarter down to EUR1 .4 m from EUR1 .5 m for the corresponding period of 2009 .",[0.23389372 0.53507537 0.23103087],negative,-0.30118164
"However , the net sales declined to EUR 803.6 million from EUR 1.2 billion .",[0.22482051 0.52966475 0.24551472],negative,-0.30484426
"In food trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",[0.22607073 0.5336478  0.2402815 ],negative,-0.30757704
"In January-November 2009 , the group 's sales totalled EUR 7,801.7 mn , which was a drop of 12.6 % from the same period of 2008 .",[0.23064052 0.53514004 0.23421943],negative,-0.3044995
"In July-September 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",[0.22806287 0.5370192  0.23491791],negative,-0.30895633
"In sales volume , Coca-Cola 's market share has decreased by 2.2 % to 24.2 % .",[0.22697696 0.53031296 0.24271008],negative,-0.303336
"In September alone , the market declined by 10.2 percent year-on-year to 19.28 million liters .",[0.23690574 0.5321012  0.23099305],negative,-0.29519546
"In the Baltic countries , development of operations and reorganisation continued , and non-recurring items related to the takeover process lowered earnings .",[0.22163215 0.526244   0.25212383],negative,-0.30461183
"In the Baltic countries , sales fell by 40.2 % , and in Russia , by 23.2 % in terms of euros , and by 10.7 % in terms of local currency .",[0.21939094 0.5300564  0.25055262],negative,-0.3106655
"In the Baltic countries , sales fell by 42.6 % .",[0.21416102 0.52621526 0.25962377],negative,-0.31205422
Nokia s U.S. shares were 3.3 percent lower at $ 12.73 by 1750 GMT .,[0.23326704 0.53097945 0.23575357],negative,-0.29771242
"Nokia shares hit 13.21 euros on Friday , down 50 percent from the start of the year in part because of the slow introduction of touch-screen models .",[0.22631091 0.5322837  0.24140535],negative,-0.3059728
Operating profit decreased to EUR 11.2 mn from EUR 16.6 mn .,[0.22157621 0.5239473  0.25447652],negative,-0.30237108
"Operating profit decreased to nearly EUR 1.7 mn , however .",[0.22356476 0.53013086 0.24630442],negative,-0.30656612
Operating profit fell to EUR 20.3 mn from EUR 74.2 mn in the second quarter of 2008 .,[0.22923931 0.5321884  0.23857225],negative,-0.3029491
Operating profit in the fourth quarter fell to EUR33m from EUR39m a year earlier .,[0.22549318 0.5330171  0.24148975],negative,-0.3075239
"Operating profit totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .",[0.22869074 0.53805095 0.23325829],negative,-0.3093602
"Operating profit totaled EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in 2005 .",[0.22864985 0.53707916 0.23427099],negative,-0.3084293
