sentence,logit,prediction,sentiment_score
"Markets Trade Sideways, Bitcoin Touches $6,600 Earlier Today. Crypto markets continue trading sideways, with 16 out of top 20 coins by market cap slightly down after yesterday’s growth.",[0.35427582 0.2318804  0.4138438 ],neutral,0.122395426
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 8. With major events coming for the crypto industry in October and November, do the charts confirm that the market has bottomed out?",[0.351674   0.24569058 0.40263543],neutral,0.10598341
"Crypto Markets Finally See Wave of Modest Growth After Period of Relative Stability. Markets have taken a near-unanimous upturn, even as onlookers have been pointing to a period of uncharacteristically stable price action in the crypto sphere.",[0.35074118 0.24312662 0.40613222],neutral,0.10761456
"Bitcoin, Altcoin Prices Shun Volatility Amid Multi-Year Trade Volume Lows. A trough in global trade volume is seeing Bitcoin markets calm, sparking less volatility across major cryptocurrencies.",[0.34953946 0.23681566 0.41364488],neutral,0.1127238
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, October 5. The volatility in Bitcoin that once was an attractive characteristic for speculators seems to have declined, but has Bitcoin bottomed, or can it fall further?",[0.3581814  0.24565075 0.3961678 ],neutral,0.112530634
"Bitcoin Hovers Near 6,600, While Most Top Coins See Little Price Volatility. Crypto markets are seeing little price movement today, with only Ripple seeing a more substantial loss of close to 3% among top coins.",[0.35695392 0.23997237 0.4030737 ],neutral,0.11698155
"Crypto Markets See Modest Growth Across the Board. Cryptocurrencies are today posting modest gains market-wide, with all of the large-market cap coins seeing green.",[0.3527934  0.24521375 0.4019929 ],neutral,0.10757965
"Financial Giant SBI and Ripple Launch Blockchain Payment App in Japan. ‘MoneyTap,’ a consumer-focused blockchain payments app co-developed by Ripple and Japanese financial services giant SBI Holdings, has now gone live.",[0.3656865  0.24444413 0.38986942],neutral,0.121242374
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, October 3. Although the crypto bear market is scaring away retail investors, institutional players are using the current fall to invest in various blockchain and crypto firms.",[0.34007767 0.22509526 0.43482703],neutral,0.11498241
"Crypto Markets Remain Shaky, NEM Continues Rising for the Second Day. Most of the 20 top cryptocurrencies by market cap are seeing red, NEM continues to grow more than 4 percent today.",[0.3553782  0.23686117 0.40776065],neutral,0.11851704
"Bill Clinton: ‘Permutations and Possibilities of Blockchain are Staggeringly Great’. Former U.S. President Bill Clinton delivered the keynote speech at Ripple Swell, addressing blockchain and cryptocurrency issues.",[0.3646449  0.24900398 0.3863511 ],neutral,0.11564094
Ripple’s xRapid Payments Solution is Now Commercially Available. Ripple’s cross-border transactions product xRapid is now available for commercial use.,[0.36547962 0.24507433 0.38944608],neutral,0.12040529
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, October 1. The newsflow regarding cryptocurrencies has been fundamentally positive this year. Could this affect prices? Let’s find out.",[0.35970104 0.2454056  0.39489335],neutral,0.11429544
"Lacklustre Markets See Bitcoin Dip Below $6,600, Top Altcoins See Minor Losses. Crypto markets are today shaky and largely red, with Ripple (XRP) seeing the heftiest losses among the large-market-cap coins.",[0.35387805 0.23749398 0.408628  ],neutral,0.116384074
Deloitte Outlines Five Major Obstacles to Blockchain’s Mainstream Adoption. Deloitte has outlined five major areas where blockchain needs to develop to achieve widespread adoption.,[0.35999954 0.25368902 0.38631144],neutral,0.10631052
"Australian Record Scalability Blockchain: How Crypto Is Stepping Into the Land Down Under. Blockchain network developed by the government of Australia recorded 40,000 transactions per second.",[0.36331248 0.22940615 0.4072814 ],neutral,0.13390633
"Crypto Markets See Mix of Red and Green, With Half of Top 100 Coins Slightly Up. Around 50 of the top 100 coins by market cap see slight growth; Bitcoin has climbed above $6,600 again.",[0.35673675 0.23898055 0.40428275],neutral,0.1177562
"Ripple Leads Crypto Coalition Seeking Gov’t Oversight Encouraging Crypto, Blockchain. A crypto coalition led by Ripple plans to pay D.C. lobbyists to impact the government’s stance on cryptocurrencies.",[0.3589328  0.24460809 0.39645907],neutral,0.114324704
"Cryptocurrency Markets Mainly See Red, Bitcoin Hovers Below $6,600. Crypto markets are mainly in the red today, Ripple and Ethereum see major growth but are still unable to hold weekly gains.",[0.347959   0.23163074 0.42041022],neutral,0.11632827
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 28. A number of experts have suggested that cryptocurrency prices have formed a bottom and a rally might be waiting around the corner.",[0.3497633  0.23522656 0.41501015],neutral,0.11453675
"Crypto Markets Continue Rise With Market Cap Reaching Over $220 Billion. Crypto markets see sharp growth within a few hours, following a slight stagnation over the day, BTC tested $6,700 support.",[0.35435554 0.2333951  0.41224936],neutral,0.120960444
"Why the Crypto Market Will Likely Rally by the End of 2018: Experts Discuss. Experts see the crypto market recovering by the end of 2018, with Bitcoin achieving $10,000.",[0.35743162 0.24427278 0.39829555],neutral,0.11315884
"Ripple Announces $105 Million Charity Venture for Education, Financial Inclusion Projects. Ripple is launching a formal social impact program that will invest a total of $105 million in projects focused on education and financial inclusion.",[0.3656981  0.22770582 0.40659603],neutral,0.13799228
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 26. A recent report by the Statis Group shows that the volume of cryptocurrency trading will grow at a CAGR of 9 percent until 2028.",[0.3502711  0.23266421 0.41706464],neutral,0.11760689
"Crypto Markets See Another Flush of Green, Ripple and Bitcoin Cash Grow Significantly. Crypto markets see another flush of green, Ripple and Bitcoin Cash grow significantly, and Bitcoin trades above $6,500.",[0.3543662  0.23298934 0.41264442],neutral,0.12137687
"Japanese Regulator Grants SBI Ripple Asia a Payments License for Blockchain-based App. Japanese regulators have approved SBI Ripple Asia’s license to operate as an electronic payment service, the company has confirmed.",[0.36349908 0.2395961  0.3969048 ],neutral,0.12390298
Ripple Briefly Overtakes Ethereum Again to Become Largest Altcoin By Market Cap. Ethereum briefly lost its place as the largest altcoin asset by market cap to Ripple for the second time in a week.,[0.35684627 0.23713489 0.4060188 ],neutral,0.119711384
"Crypto Markets Continue to See Red, XRP and ETH Tumble. Both Ripple (XRP) and Ethereum (ETH) take hefty price hits as market tumbles across the board.",[0.3532913  0.24411993 0.40258875],neutral,0.109171376
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 24. Since 2013, Bitcoin has seen a sharp rally in the last quarter of every year, except 2014.",[0.35558048 0.2327044  0.41171515],neutral,0.12287608
ETH and XRP Both Hit by Losses as Crypto Markets See Widespread Red. Both Ripple (XRP) and Ethereum (ETH) have today taken hefty price hits as the wider crypto markets see deep red.,[0.3490232  0.2366113  0.41436553],neutral,0.11241189
From a Ripple to a Tidal Wave: Collaboration With PNC Leads to XRP Surge. XRP is the talk of the crypto world — becoming the world’s second biggest cryptocurrency by market cap following a week of positive news for Ripple.,[0.3609829  0.23418045 0.40483665],neutral,0.12680244
"Hodler’s Digest, September 16-23: Elon Musk Wants Advice on Twitter Crypto Scammers, the US SEC Wants Comments on BTC ETFs. A Japanese cryptocurrency exchange is hacked of almost 6,000 bitcoins, and Elon Musk turns to Dogecoin creator to get rid of Twitter crypto scammers",[0.35492957 0.24925774 0.3958127 ],neutral,0.10567182
From Adoption to FOMO: Reasons Behind Ripple’s Leap. Some possible explanations,[0.3517595 0.2460859 0.4021546],neutral,0.105673596
"Crypto Markets See Mixed Signals, Ethereum Beats Ripple by Market Cap. Crypto markets hold their recent gains, ETH takes back the second position on the market over XRP by market cap.",[0.3527372  0.23656921 0.4106936 ],neutral,0.11616798
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 21. Lately, crypto prices have not been falling on bad news and have been rising on minor positive ones – investors are looking for reasons to buy.",[0.34746933 0.23956056 0.41297016],neutral,0.10790877
Ripple Passes Ethereum to Claim Number Two Ranking on CoinMarketCap. Altcoin Ripple has seen daily growth of around 140 percent to overtake Ethereum in market cap rankings on CoinMarketCap.,[0.36351913 0.23818378 0.3982971 ],neutral,0.12533535
"Cryptocurrency Markets Continue Resurgence as Ripple Claims 68 Percent Weekly Gains. Relief over the VanEck/SolidX ETF has potentially fueled newfound optimism across cryptocurrency markets, which have seen fresh gains.",[0.3514071  0.23883262 0.40976027],neutral,0.11257449
"Japan: Crypto Thefts Have Tripled This Year, Totalling $540 Million So Far. Japan’s National Police Agency has revealed that a staggering 60.503 billion yen ($540 million) worth of crypto was stolen in the first six months of 2018.",[0.36409828 0.2382252  0.39767653],neutral,0.12587307
"Ripple Soars as Wider Crypto Markets See Flush of Green. Ripple has soared over 15 percent, with virtually all of the large-market-cap cryptocurrencies posting solid gains across the board.",[0.3564174  0.24011827 0.40346432],neutral,0.11629912
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 19. The crypto markets keep struggling amidst a similarly mixed outlook from the regulators – the industry still has a long way to go.",[0.35376528 0.24065694 0.4055778 ],neutral,0.11310834
"US Financial Giant PNC to Use Ripple Technology for International Payments. Top ten bank PNC announced it will use Ripple’s blockchain solution, xCurrent, for international commercial payments.",[0.37037688 0.24660105 0.38302204],neutral,0.12377584
"Crypto Markets Hold Supporting Levels With Small Fluctuations, BTC Trades Around $6,300. Crypto markets hold supporting levels with some small fluctuations, and Bitcoin is trading around $6,300.",[0.34984288 0.232038   0.41811913],neutral,0.11780487
"US Regulator Acts Against Crypto Firm Falsely Claiming to Represent Coinbase, Cointelegraph. The Texas Securities Commission has issued an emergency cease and desist order against a Russian crypto firm for misleading representation.",[0.3551387  0.25230777 0.39255357],neutral,0.10283092
"ETH and XRP See Major Boost Amid Checkered Market Outlook. While the wider crypto markets remain shaky, Ripple and Ethereum have seen a major boost and recovery, respectively.",[0.3571352  0.24296491 0.39989984],neutral,0.1141703
"Ripple Could Launch xRapid Solution ‘In the Next Month or So,’ Says Exec. A Ripple exec told CNBC that the company could launch a commercial version of its payment platform xRapid “in the next month of so.”",[0.3520599  0.23117566 0.41676444],neutral,0.12088424
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 17. With about $1 billion in cryptocurrencies expected to be dumped by Mt. Gox’s creditors soon, what should we expect from the prices?",[0.35012317 0.24374156 0.4061353 ],neutral,0.10638161
"Ripple's Sarbhai: Regulators No Longer Take the 'Blockchain Good, Crypto Bad' Approach. Ripple’s Sagar Sarbhai has said he believes that blockchain technology and crypto assets are now being tackled more holistically by policymakers.",[0.36350235 0.25165424 0.3848434 ],neutral,0.111848116
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 14. As crypto market fundamentals show signs of improvement, will prices follow? Let’s find out.",[0.35710505 0.24252248 0.40037245],neutral,0.11458257
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 12. U.S. financial regulators are watching crypto companies with increased scrutiny, helping rebuild investor confidence in the industry.",[0.34900656 0.23213187 0.4188616 ],neutral,0.116874695
"Altcoins Keep Dropping While Bitcoin Breaks Another Record of Market Dominance in 2018. Most altcoins see red, while Bitcoin holds $6,200 support and breaks a record of market dominance in 2018.",[0.3599184  0.2346009  0.40548074],neutral,0.12531748
Ripple Labs and R3 Consortium Reach Settlement in XRP Token Litigation. Ripple and R3 have achieved a settlement in the case of an alleged violation of a purchase agreement for XRP tokens.,[0.35844728 0.24635857 0.39519408],neutral,0.11208871
"Crypto Markets See Another Wave of Red, Despite Bullish News From Major Industry Players. Crypto markets are mostly in red, Bitcoin and Ethereum trade below $6,300 and $200, respectively, Dogecoin’s price surges almost 12%.",[0.35974494 0.24039844 0.39985666],neutral,0.1193465
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 10. More negative news from the U.S. SEC have not been good for the crypto markets, but we’re still bullish long-term.",[0.34864673 0.23479806 0.41655526],neutral,0.11384867
Fast & Seamless: The Race for the Cross-Border Payments Market. IBM and Stellar are rolling out an alternative to Ripple’s transaction solution.,[0.35430795 0.24539277 0.4002993 ],neutral,0.10891518
Ripple’s General Counsel Steps Down After Two Years. Ripple’s general counsel Brynly Llyr has departed her post after almost two years of serving at the firm.,[0.36364272 0.24077709 0.39558017],neutral,0.12286563
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 7. Reports that Goldman Sachs had scrapped plans for a crypto trading desk sent markets tumbling earlier this week, but is there a trend change in sight?",[0.35098532 0.24164145 0.40737325],neutral,0.10934387
"Winklevoss Twins’ Company Files New Patent for Securely Storing Digital Assets. Winklevoss IP, a company owned by twins Cameron and Tyler Winklevoss, has filed a new patent for digital assets security transactions.",[0.3666525  0.24409921 0.38924825],neutral,0.122553274
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 5. The market has lost $12 billion in mere hours, following news of Goldman Sachs halting its plans for a crypto trading desk.",[0.35218734 0.23336716 0.41444552],neutral,0.118820176
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 4. With most governments and regulators keeping an eye on cryptocurrency markets, we do not expect a vertical rally.",[0.35094488 0.23543124 0.41362387],neutral,0.11551364
IBM Reveals Stellar-Based ‘Near Real-Time’ Blockchain Payment Network. IBM’s Stellar-based blockchain platform has been brought out of beta this week.,[0.36103383 0.24867657 0.39028957],neutral,0.11235726
"Crypto Wallet Abra Announces Direct Transactions From EU Banks in SEPA. Abra now offers 28 digital currencies to all SEPA countries, allowing residents to transfer euros or other national currencies directly to the wallet.",[0.36912692 0.23783517 0.39303792],neutral,0.13129175
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 31. There has been a lot of positive news in the crypto industry recently. Do the charts support a bullish outlook?",[0.35041404 0.23856355 0.41102245],neutral,0.111850485
"Bitcoin Hovers Near $7K, as Wider Market Tips Back Into the Green. Following the mid-week’s upswing, the crypto markets saw widespread corrections, but most cryptocurrencies are today consolidating these higher lows.",[0.3522765  0.24032655 0.40739694],neutral,0.11194995
"Bitcoin Loses $7K Footing Amid Market-Wide Price Correction. Following the week’s brief uptick, crypto markets are seeing corrections today, with the top ten coins by market cap losing between 1.5 and 5 percent on the day.",[0.35039493 0.23425199 0.41535312],neutral,0.11614294
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 29. Cryptocurrencies are rebounding across the board with the total market cap growth of $30 billion, but this might actually be a time for caution.",[0.34766674 0.23450603 0.4178272 ],neutral,0.113160715
"Bitcoin Continues to Hover Near $7K, Wider Crypto Market Sees Some Mild Corrections. Crypto markets are largely holding fort after yesterday’s strong upswing, as Bitcoin continues to trade just above $7,000.",[0.35644636 0.23077625 0.41277733],neutral,0.1256701
"Investment Firm Morgan Creek Launches Digital Asset Index Fund Excluding Pre-Mined Cryptos. Morgan Creek Digital, backed by the $1.5 billion investment house Morgan Creek Capital, has launched a new Digital Asset Index Fund in partnership with Bitwise.",[0.35314396 0.24726917 0.39958683],neutral,0.10587479
"Bitcoin Breaks Above $7,000 as Crypto Market Rallies Into Green. Crypto markets are seeing strong positive momentum, as Bitcoin breaks above the $7,000 price point and the top 10 coins see significant growth.",[0.3579534  0.23656094 0.40548566],neutral,0.12139246
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 27. Bitcoin is the only virtual currency among the top 10 that has been trading above the 20-day EMA for the past three days.",[0.35429487 0.23470706 0.41099805],neutral,0.11958781
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 24. Amid a wave of negative news, the crypto markets remain relatively stable, indicating that the bears are losing their grip.",[0.34799826 0.23494808 0.41705364],neutral,0.11305018
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 22. Bitcoin left behind major altcoins to see a brief uptick Wednesday after scheduled maintenance at BitMEX caused a short squeeze.",[0.33776996 0.20513365 0.45709637],neutral,0.13263631
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 20. In a stark contrast to previous year, every fall of the crypto markets in 2018 is followed by a very weak recovery.",[0.35684642 0.23653297 0.40662062],neutral,0.12031345
"Crypto Markets See Slight Slump, Ethereum Fails to Hold $300 Support. Crypto markets suffer a slight slump, Bitcoin, Ripple, Stellar and Monero struggle to hold weekly gains.",[0.3512201  0.23494214 0.4138378 ],neutral,0.11627796
"All Top 10 Cryptocurrencies in Green, Bitcoin Breaks $6,500. All top 10 coins by market cap are in the green today, XRP is up almost 18% after the announcement of a partnership with 3 exchanges.",[0.34615645 0.23009236 0.42375115],neutral,0.11606409
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, ETC: Price Analysis, August 17. Cryptocurrencies are pulling back, but is this really a cue to start buying? Let’s check the charts.",[0.3588588  0.24326079 0.3978804 ],neutral,0.11559801
Ripple Partners With Three Crypto Exchanges as Part of XRapid Solution. Ripple has announced a partnership with three crypto exchanges as part of its payments settlement solution XRapid.,[0.36486074 0.24712305 0.38801622],neutral,0.117737696
Ripple Exec: Ripple Considering Chinese Market to Speed Up Payment Solutions. A Ripple executive said that the company is looking to break into the Chinese market to speed up international payments with its distributed ledger system.,[0.36323208 0.23981977 0.39694813],neutral,0.12341231
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 15. With the panic set in the cryptocurrency markets, the best move right now may actually be to buy - what do the charts say?",[0.35028398 0.23836622 0.41134983],neutral,0.111917764
US Federal Court Denies Motion to Remand Against Ripple. A U.S. federal District Court has dismissed a motion to remand filed against Ripple in May.,[0.36139998 0.24243285 0.3961672 ],neutral,0.11896713
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 13. Amidst a massive plunge of the Turkish lira, cryptocurrencies are increasing in popularity among the country’s citizens - will it impact the prices?",[0.3508388  0.24018525 0.4089759 ],neutral,0.110653564
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, August 10. The continued decline of most cryptocurrencies has led some analysts to predict even larger losses in the near future.",[0.34782335 0.23350447 0.41867217],neutral,0.11431888
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, August 08. Crypto markets are firmly in the red after SEC postponed its decision on VanEck Bitcoin ETF. Are we in for a continued decline, or is this just a pullback?",[0.34620473 0.24174087 0.41205445],neutral,0.10446386
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, August 06. The announcement of Bitcoin futures trading by NYSE’s operator ICE has failed to significantly impact the markets. What will happen next?",[0.3563864  0.24703681 0.3965768 ],neutral,0.10934958
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, August 03. Total crypto market cap has lost almost $40 billion over the past week - what should we expect next?",[0.35244903 0.23915957 0.40839142],neutral,0.11328946
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, August 01. With the views on cryptocurrencies’ prospects wildly ranging among experts, we believe in studying the charts and forming our own opinions.",[0.36219528 0.24404807 0.39375663],neutral,0.11814721
Former US President Bill Clinton to Give Keynote Speech at Ripple’s Fall Tech Conference. Former US President Bill Clinton will give a keynote and Q&A at Ripple’s fall Swell conference.,[0.3606608  0.23790056 0.40143865],neutral,0.122760236
New Ripple-Based Decentralized Exchange Launches in San Francisco. A new U.S. Ripple-based decentralized crypto marketplace dubbed DCEX has now opened registration for retail and institutional accounts.,[0.35372603 0.24698806 0.3992859 ],neutral,0.10673797
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 30. With the debate over the importance of a Bitcoin ETF approval still raging on, how are the markets reacting?",[0.348201   0.23687238 0.41492662],neutral,0.11132863
UK Remittance Service TransferGo Adds Crypto Trading. TransferGo claims to be first remittance service to launch cryptocurrency trading.,[0.36133364 0.2334947  0.4051716 ],neutral,0.12783894
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 27. With the SEC rejecting one Bitcoin ETF application and postponing decision on another, we should closely monitor the markets’ reaction.",[0.3509759  0.23868217 0.41034195],neutral,0.112293735
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 25. The potential approval of a Bitcoin ETF by the SEC would be a boost to the crypto markets, but not to the extent of last year’s rally.",[0.34818944 0.23393562 0.4178749 ],neutral,0.11425382
"Report: XRP’s Drop in Line with Other Crypto ‘Underscores XRP’s Independence from Ripple’. In a recent report, Ripple points out that XRP’s decline is in line with the general trend in crypto markets in Q2, which purportedly highlights its independence from Ripple.",[0.3544647  0.23993792 0.4055974 ],neutral,0.11452679
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 23. Some altcoins are falling even as Bitcoin is experiencing a rally - what is the reason for the increasing BTC dominance?",[0.35096878 0.24039951 0.40863174],neutral,0.11056927
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 20. With most major coins having risen significantly over the past days, we might not be out of the woods yet.",[0.35521004 0.23933925 0.4054507 ],neutral,0.11587079
Bitcoin Holds the Week’s Major Gains as Other Altcoins Struggle. Bitcoin (BTC) has split off from other top cryptocurrencies and shows more resilience in holding on to gains secured in this week’s major upswing.,[0.35109037 0.23297574 0.41593385],neutral,0.118114635
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 16. Latest technical analysis of top 9 cryptocurrencies from an expert trader.",[0.35072562 0.24465479 0.40461957],neutral,0.10607083
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 22. Latest technical analysis of top 9 cryptocurrencies from an expert trader.",[0.3508051  0.24368018 0.4055147 ],neutral,0.107124925
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 20. Latest technical analysis of top 9 cryptocurrencies from an expert trader.",[0.35103858 0.24376228 0.4051991 ],neutral,0.10727629
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 18. Latest technical analysis of top 9 cryptocurrencies from an expert trader.",[0.3508105  0.24369837 0.4054911 ],neutral,0.107112125
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 13. As some investors are leaving crypto, large institutional players are moving in, as they see value around the current price levels.",[0.34922028 0.23576815 0.4150116 ],neutral,0.11345212
"Bloomberg: Billionaire Steven Cohen Backs Crypto, Blockchain Hedge Fund. Billionaire Steven Cohen has invested in Arianna Simpson’s crypto and blockchain hedge fund, Bloomberg reports.",[0.3546579  0.24317451 0.4021676 ],neutral,0.11148338
Ripple Adds Former Facebook Exec as New Senior VP of Business and Corporate Development. Ripple has hired former Facebook Global Director of Financial Services Payment Partnerships to develop global payment infrastructure.,[0.3562014  0.24687316 0.39692536],neutral,0.109328255
Banco Santander Plans to Explore Blockchain’s Potential in Securities Trade. Santander is eyeing blockchain for updating securities handling with the creation of a dedicated research team.,[0.3610361  0.24920532 0.38975862],neutral,0.11183077
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRON: Price Analysis, July 11. With predictions for Bitcoin for this year ranging from $5,000 to $60,000, what do the charts actually say?",[0.36265606 0.23940054 0.39794344],neutral,0.12325552
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, NEO: Price Analysis, July 09. Cryptocurrencies are bouncing off their lows even despite immense pressure from China and India. Which coins are confirming a bottom?",[0.3492753  0.23701487 0.41370982],neutral,0.112260416
"Bitcoin vs Altcoins: Which Cryptocurrency Is the Most Usable as Money?. Bitcoin is the most used cryptocurrency as money, but its rivals are more usable.",[0.3503757  0.24492852 0.40469578],neutral,0.10544719
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, NEO: Price Analysis, July 06. Fundstrat’s Tom Lee has doubled down on his $25,000 target for Bitcoin by end of 2018. Is that really possible from the technical analysis point of view?",[0.35961312 0.2416767  0.3987102 ],neutral,0.11793642
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, Tron: Price Analysis, July 04. The crypto markets have rebounded somewhat, with a long-term summer rally is still not very likely. But what to expect in the short term?",[0.35518256 0.24250683 0.4023106 ],neutral,0.11267573
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, Tron: Price Analysis, July 2. Latest technical analysis of top 10 cryptocurrencies from an expert trader.",[0.35033366 0.24624698 0.40341938],neutral,0.10408668
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, Tron: Price Analysis, June 25. Latest technical analysis of top 10 cryptocurrencies from an expert trader.",[0.35014522 0.24531683 0.40453795],neutral,0.10482839
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, Tron: Price Analysis, June 29. The total market cap of all cryptocurrencies has lost almost $600 billion since January 2018 - is there a bottom in sight?",[0.3477811  0.24175404 0.4104649 ],neutral,0.10602705
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, TRX: Price Analysis, June 27. The markets have failed to react positively to Facebook relaxing its crypto ad ban with some analysts predicting further losses.",[0.34924194 0.2302024  0.42055565],neutral,0.119039536
"Major European Regulator, Banks Collaborate on Blockchain Warrant-Issuance System. Eight European gov’t and private financial institutions are collaborating on a blockchain system for recording the issuance of financial warrants.",[0.3669377  0.24765871 0.38540357],neutral,0.11927898
"Do Banks Even Want to Go Blockchain?. An immutable ledger sounds nice, but what about the margins, banks’ bread and butter?",[0.35044298 0.24599858 0.4035585 ],neutral,0.1044444
"Winklevoss Brothers Win Patent to Provide Crypto-Based Exchange-Traded Products. Cameron and Tyler Winklevoss’ Winklevoss IP has won yet another patent, this time for system to provide crypto-based ETPs.",[0.3658016  0.22951697 0.40468147],neutral,0.13628463
