sentence,logit,prediction,sentiment_score
"An immutable ledger sounds nice, but what about the margins, banks’ bread and butter?",[0.5809515  0.18699256 0.2320559 ],positive,0.39395896
Latest technical analysis of top 9 cryptocurrencies from an expert trader.,[0.5771142  0.18742107 0.23546477],positive,0.38969314
"Cameron and Tyler Winklevoss’ Winklevoss IP has won yet another patent, this time for system to provide crypto-based ETPs.",[0.595165   0.18292311 0.22191194],positive,0.4122419
"Crypto exchange Huobi’s top ten cryptocurrency index will now be listed on financial data monitoring service Bloomberg Terminal, along with nine other crypto trading pairs.",[0.580611   0.19406796 0.22532104],positive,0.38654304
"Vitalik Buterin and the Ethereum Foundation, among others, are supporting a new blockchain research initiative launched by Stanford computer scientists.",[0.5840707  0.19206145 0.2238679 ],positive,0.39200923
Latest technical analysis of top 9 cryptocurrencies from an expert trader.,[0.5771142  0.18742107 0.23546477],positive,0.38969314
Latest technical analysis of top 9 cryptocurrencies from an expert trader.,[0.5771142  0.18742107 0.23546477],positive,0.38969314
Why does Ripple’s Brad Garlinghouse think that China could control most of Bitcoin? Find out more in our Hodler’s Digest.,[0.58132035 0.18846297 0.23021667],positive,0.39285737
Latest technical analysis of top 9 cryptocurrencies from an expert trader,[0.58186775 0.18833351 0.22979873],positive,0.39353424
"Ripple’s global head of infrastructure innovation expects India’s central bank to rescind its crypto ban, based on its inquiry into own digital currency.",[0.5945329  0.18527716 0.22018996],positive,0.40925574
Ripple’s chief cryptographer David Schwartz claims banks will not use blockchain for cross-border payments in near future.,[0.59097195 0.1845382  0.22448985],positive,0.40643376
Ripple’s CEO Brad Garlinghouse claims that “Bitcoin is really controlled by China” through “four miners that control over 50%” of the leading cryptocurrency.,[0.59050435 0.18652377 0.22297187],positive,0.40398058
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909276 0.23672949],positive,0.38508505
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
"Fortune has reported that blockchain consortium R3 is facing financial troubles based on claims from former employees, while R3 denies the allegations.",[0.5894191  0.18698458 0.22359635],positive,0.40243453
"Google searches for “Bitcoin” have dropped significantly in 2018, along with crypto prices - which means it may be the best time to buy.",[0.5846787  0.18662192 0.22869928],positive,0.3980568
"Jay Clayton, chairman of the SEC, believes that distributed ledger tech shows “incredible promise,” noting that it can drive efficiencies in the markets.",[0.5855342  0.18958496 0.22488086],positive,0.39594924
"Crypto markets made a mild comeback today, with Bitcoin and Ethereum breaking the $7,500 and $600 marks, respectively.",[0.582725   0.1962598  0.22101524],positive,0.3864652
An ex-chair of the SEC has been employed to represent Ripple in a class action lawsuit for the alleged sale of unregistered securities.,[0.5874944  0.18957864 0.22292696],positive,0.39791572
"Ripple has created a University Blockchain Research Initiative, collaborating with 17 universities worldwide with a $50 mln donation.",[0.58557284 0.18688716 0.22753999],positive,0.3986857
"With the launches of major crypto products by big exchanges this week, crypto adoption is clearly growing worldwide - is there a rally in store?",[0.58504355 0.18455552 0.23040092],positive,0.40048802
"Japanese financial giant SBI Holdings’ new crypto exchange has now gone live for pre-registered users, ordinary applications to open in July 2018.",[0.5885393  0.18877047 0.22269022],positive,0.39976883
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
"Ripple CEO Brad Garlinghouse refers to Bitcoin as a possible “Napster of digital currency,” thinks the coin’s influence will lessen in the future.",[0.596347   0.18106294 0.22259013],positive,0.41528404
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
Latest technical analysis on top 9 cryptocurrencies from an expert trader,[0.58282155 0.18903045 0.228148  ],positive,0.39379108
Ashton Kutcher gives Ellen Degeneres’ wildlife charity $4 mln XRP on behalf on Ripple during a live taping of her show.,[0.59087986 0.1884832  0.22063695],positive,0.40239668
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
JP Morgan’s filing for a patent based on DLT does not mean they are now Bitcoin supporters.,[0.5909536  0.18909495 0.21995145],positive,0.40185863
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909276 0.23672949],positive,0.38508505
Ripple announced a new program that will both invest in and and incubate businesses that use Ripple’s XRP technologies,[0.5894489  0.18565765 0.22489344],positive,0.40379128
Latest technical analysis on top 9 cryptocurrencies from an expert trader.,[0.5741778  0.18909273 0.23672949],positive,0.38508508
Kx Systems has recently launched crypto trading on its forex trading platform to “meet the ‎current and future needs of clients.”,[0.5758221  0.19515552 0.22902243],positive,0.3806666
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
Canada's Central Bank and Toronto Stock Exchange operator have reported positive results from piloting a blockchain-powered securities settlement platform.,[0.5902771  0.18765683 0.22206612],positive,0.40262026
China’s Ministry of Industry and Information Technology will publish analysis of cryptocurrencies to address what it says is a “lack of independent assessments.”,[0.5887502  0.18656848 0.22468132],positive,0.40218168
Financial institutions who participated in a pilot of Ripple xRapid platform reported 40-70 percent savings and faster payments,[0.59850687 0.18125492 0.22023816],positive,0.41725194
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Cryptocurrency trading at Goldman Sachs, new investors joining the crypto craze and other reasons for the prices to go up",[0.59115666 0.1870129  0.22183044],positive,0.40414375
"A U.S. law firm has filed a class action lawsuit against Ripple, calling XRP an unregistered security.",[0.5956084  0.18457569 0.2198159 ],positive,0.41103274
"News from Goldman Sachs was among the factors contributing to another week of gains for Bitcoin, prices coming close to $10k May 4.",[0.5918177  0.18895286 0.21922946],positive,0.4028648
"Diversifying away risk in a cryptocurrency portfolio could be very difficult, however, research shows us otherwise.",[0.5855657  0.19077493 0.2236594 ],positive,0.39479077
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"The Enterprise Ethereum Architecture Stack (EEAS), will serve as a “framework” for ETH-based apps, says Ethereum’s co-founder Lubin.",[0.57640857 0.1924178  0.23117363],positive,0.38399076
"The crypto markets have bottomed out, and analysts are predicting a strong rally from the current levels to the end of the year.",[0.58884865 0.18804426 0.22310705],positive,0.4008044
"Good week for US markets amid positive news, while cryptocurrencies showed mixed performance this week.",[0.58696675 0.18995653 0.22307676],positive,0.3970102
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Revolut raises $250 mln in latest fundraising round, led by Hong-Kong based VC firm DST Global – startup now valued at $1.7 bln",[0.5920224  0.18720864 0.2207689 ],positive,0.40481377
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
Snoop Dogg will perform at Ripple’s “invite-only” event in New York city on May 15.,[0.56719565 0.1957075  0.23709683],positive,0.37148815
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Crypto markets see mixed greens and reds today, with BTC still holding near $9K and ETH moving past $630",[0.59288114 0.18361707 0.22350179],positive,0.4092641
"A new MIT lecturer, previously Goldman Sachs exec and gov’t regulator, sees ETH and XRP as potentially “noncompliant securities”.",[0.58239985 0.19112124 0.2264789 ],positive,0.39127862
"After breaking $9,000 earlier today, Bitcoin is back around $8,700 as the market sees some small price fluctuations.",[0.5957143  0.18472363 0.21956202],positive,0.41099066
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"BTC is back over $8,500 and ETH is nearing $600, both price points the coins haven’t seen since mid-March.",[0.59274834 0.1879549  0.21929674],positive,0.40479344
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Ripple urges UK regulators to revise their policy toward cryptocurrencies, stating it is needed for the market to mature.",[0.5858738  0.19305958 0.22106668],positive,0.39281422
Coinbase to integrate features of recently acquired Cipher Browser Dapp with its own Ethereum wallet and browser Toshi.,[0.58221626 0.18790528 0.22987844],positive,0.39431098
"The current situation on the crypto markets is uncertain, with several analysts predicting significant growth towards the end of the year.",[0.58889    0.18796359 0.22314638],positive,0.4009264
"Bitcoin’s value increased by more than $1,000 in half an hour Thursday, Apr 12. Let’s look at the charts to see what comes next.",[0.58435464 0.19082898 0.22481647],positive,0.39352566
"BTC is now solidly over $8,000 and ETH has passed $500 during another day of market growth",[0.59454954 0.18730031 0.21815015],positive,0.4072492
"Corey Johnson, Ripple’s Chief Market Strategist, put suspicions to rest that XRP was not listed on Coinbase due to its status as a security.",[0.58952886 0.18900381 0.22146729],positive,0.40052503
Santander has become the first bank to deploy Ripple’s Blockchain technology for transfers of customer funds.,[0.58839333 0.1878938  0.22371283],positive,0.40049952
Ripple invests $25 mln of XRP into a Blockchain venture fund to aid the “development of the Blockchain space” and identify new uses for its own products.,[0.5870506  0.18646887 0.22648057],positive,0.40058175
Bitcoin has had rallies in the second quarters of both 2016 and 2017. Are we in for another one?,[0.58164537 0.18269268 0.23566197],positive,0.3989527
Blockchain investor and hedge fund manager Claudio Guazzoni de Zanett lists his six-story NYC townhouse for $45 mln in crypto,[0.6014864  0.18107305 0.21744049],positive,0.42041332
"The ongoing bear market might not be such a bad thing, as it helps the markets become mature enough for institutional money.",[0.5857268  0.18725996 0.22701329],positive,0.39846683
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Crypto markets continue their slight upturn after this month’s lows, with BTC and ETH above psychological price points $7,000 and $400.",[0.59011763 0.19066484 0.21921755],positive,0.3994528
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
An analytical overview of the stock and crypto markets.,[0.5696129  0.19810271 0.2322844 ],positive,0.3715102
An expert view on crypto ‘bubble’ accusations.,[0.5877844  0.18981482 0.22240077],positive,0.3979696
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"BTC and ETH have briefly dipped below the $7,000 and $400 benchmark respectively after Twitter’sand Mailchimp’s crypto bans.",[0.5910294  0.18535194 0.22361869],positive,0.40567747
Cryptocurrency startup Ripple donated $29 mln worth of its own cryptocurrency XRP to support public schools via DonorsChoose charity platform.,[0.5796805  0.18832119 0.23199828],positive,0.39135933
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Stellar’s CTO Jed McCaleb claims that decentralization is the only way for Blockchain networks to succeed in the long-term, compares with Internet.",[0.5867023  0.18895805 0.22433972],positive,0.39774424
Santander has announced the upcoming launch of an international money transferring  mobile app that will use Ripple’s technology.,[0.589405   0.19000268 0.22059228],positive,0.39940232
"The crypto markets are in the green today, with BTC close to $9,000 and ETH inching closer to $600.",[0.5918558  0.18593284 0.22221136],positive,0.40592298
The latest technical analysis on top 9 cryptocurrencies.,[0.58796644 0.18965916 0.22237438],positive,0.39830726
A new annual report from Japan’s National Police Agency shows that over $6.2 mln in crypto was lost to hacks and fraud last year.,[0.5823268  0.18637101 0.23130216],positive,0.3959558
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Blockchain technology could power a “universal payments network” and let all equity be tokenized within 10 years, Stellar CTO Jed McCaleb says.",[0.58719707 0.18649213 0.22631083],positive,0.40070492
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"As the crypto markets drop across the board, BTC’s price has fallen the slowest, resulting in its steadily rising market dominance.",[0.5904809  0.18738846 0.22213061],positive,0.40309244
Trading forecast on top 9 cryptocurrencies.,[0.5858777  0.1807287  0.23339355],positive,0.405149
Top coins on CoinMarketCap see slight growth after yesterday’s slump to monthly lows.,[0.5856267  0.18984728 0.22452597],positive,0.39577943
The latest technical analysis on most popular cryptocurrencies.,[0.5739443  0.1916148  0.23444088],positive,0.38232946
"Blockchain developer Ripple has lost its opportunity to fight against R3 in its home state California. Now, the case is expected to be settled by a New York court.",[0.5836238  0.18802606 0.22835012],positive,0.39559776
Don’t miss the latest trading suggestions.,[0.5798189  0.18989934 0.23028174],positive,0.38991958
An overview of the global equity and crypto markets.,[0.56825864 0.19684033 0.23490098],positive,0.3714183
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
"Cryptocurrency markets see a slight pickup across the board as BTC breaks $9,000 again, altcoins show up to 25% growth.",[0.5912591  0.18846609 0.2202748 ],positive,0.40279305
"Coinbase has had a busy week, copping lawsuits, fighting Ripple rumors, and launching an Index Fund",[0.59362066 0.18577872 0.22060059],positive,0.40784192
A market overview with top 9 cryptocurrencies movement analysis.,[0.5730964  0.19100626 0.23589732],positive,0.38209015
"Cointelegraph spoke with Marjan Delatinne, global head of banking at Ripple, about her experience, banking, and the future of global payment.",[0.5922594  0.18710065 0.22063996],positive,0.40515876
"The top ten coins on CoinMarketCap are in the red, down by a significant percentage today following a possible hack of Binance users.",[0.590943   0.18750215 0.2215549 ],positive,0.40344083
The 61-bank Japanese Bank Consortium has partnered with Ripple to release an instant domestic money transferring app this fall.,[0.5949744  0.18738137 0.21764423],positive,0.407593
The latest technical analysis on top 9 cryptocurrencies.,[0.58796644 0.18965916 0.22237438],positive,0.39830726
"Brad Garlinghouse, CEO of Ripple, talks to Cointelegraph about why Ripple is regulation-friendly and how it’s addressing the problem of global liquidity",[0.58693606 0.18771358 0.22535038],positive,0.3992225
"If you trade, you can’t miss this.",[0.58286226 0.1878879  0.22924982],positive,0.39497435
Ripple-based remittances are set to launch with South Korean bank Woori Bank.,[0.578083   0.19488157 0.22703548],positive,0.38320142
Technical analysis on top 9 cryptocurrencies.,[0.5756477  0.19030532 0.23404695],positive,0.3853424
Top 9 cryptocurrency prices analyzed.,[0.58683556 0.1817509  0.23141351],positive,0.40508467
Latest trading review on most popular cryptocurrencies.,[0.5787344  0.18711229 0.23415329],positive,0.39162213
"The crypto market is in the red again today, with Bitcoin dipping below $10,000 at one point, and Ethereum moving closer to $800.",[0.58796823 0.18844081 0.22359094],positive,0.39952743
Don’t miss the latest trading review on top 9 most popular cryptocurrencies.,[0.5829406  0.19016498 0.22689451],positive,0.3927756
"The latest top 9 cryptocurrencies analysis, make sure you check it to find out what’s going to happen with the prices.",[0.5958723  0.18519036 0.2189374 ],positive,0.4106819
Weekly analysis of the equity and cryptocurrency markets over the week. Feb. 10 – 16.,[0.5802488  0.192737   0.22701426],positive,0.3875118
Latest trading review on most popular cryptocurrencies.,[0.5787344  0.18711229 0.23415329],positive,0.39162213
"With the Chinese New Year dawning, it is worth looking over what happened in the year of the Rooster.",[0.5838337  0.19239521 0.22377114],positive,0.39143848
"The crypto markets are experiencing a slow and steady upward trend this week, with Bitcoin going above $10 thousand.",[0.5905348  0.18825151 0.22121371],positive,0.4022833
Western Union has confirmed testing transactions based on Ripple’s Blockchain to provide faster and cheaper domestic and cross-border transfers.,[0.5928078  0.18775934 0.21943289],positive,0.4050485
"The cryptomarket stands strong, with all top 9 coins moving up. The question is how high?",[0.5853457  0.1851473  0.22950703],positive,0.4001984
"Every time you transfer crypto into fiat, you might trigger gain or loss.",[0.5886116  0.1879937  0.22339468],positive,0.4006179
Forbes' list of the top 50 fintech companies of the year contains 11 companies related to Blockchain technology and cryptocurrency.,[0.57603145 0.19045267 0.23351593],positive,0.38557878
Ripple and the Saudi Arabian Monetary Authority have announced a partnership to form a pilot program for cross-border payments with Saudi Arabian banks.,[0.58394253 0.1937417  0.22231583],positive,0.39020085
"Cryptocurrencies are going up, have you placed your orders already?",[0.5903108  0.18693693 0.22275224],positive,0.4033739
"After one of the worst weeks for global markets, see how they’re doing compared to the crypto world.",[0.58732957 0.18941894 0.22325145],positive,0.39791062
‘Sideways’ is an apt term to describe Bitcoin’s growth this week as seven days begin and end around $8300.,[0.5940106  0.18158123 0.2244082 ],positive,0.41242936
A technical analysis of cryptocurrencies price and their short-term movements.,[0.58095044 0.19333948 0.22571006],positive,0.38761097
"The Dow Jones fell more than 1000 points again today, but the crypto markets seems to be rallying still after the SEC and CFTC hearing, with BTC trading at around $8000.",[0.58754915 0.18944259 0.22300826],positive,0.39810658
See if we can find signs of bullishness in the cryptocurrency market.,[0.59237367 0.18709305 0.22053324],positive,0.40528062
"LianLian, a Chinese payment services provider, and RippleNet have announced a partnership designed to speed up transactions between China and RippleNet users in the US and Europe.",[0.5804888  0.19264632 0.22686492],positive,0.38784248
The crypto market has gone slightly up during the hearings held jointly by the SEC and CFTC.,[0.5874609  0.1902875  0.22225152],positive,0.39717337
"Bitcoin has fallen below $7000, altcoins are moving down as well. See what orders to place in this volatile market, if any.",[0.5833132  0.19322245 0.2234643 ],positive,0.39009076
"As the digital currency that gets everyone in, Bitcoin is leading users to other coins in the market",[0.5912688  0.1842875  0.22444364],positive,0.4069813
"An analytical overview on cryptocurrencies prices, their movements and orders.",[0.58783627 0.190372   0.22179176],positive,0.39746428
EOS and NEO have joined the club.,[0.58332294 0.19222546 0.2244516 ],positive,0.3910975
"What possibilities of purchasing art in crypto exist for museums, art galleries and private investors and what are the advantages of Blockchain technology in art sphere.",[0.56870663 0.19704106 0.23425233],positive,0.37166557
"There is another area on the market - less known, but not less profitable: emerging crypto assets that are not yet listed on major exchanges for some reason.",[0.5759097  0.19284955 0.23124072],positive,0.38306013
See if you should go long or short.,[0.5952475 0.1770293 0.2277232],positive,0.4182182
A comparative analysis of indices and cryptocurrencies movement.,[0.58521307 0.18991496 0.22487195],positive,0.39529812
Personal income taxation does not apply to cryptocurrency gains in Portugal.,[0.57936287 0.19331974 0.22731736],positive,0.38604313
The latest prices overview is served.,[0.5787902  0.19084333 0.23036641],positive,0.38794684
"As the market seems to be recovering, see what orders might be a good idea (or not).",[0.5947813  0.18640493 0.21881388],positive,0.40837634
"Crypto exchange gives up 25% of its net profits, allowing all investors and traders to collect quarterly dividends.",[0.57793486 0.19178951 0.23027562],positive,0.38614535
Nasdaq CEO Adena Friedman says exchange is undecided whether it is feasible to compete with CBOE’s and CME’s futures products.,[0.58735657 0.18689892 0.22574458],positive,0.40045765
Take a look at what orders to place and what buys to avoid.,[0.58886725 0.18246232 0.22867046],positive,0.4064049
Cointelegraph presents the latest trading review on most popular cryptocurrencies.,[0.5891024  0.18991293 0.22098473],positive,0.39918947
"No a calm day for the crypto market, with almost all cryptocurrencies down 20% over the last 24 hours.",[0.58343476 0.19047968 0.22608557],positive,0.39295506
An expert overview on economic signs the crypto market is indicating and what it means for its future.,[0.568864   0.19551143 0.23562461],positive,0.37335256
"80% of the total supply of Bitcoin has now been mined, driving up the difficulty and cost of mining.",[0.59300506 0.18809061 0.21890435],positive,0.40491444
"The cryptocurrency markets have taken a fall today, with almost everything down across the board.",[0.5904561  0.18622126 0.22332262],positive,0.4042349
Are there signs of waning momentum?,[0.5773316  0.18759552 0.23507288],positive,0.3897361
Japanese e-commerce holding DMM Group launches a cryptocurrency exchange,[0.5896677  0.18550068 0.2248316 ],positive,0.404167
"Most of the top 20 coins on CoinMarketCap are in the green today, with the market recovering from lows earlier this week",[0.5938732  0.1855364  0.22059043],positive,0.40833682
Ripple exhibits a few traits that many in the cryptocurrency community do not approve of.,[0.5876457  0.18998533 0.22236888],positive,0.39766037
Ripple announces that it will partner with to enhance the fiat payment platform’s settlement rates.,[0.5907782  0.18824118 0.22098064],positive,0.402537
"With Blockchain becoming a buzzword for the traditional finances, will the market boom again?",[0.578817   0.1842858  0.23689714],positive,0.3945312
Crypto Markets showing major losses Wednesday morning.,[0.58291584 0.18698995 0.23009418],positive,0.39592588
"Bitcoin has dropped significantly from its $20,000 highs and may be finding difficulty finding solid support.",[0.59216243 0.18640055 0.22143702],positive,0.4057619
"Major South Korean exchanges were excluded from CoinMarketCap’s price calculations, Ripple prices drop almost 30% in a day",[0.59407914 0.18736976 0.21855111],positive,0.40670937
"After a bumper 2017, the cryptocurrency market is attracting new traders who wish to make a fortune in short time. While this is a bullish development, it is also fraught with risk.",[0.5935611  0.18470483 0.22173409],positive,0.40885627
The top 16 cryptocurrencies have all plunged between three and 39 percent today as altcoin bubble fears loom and Bitcoin feels the pinch.,[0.5926052  0.18461637 0.22277847],positive,0.4079888
Brian Kelly has shown CNBC viewers just how to buy Ripple in Poloniex in a strange edition of the network’s Fast Money segment.,[0.6010847  0.18557413 0.21334115],positive,0.4155106
Reddit user reports he’s lost all his cryptocurrency after a second-hand Ledger wallet scam.,[0.5816307  0.18525775 0.23311158],positive,0.39637297
"The total market capitalization of cryptocurrencies has increased past $800 bln on Jan. 7th, keeps growing.",[0.5974126  0.18206789 0.22051953],positive,0.41534472
"With the market capitalization getting close to $1 tln point, what orders shall we place?",[0.58705175 0.18789177 0.22505648],positive,0.39915997
"Bitcoin is approaching $17,000 once again on major exchanges as a new price reversal trend gets underway.",[0.5910147  0.18858401 0.22040139],positive,0.40243065
The recent surge in Ether price can be largely attributed to two main factors: the abrupt surge in the value of Ripple and the rising user activity of DApps.,[0.5943014  0.18724102 0.21845756],positive,0.40706038
"Ripple’s chairman and co-founder could be richer than Mark Zuckerberg or even Bill Gates, reports claim.",[0.5897951  0.18715146 0.22305344],positive,0.40264365
"Coinbase has refuted recent rumors that Ripple (XRP) will be integrated into GDAX, its flagship digital currency exchange.",[0.5907731  0.1879565  0.22127044],positive,0.4028166
"With Bitcoin losing its market value to altcoins, let’s see what orders to place.",[0.5909081  0.18825062 0.22084127],positive,0.4026575
The cryptomarket makes more strides but is being driven less by Bitcoin because of one major change,[0.59068763 0.18482973 0.22448266],positive,0.40585792
"Ripple crosses $3, growing over 130% in one week, while Bitcoin dominance hits new record low.",[0.59292173 0.18526551 0.2218128 ],positive,0.40765622
"Seoul-based law firm files an appeal against recent crypto trading regulations in South Korea, calling them “unconstitutional”.",[0.58250606 0.18892099 0.22857298],positive,0.3935851
"The overall cryptocurrency market cap has crossed $700 bln, with increases in altcoins and record lows in BTC dominance.",[0.5913991  0.18673567 0.22186524],positive,0.40466338
"Bitcoin may have been in the news much of the year, but it wasn’t even in the top ten best performing coins of 2017.",[0.5854984  0.18837795 0.22612369],positive,0.39712045
Bullish market? Let’s see.,[0.584011   0.18649338 0.22949557],positive,0.39751762
The South Korean cryptocurrency market has played a crucial role in bringing RIpple from a market cap of $40 billion to $88 billion.,[0.59267336 0.18853617 0.21879046],positive,0.4041372
CoinCenter’s Agrawal: 2017 was the year in which Bitcoin and cryptocurrencies went mainstream.,[0.597242   0.1889412  0.21381678],positive,0.40830082
"Most of the cryptocurrencies have lost a lot of value over the past two days, including the majority of top-20 by market cap, followed by a slight recovery today.",[0.58836204 0.19177397 0.21986397],positive,0.3965881
Our last price analysis this year. See what price movement to expect and what orders to make during the holidays.,[0.5808168  0.1890619  0.23012131],positive,0.39175493
"The US dollar is set to end 2017 recording the largest decline in its value since 2003, while Bitcoin is en route to ending the year with a 1,372 percent increase.",[0.59115654 0.18770689 0.22113657],positive,0.40344965
Ripple is causing a stir on both the markets and social media as its price continues to explode.,[0.5888132  0.18785208 0.22333473],positive,0.4009611
Here are the most successful companies and projects by market capitalization this year.,[0.58878565 0.1875533  0.22366102],positive,0.40123236
Ripple price has gained 35% within a day and now the currency occupies second place by market cap in the overall crypto market.,[0.5838029  0.19234823 0.22384885],positive,0.39145464
Still down? Why the crypto market is so volatile right now and what to do about it.,[0.5849026  0.1845617  0.23053567],positive,0.40034088
"Bitcoin, the most valuable cryptocurrency and decentralized store of value with a $270 bln market cap, has been named Investopedia’s 2017 Term of the Year.",[0.58749795 0.18749963 0.22500238],positive,0.3999983
"Bitcoin and altcoins are gaining their positions, see what trading moves might be a good idea right now.",[0.5825572  0.19213185 0.2253109 ],positive,0.39042535
"Although 30% down, the crypto market remains strong.",[0.5862468  0.18976308 0.22399007],positive,0.39648372
"Dan Morehead, CEO of Pantera Capital, says Bitcoin could drop as much as 50% before moving higher.",[0.5879234  0.18941197 0.22266452],positive,0.39851144
"New highs for Ethereum, Dash, Bitcoin Cash! Going short or long?",[0.586699   0.18523403 0.22806694],positive,0.401465
"Thy cryptomarket is definitely heading to the moon, reaching $600 bln of total capitalization.",[0.5901912  0.18699506 0.22281373],positive,0.40319613
"Again Bitcoin is breaking records, Ethereum has dropped pretty low, but managed to recover. See what else.",[0.5888276  0.18339868 0.22777379],positive,0.40542895
Bloomberg adds the three altcoins to its terminal just as they are experiencing explosive growth.,[0.59159017 0.18972722 0.21868254],positive,0.40186295
Now 7 cryptocurrencies for your portfolio.,[0.58538115 0.1844295  0.23018937],positive,0.40095165
Korean bank NH Nonghyup Bank joins the R3 Blockchain consortium.,[0.5843721  0.18871114 0.22691672],positive,0.39566097
You don’t want to miss out this price analytics.,[0.57890874 0.18851537 0.2325759 ],positive,0.39039338
"SIRIN LABS Signs endorsement deal with @LeoMessi, using #IOTA’s Tangle",[0.58257234 0.19049996 0.22692767],positive,0.39207238
"Dash is in the treadline, Bitcoin Cash is losing it. See what else.",[0.5854746  0.18437642 0.23014897],positive,0.4010982
IOTA price has exploded after major agreement announced,[0.5899162  0.18951973 0.2205641 ],positive,0.4003965
What is going on with the crypto market’s top currencies?,[0.5777277  0.18902285 0.2332495 ],positive,0.38870484
"Trades between two cryptocurrencies may or may not qualify as nontaxable “like kind” exchanges, but new bill would nix that possibility.",[0.58416414 0.19052748 0.22530839],positive,0.39363664
TechCrunch founder moves to the next step in his career as he is looking for crypto deals.,[0.587894   0.18553713 0.22656886],positive,0.4023569
"Bitcoin uptrend remains, Dash is number 5 right now, and all the other price highlights of the week.",[0.5790959  0.19283283 0.22807124],positive,0.38626307
Here’s a trading review on top cryptocurrencies.,[0.59646726 0.18484743 0.21868533],positive,0.41161984
"Famed stock picker Ronnie Moas has had to adjust his Bitcoin forecast for 2018 again; from $11,000 to $14,000",[0.59227026 0.18649502 0.22123475],positive,0.40577525
"Bitcoin to $9,969? Low volatility for Bitcoin Cash? See what else.",[0.58299714 0.18618174 0.2308211 ],positive,0.39681542
Industry leaders comment on which will dominate the market: Bitcoin or Bitcoin Cash.,[0.5775469  0.19218053 0.23027258],positive,0.38536638
XRP partnering with AMEX for overseas Blockchain payment structure.,[0.5848753  0.18879002 0.22633474],positive,0.39608526
Trader’s view on most popular cryptocurrencies price movement.,[0.5770892  0.18840182 0.234509  ],positive,0.38868737
"Bitcoin may make sense, but there are a lot of coins that don’t even try to.",[0.5823049  0.1921882  0.22550689],positive,0.3901167
"Bitcoin trading might be back to China; Warren Buffett fearing the bubble, and more. How has the market responded?",[0.57923955 0.18844834 0.2323121 ],positive,0.3907912
Latest price review and trading suggestions on most popular cryptocurrencies.,[0.5843828  0.18515009 0.23046713],positive,0.3992327
"Investing in cryptocurrencies is a risky business, but there are strategies you can use to limit the chance of disaster.",[0.5828798  0.18918936 0.2279308 ],positive,0.3936904
Latest price review and trading suggestions,[0.58097446 0.18669678 0.23232876],positive,0.3942777
Latest trading review on the most popular cryptocurrencies.,[0.57492256 0.18962634 0.23545113],positive,0.38529623
Our latest prices review and trading suggestions.,[0.5803922  0.18701063 0.23259719],positive,0.39338154
